Time,lat_estimated,lon_estimated,latitude,longitude,RealTime,CalculationTime,MeasuredVelocity,Roll,SteeringAngle,RollRate,gy,gz,ax,ay,az,imu_read_timing,v_estimated,yaw_estimated,heading_estimated,x_estimated,y_estimated,GPS_timestamp,x_GPS,y_GPS,theta_GPS,theta_GPS_noUnwrap,status,NMEA timestamp
17.69390,57.68816820,11.98106290,57.68808650,11.98113350,15:54:21.926142,0.00354,1.78739,-0.18876,0.02779,0.01643,-0.01869,0.03725,-0.07283,-0.04685,0.95672,17.68965,10.25568,2.04813,2.05638,-18.46106,36.80940,17.60141,-14.26493,27.72460,1.96480,1.96480,A,155421.70
17.72666,57.68816820,11.98106290,57.68808783,11.98113217,15:54:21.958733,0.02591,1.78739,-0.18681,0.02779,0.01170,0.00162,0.03541,-0.14353,-0.03758,0.98112,17.70023,10.25568,2.04813,2.05638,-18.46106,36.80940,17.71556,-14.34418,27.87286,2.06169,2.06169,A,155421.80
17.74165,57.68817296,11.98105770,57.68808783,11.98113217,15:54:21.973986,0.00894,1.78739,-0.18417,0.02779,0.02315,-0.01029,0.02014,0.03776,-0.03611,1.00809,17.73561,8.56202,2.07399,2.08224,-18.77017,37.33836,17.71556,-14.34418,27.87286,2.06169,2.06169,A,155421.80
17.74661,57.68817296,11.98105770,57.68808783,11.98113217,15:54:21.978652,0.00362,1.78739,-0.18214,0.02776,0.02330,-0.01655,0.02136,-0.02245,-0.03276,1.05646,17.74222,8.56202,2.07399,2.08224,-18.77017,37.33836,17.71556,-14.34418,27.87286,2.06169,2.06169,A,155421.80
17.75713,57.68817296,11.98105770,57.68808783,11.98113217,15:54:21.989166,0.00374,1.78739,-0.18033,0.02753,0.02269,-0.00845,0.01678,-0.17916,-0.05185,1.06427,17.75287,8.56202,2.07399,2.08224,-18.77017,37.33836,17.71556,-14.34418,27.87286,2.06169,2.06169,A,155421.80
17.76855,57.68817296,11.98105770,57.68808783,11.98113217,15:54:22.000587,0.00435,1.78739,-0.17825,0.02685,0.01811,0.02148,0.01037,-0.09943,-0.02879,1.05030,17.76424,8.56202,2.07399,2.08224,-18.77017,37.33836,17.71556,-14.34418,27.87286,2.06169,2.06169,A,155421.80
17.77814,57.68817296,11.98105770,57.68808783,11.98113217,15:54:22.010201,0.00372,1.78739,-0.17654,0.02561,0.01231,0.03079,0.00869,0.02446,-0.04252,0.97307,17.77374,8.56202,2.07399,2.08224,-18.77017,37.33836,17.71556,-14.34418,27.87286,2.06169,2.06169,A,155421.80
17.78888,57.68817296,11.98105770,57.68808783,11.98113217,15:54:22.020914,0.00424,1.78739,-0.17441,0.02385,0.00207,0.00392,0.00487,0.14677,-0.00708,0.94288,17.78459,8.56202,2.07399,2.08224,-18.77017,37.33836,17.71556,-14.34418,27.87286,2.06169,2.06169,A,155421.80
17.79875,57.68817296,11.98105770,57.68808783,11.98113217,15:54:22.030791,0.00372,1.78739,-0.17208,0.02179,0.00834,-0.02739,0.00487,-0.01025,0.00281,0.95142,17.79433,8.56202,2.07399,2.08224,-18.77017,37.33836,17.71556,-14.34418,27.87286,2.06169,2.06169,A,155421.80
17.80935,57.68817296,11.98105770,57.68808783,11.98113217,15:54:22.041385,0.00393,1.78739,-0.16983,0.01952,0.01811,-0.03946,0.00029,-0.07064,-0.00756,0.94117,17.80508,8.56202,2.07399,2.08224,-18.77017,37.33836,17.71556,-14.34418,27.87286,2.06169,2.06169,A,155421.80
17.84176,57.68817296,11.98105770,57.68808933,11.98113133,15:54:22.073938,0.02595,1.78739,-0.16821,0.01746,0.02147,-0.02144,0.00579,-0.10529,-0.04819,0.93415,17.81596,8.56202,2.07399,2.08224,-18.77017,37.33836,17.83268,-14.39371,28.03965,1.85946,1.85946,A,155421.90
17.85952,57.68817616,11.98105363,57.68808933,11.98113133,15:54:22.091563,0.00795,1.78739,-0.16554,0.01197,0.02315,-0.00418,0.00365,-0.02806,-0.02214,1.00717,17.85315,7.20710,2.06266,2.06621,-19.01214,37.69444,17.83268,-14.39371,28.03965,1.85946,1.85946,A,155421.90
17.86562,57.68817616,11.98105363,57.68808933,11.98113133,15:54:22.097659,0.00349,1.78739,-0.16282,0.01123,0.02452,0.00483,0.00533,-0.21088,0.02855,1.08684,17.86146,7.20710,2.06266,2.06621,-19.01214,37.69444,17.83268,-14.39371,28.03965,1.85946,1.85946,A,155421.90
17.87628,57.68817616,11.98105363,57.68808933,11.98113133,15:54:22.108316,0.00375,1.78739,-0.16102,0.01064,0.03598,0.03980,-0.00063,-0.04581,-0.05026,1.13057,17.87202,7.20710,2.06266,2.06621,-19.01214,37.69444,17.83268,-14.39371,28.03965,1.85946,1.85946,A,155421.90
17.88672,57.68817616,11.98105363,57.68808933,11.98113133,15:54:22.118762,0.00397,1.78739,-0.15944,0.01030,0.03414,0.02911,-0.00353,0.08589,-0.05459,0.99869,17.88225,7.20710,2.06266,2.06621,-19.01214,37.69444,17.83268,-14.39371,28.03965,1.85946,1.85946,A,155421.90
17.89705,57.68817616,11.98105363,57.68808933,11.98113133,15:54:22.129081,0.00390,1.78739,-0.15737,0.01016,0.03201,-0.00693,-0.00750,0.14195,-0.01635,0.86754,17.89279,7.20710,2.06266,2.06621,-19.01214,37.69444,17.83268,-14.39371,28.03965,1.85946,1.85946,A,155421.90
17.90729,57.68817616,11.98105363,57.68808933,11.98113133,15:54:22.139335,0.00375,1.78739,-0.15478,0.01010,0.02987,-0.04740,-0.00460,0.10809,0.01659,0.84790,17.90302,7.20710,2.06266,2.06621,-19.01214,37.69444,17.83268,-14.39371,28.03965,1.85946,1.85946,A,155421.90
17.91766,57.68817616,11.98105363,57.68808933,11.98113133,15:54:22.149915,0.00357,1.78739,-0.15335,0.01007,0.03308,-0.06603,-0.00704,0.02556,-0.04825,0.82960,17.91341,7.20710,2.06266,2.06621,-19.01214,37.69444,17.83268,-14.39371,28.03965,1.85946,1.85946,A,155421.90
17.92839,57.68817616,11.98105363,57.68808933,11.98113133,15:54:22.160428,0.00391,1.78739,-0.15128,0.01004,0.03216,-0.06725,-0.00384,-0.19807,-0.01324,0.95660,17.92414,7.20710,2.06266,2.06621,-19.01214,37.69444,17.83268,-14.39371,28.03965,1.85946,1.85946,A,155421.90
17.96649,57.68817616,11.98105363,57.68809200,11.98112867,15:54:22.198548,0.03179,1.78739,-0.14961,0.00990,0.03460,-0.02357,-0.00918,-0.25565,-0.04191,1.07525,17.93406,7.20710,2.06266,2.06621,-19.01214,37.69444,17.96034,-14.55221,28.33617,2.06169,2.06169,A,155422.10
17.97690,57.68817821,11.98105105,57.68809200,11.98112867,15:54:22.208944,0.00564,1.78739,-0.14664,0.00741,0.02391,0.02041,-0.00887,0.13328,0.01403,0.97667,17.97066,6.12316,2.06992,2.07212,-19.16532,37.92268,17.96034,-14.55221,28.33617,2.06169,2.06169,A,155422.10
17.98677,57.68817821,11.98105105,57.68809200,11.98112867,15:54:22.218809,0.00486,1.78739,-0.14435,0.00599,0.02651,-0.01517,-0.01117,-0.01055,0.00732,0.85821,17.98233,6.12316,2.06992,2.07212,-19.16532,37.92268,17.96034,-14.55221,28.33617,2.06169,2.06169,A,155422.10
17.99653,57.68817821,11.98105105,57.68809200,11.98112867,15:54:22.228566,0.00423,1.78739,-0.14179,0.00438,0.03216,-0.04052,-0.01621,-0.06039,0.02214,0.80496,17.99227,6.12316,2.06992,2.07212,-19.16532,37.92268,17.96034,-14.55221,28.33617,2.06169,2.06169,A,155422.10
18.00626,57.68817821,11.98105105,57.68809200,11.98112867,15:54:22.238311,0.00374,1.78739,-0.14176,0.00302,0.04651,-0.04297,-0.02140,-0.09626,-0.12523,0.84583,18.00186,6.12316,2.06992,2.07212,-19.16532,37.92268,17.96034,-14.55221,28.33617,2.06169,2.06169,A,155422.10
18.01670,57.68817821,11.98105105,57.68809200,11.98112867,15:54:22.248730,0.00378,1.78739,-0.14207,0.00181,0.03384,-0.02632,-0.02201,-0.02507,-0.15829,0.95691,18.01243,6.12316,2.06992,2.07212,-19.16532,37.92268,17.96034,-14.55221,28.33617,2.06169,2.06169,A,155422.10
18.02696,57.68817821,11.98105105,57.68809200,11.98112867,15:54:22.258996,0.00381,1.78739,-0.14105,0.00093,0.01414,-0.00907,-0.02170,-0.00134,-0.06625,1.05896,18.02248,6.12316,2.06992,2.07212,-19.16532,37.92268,17.96034,-14.55221,28.33617,2.06169,2.06169,A,155422.10
18.03738,57.68817821,11.98105105,57.68809200,11.98112867,15:54:22.269422,0.00384,1.78739,-0.13934,0.00028,0.00421,0.01583,-0.00826,-0.08546,-0.00988,1.10233,18.03312,6.12316,2.06992,2.07212,-19.16532,37.92268,17.96034,-14.55221,28.33617,2.06169,2.06169,A,155422.10
18.04769,57.68817821,11.98105105,57.68809200,11.98112867,15:54:22.279728,0.00375,1.78739,-0.13735,-0.00015,-0.00006,0.03599,-0.00460,-0.05789,0.01684,1.12990,18.04342,6.12316,2.06992,2.07212,-19.16532,37.92268,17.96034,-14.55221,28.33617,2.06169,2.06169,A,155422.10
18.05815,57.68817821,11.98105105,57.68809200,11.98112867,15:54:22.290203,0.00379,1.78739,-0.13553,-0.00051,-0.00648,0.04271,-0.00445,-0.12102,0.00945,1.04353,18.05369,6.12316,2.06992,2.07212,-19.16532,37.92268,17.96034,-14.55221,28.33617,2.06169,2.06169,A,155422.10
18.08764,57.68817821,11.98105105,57.68809333,11.98112750,15:54:22.319701,0.02289,1.78739,-0.13284,-0.00111,-0.01350,0.03385,-0.02262,0.04984,0.07296,0.98411,18.06439,6.12316,2.06992,2.07212,-19.16532,37.92268,18.08010,-14.62156,28.48443,2.00828,2.00828,A,155422.20
18.09995,57.68817952,11.98104919,57.68809333,11.98112750,15:54:22.331992,0.00754,1.67550,-0.13213,-0.00439,-0.02480,-0.04495,-0.04400,-0.00708,-0.01677,0.94141,18.09357,5.23363,2.06513,2.06382,-19.27610,38.06747,18.08010,-14.62156,28.48443,2.00828,2.00828,A,155422.20
18.10887,57.68817952,11.98104919,57.68809333,11.98112750,15:54:22.340910,0.00458,1.67550,-0.13131,-0.00584,-0.03488,-0.02785,-0.04079,-0.16744,-0.03483,1.03901,18.10440,5.23363,2.06513,2.06382,-19.27610,38.06747,18.08010,-14.62156,28.48443,2.00828,2.00828,A,155422.20
18.11844,57.68817952,11.98104919,57.68809333,11.98112750,15:54:22.350487,0.00393,1.67550,-0.13069,-0.00708,-0.03946,0.00330,-0.03560,-0.15378,-0.04770,1.04365,18.11392,5.23363,2.06513,2.06382,-19.27610,38.06747,18.08010,-14.62156,28.48443,2.00828,2.00828,A,155422.20
18.12883,57.68817952,11.98104919,57.68809333,11.98112750,15:54:22.360862,0.00392,1.67550,-0.13051,-0.00827,-0.05351,0.02377,-0.02644,-0.08967,-0.06082,0.97563,18.12456,5.23363,2.06513,2.06382,-19.27610,38.06747,18.08010,-14.62156,28.48443,2.00828,2.00828,A,155422.20
18.13968,57.68817952,11.98104919,57.68809333,11.98112750,15:54:22.371722,0.00455,1.67550,-0.12995,-0.00937,-0.05306,0.03690,-0.02445,0.04209,-0.03508,0.95453,18.13540,5.23363,2.06513,2.06382,-19.27610,38.06747,18.08010,-14.62156,28.48443,2.00828,2.00828,A,155422.20
18.14921,57.68817952,11.98104919,57.68809333,11.98112750,15:54:22.381239,0.00367,1.67550,-0.12837,-0.01039,-0.06314,0.01277,-0.02323,-0.00689,0.03245,0.96526,18.14503,5.23363,2.06513,2.06382,-19.27610,38.06747,18.08010,-14.62156,28.48443,2.00828,2.00828,A,155422.20
18.15976,57.68817952,11.98104919,57.68809333,11.98112750,15:54:22.391789,0.00383,1.67550,-0.12602,-0.01152,-0.05596,-0.00189,-0.02644,-0.07784,0.08369,0.98375,18.15549,5.23363,2.06513,2.06382,-19.27610,38.06747,18.08010,-14.62156,28.48443,2.00828,2.00828,A,155422.20
18.17014,57.68817952,11.98104919,57.68809333,11.98112750,15:54:22.402192,0.00377,1.67550,-0.12505,-0.01268,-0.04939,-0.00922,-0.03591,-0.06564,-0.01037,0.98125,18.16568,5.23363,2.06513,2.06382,-19.27610,38.06747,18.08010,-14.62156,28.48443,2.00828,2.00828,A,155422.20
18.18071,57.68817952,11.98104919,57.68809333,11.98112750,15:54:22.412750,0.00396,1.67550,-0.12511,-0.01368,-0.05046,0.00269,-0.03804,0.00256,-0.07412,0.98155,18.17643,5.23363,2.06513,2.06382,-19.27610,38.06747,18.08010,-14.62156,28.48443,2.00828,2.00828,A,155422.20
18.21060,57.68817952,11.98104919,57.68809483,11.98112633,15:54:22.442654,0.02345,1.67550,-0.12509,-0.01438,-0.05962,-0.01380,-0.04095,-0.00458,-0.06972,1.03779,18.18644,5.23363,2.06513,2.06382,-19.27610,38.06747,18.20162,-14.69090,28.65123,1.96480,1.96480,A,155422.30
18.22812,57.68818021,11.98104809,57.68809483,11.98112633,15:54:22.460156,0.00858,1.67550,-0.12577,-0.01489,-0.06084,0.01995,-0.02674,-0.07491,-0.01714,0.96429,18.22046,4.52200,2.04851,2.04409,-19.34122,38.14456,18.20162,-14.69090,28.65123,1.96480,1.96480,A,155422.30
18.23376,57.68818021,11.98104809,57.68809483,11.98112633,15:54:22.466019,0.00365,1.67550,-0.12533,-0.01489,-0.06161,0.01720,-0.01804,-0.01171,-0.03709,0.87822,18.22958,4.52200,2.04851,2.04409,-19.34122,38.14456,18.20162,-14.69090,28.65123,1.96480,1.96480,A,155422.30
18.24428,57.68818021,11.98104809,57.68809483,11.98112633,15:54:22.476319,0.00379,1.67550,-0.12434,-0.01489,-0.06650,0.00728,-0.01697,-0.08522,0.00293,0.92537,18.24002,4.52200,2.04851,2.04409,-19.34122,38.14456,18.20162,-14.69090,28.65123,1.96480,1.96480,A,155422.30
18.25462,57.68818021,11.98104809,57.68809483,11.98112633,15:54:22.486657,0.00389,1.67550,-0.12366,-0.01489,-0.05657,0.00773,-0.01957,-0.02940,-0.02281,0.91756,18.25006,4.52200,2.04851,2.04409,-19.34122,38.14456,18.20162,-14.69090,28.65123,1.96480,1.96480,A,155422.30
18.26488,57.68818021,11.98104809,57.68809483,11.98112633,15:54:22.496909,0.00376,1.67550,-0.12323,-0.01489,-0.05183,0.00789,-0.02583,0.00988,-0.04117,0.99180,18.26062,4.52200,2.04851,2.04409,-19.34122,38.14456,18.20162,-14.69090,28.65123,1.96480,1.96480,A,155422.30
18.27528,57.68818021,11.98104809,57.68809483,11.98112633,15:54:22.507312,0.00377,1.67550,-0.12340,-0.01489,-0.05214,0.00071,-0.03148,0.03276,-0.08333,1.02218,18.27099,4.52200,2.04851,2.04409,-19.34122,38.14456,18.20162,-14.69090,28.65123,1.96480,1.96480,A,155422.30
18.28586,57.68818021,11.98104809,57.68809483,11.98112633,15:54:22.518089,0.00396,1.67550,-0.12287,-0.01489,-0.06314,-0.00158,-0.03148,-0.00610,-0.02873,1.03590,18.28140,4.52200,2.04851,2.04409,-19.34122,38.14456,18.20162,-14.69090,28.65123,1.96480,1.96480,A,155422.30
18.29608,57.68818021,11.98104809,57.68809483,11.98112633,15:54:22.528111,0.00378,1.67550,-0.12238,-0.01489,-0.06375,-0.00479,-0.03178,-0.06051,-0.03093,1.05951,18.29181,4.52200,2.04851,2.04409,-19.34122,38.14456,18.20162,-14.69090,28.65123,1.96480,1.96480,A,155422.30
18.32695,57.68818021,11.98104809,57.68809633,11.98112500,15:54:22.559011,0.02444,1.67550,-0.12054,-0.01489,-0.05794,0.00666,-0.03194,-0.09583,0.06259,1.10184,18.30186,4.52200,2.04851,2.04409,-19.34122,38.14456,18.31718,-14.77015,28.81802,2.01436,2.01436,A,155422.40
18.34120,57.68817984,11.98104827,57.68809633,11.98112500,15:54:22.573234,0.00635,1.67550,-0.12168,-0.01489,-0.03213,0.00590,-0.01315,0.06844,-0.10297,0.94007,18.33516,3.95270,2.03823,2.03381,-19.33062,38.10383,18.31718,-14.77015,28.81802,2.01436,2.01436,A,155422.40
18.34901,57.68817984,11.98104827,57.68809633,11.98112500,15:54:22.581052,0.00377,1.67550,-0.12147,-0.01489,-0.03015,-0.00708,-0.01239,0.03270,-0.06240,0.86156,18.34483,3.95270,2.03823,2.03381,-19.33062,38.10383,18.31718,-14.77015,28.81802,2.01436,2.01436,A,155422.40
18.35949,57.68817984,11.98104827,57.68809633,11.98112500,15:54:22.591527,0.00385,1.67550,-0.12062,-0.01475,-0.02816,-0.02922,-0.00216,-0.02977,-0.02538,0.90463,18.35523,3.95270,2.03823,2.03381,-19.33062,38.10383,18.31718,-14.77015,28.81802,2.01436,2.01436,A,155422.40
18.36975,57.68817984,11.98104827,57.68809633,11.98112500,15:54:22.602132,0.00357,1.67550,-0.11891,-0.01418,-0.00968,-0.02281,0.00090,-0.15500,0.01745,1.00241,18.36550,3.95270,2.03823,2.03381,-19.33062,38.10383,18.31718,-14.77015,28.81802,2.01436,2.01436,A,155422.40
18.38122,57.68817984,11.98104827,57.68809633,11.98112500,15:54:22.613265,0.00465,1.67550,-0.11794,-0.01302,-0.00587,0.01308,0.00548,-0.11193,-0.03312,1.03310,18.37695,3.95270,2.03823,2.03381,-19.33062,38.10383,18.31718,-14.77015,28.81802,2.01436,2.01436,A,155422.40
18.39055,57.68817984,11.98104827,57.68809633,11.98112500,15:54:22.622587,0.00376,1.67550,-0.11696,-0.01169,-0.00770,0.03140,0.00411,0.00945,-0.03038,1.01888,18.38615,3.95270,2.03823,2.03381,-19.33062,38.10383,18.31718,-14.77015,28.81802,2.01436,2.01436,A,155422.40
18.40093,57.68817984,11.98104827,57.68809633,11.98112500,15:54:22.632974,0.00376,1.67550,-0.11660,-0.00991,-0.01366,0.01980,0.00197,0.10803,-0.06344,0.97679,18.39668,3.95270,2.03823,2.03381,-19.33062,38.10383,18.31718,-14.77015,28.81802,2.01436,2.01436,A,155422.40
18.41183,57.68817984,11.98104827,57.68809633,11.98112500,15:54:22.643872,0.00406,1.67550,-0.11493,-0.00801,-0.01610,-0.00525,0.00456,-0.03019,0.02470,0.97954,18.40757,3.95270,2.03823,2.03381,-19.33062,38.10383,18.31718,-14.77015,28.81802,2.01436,2.01436,A,155422.40
18.45290,57.68817984,11.98104827,57.68809933,11.98112200,15:54:22.685287,0.03461,1.67550,-0.11284,-0.00615,-0.01885,-0.01349,0.00182,-0.12054,0.05496,0.97734,18.41761,3.95270,2.03823,2.03381,-19.33062,38.10383,18.44370,-14.94846,29.15160,2.06169,2.06169,A,155422.60
18.46871,57.68817959,11.98104844,57.68809933,11.98112200,15:54:22.700755,0.00757,1.67550,-0.11292,-0.00085,-0.02221,-0.01181,0.00685,-0.04441,-0.03355,1.03883,18.46185,3.49726,2.03608,2.03583,-19.32095,38.07577,18.44370,-14.94846,29.15160,2.06169,2.06169,A,155422.60
18.47632,57.68817959,11.98104844,57.68809933,11.98112200,15:54:22.708362,0.00443,1.67550,-0.11164,-0.00009,-0.02312,0.00056,0.01480,-0.15024,0.00909,1.02944,18.47213,3.49726,2.03608,2.03583,-19.32095,38.07577,18.44370,-14.94846,29.15160,2.06169,2.06169,A,155422.60
18.48617,57.68817959,11.98104844,57.68809933,11.98112200,15:54:22.718371,0.00379,1.85304,-0.11049,0.00036,-0.01564,0.03828,0.02518,-0.15732,-0.00390,0.92982,18.48170,3.49726,2.03608,2.03583,-19.32095,38.07577,18.44370,-14.94846,29.15160,2.06169,2.06169,A,155422.60
18.49653,57.68817959,11.98104844,57.68809933,11.98112200,15:54:22.728565,0.00376,1.85304,-0.10929,0.00059,-0.01640,0.04301,0.02289,-0.03794,0.00220,0.86632,18.49227,3.49726,2.03608,2.03583,-19.32095,38.07577,18.44370,-14.94846,29.15160,2.06169,2.06169,A,155422.60
18.50708,57.68817959,11.98104844,57.68809933,11.98112200,15:54:22.739117,0.00392,1.85304,-0.10917,0.00062,-0.02480,0.01965,0.02075,0.01549,-0.05697,0.89371,18.50245,3.49726,2.03608,2.03583,-19.32095,38.07577,18.44370,-14.94846,29.15160,2.06169,2.06169,A,155422.60
18.51734,57.68817959,11.98104844,57.68809933,11.98112200,15:54:22.749367,0.00379,1.85304,-0.10804,0.00062,-0.03015,0.00300,0.01525,0.00579,0.00756,0.90811,18.51308,3.49726,2.03608,2.03583,-19.32095,38.07577,18.44370,-14.94846,29.15160,2.06169,2.06169,A,155422.60
18.53431,57.68817959,11.98104844,57.68809933,11.98112200,15:54:22.766363,0.01051,14.69399,-0.10803,0.00062,-0.02557,-0.01288,0.00472,-0.07521,-0.04599,1.01565,18.52905,3.49726,2.03608,2.03583,-19.32095,38.07577,18.44370,-14.94846,29.15160,2.06169,2.06169,A,155422.60
18.56866,57.68817959,11.98104844,57.68810033,11.98112017,15:54:22.800716,0.02774,14.69399,-0.10790,0.00062,-0.04114,0.00468,-0.00384,-0.21063,-0.03556,1.22683,18.54389,3.49726,2.03608,2.03583,-19.32095,38.07577,18.55967,-15.05743,29.26280,2.34608,2.34608,A,155422.70
18.58458,57.68817863,11.98104920,57.68810033,11.98112017,15:54:22.816643,0.00868,14.69399,-0.10905,0.00132,-0.04237,-0.01380,0.00930,-0.01318,-0.03910,0.89371,18.57703,5.73661,2.08226,2.08265,-19.27551,37.96943,18.55967,-15.05743,29.26280,2.34608,2.34608,A,155422.70
18.59362,57.68817863,11.98104920,57.68810033,11.98112017,15:54:22.825652,0.00745,14.69399,-0.10851,0.00183,-0.03183,-0.01029,0.01800,-0.19441,0.01019,0.93147,18.58941,5.73661,2.08226,2.08265,-19.27551,37.96943,18.55967,-15.05743,29.26280,2.34608,2.34608,A,155422.70
18.60394,57.68817863,11.98104920,57.68810033,11.98112017,15:54:22.835985,0.00738,14.69399,-0.10916,0.00217,-0.01808,0.00560,0.01785,-0.11956,-0.07357,0.96368,18.59963,5.73661,2.08226,2.08265,-19.27551,37.96943,18.55967,-15.05743,29.26280,2.34608,2.34608,A,155422.70
18.61458,57.68817863,11.98104920,57.68810033,11.98112017,15:54:22.846630,0.00763,14.69399,-0.10980,0.00240,-0.03320,0.01766,0.01602,-0.06222,-0.06265,0.99717,18.61003,5.73661,2.08226,2.08265,-19.27551,37.96943,18.55967,-15.05743,29.26280,2.34608,2.34608,A,155422.70
18.62504,57.68817863,11.98104920,57.68810033,11.98112017,15:54:22.857083,0.00769,14.69399,-0.11032,0.00249,-0.02954,0.03079,0.00869,-0.02849,-0.06259,1.06726,18.62055,5.73661,2.08226,2.08265,-19.27551,37.96943,18.55967,-15.05743,29.26280,2.34608,2.34608,A,155422.70
18.63545,57.68817863,11.98104920,57.68810033,11.98112017,15:54:22.867492,0.00771,14.69399,-0.10966,0.00249,-0.02648,0.02346,0.00823,0.04679,0.01763,1.04469,18.63065,5.73661,2.08226,2.08265,-19.27551,37.96943,18.55967,-15.05743,29.26280,2.34608,2.34608,A,155422.70
18.64455,57.68817863,11.98104920,57.68810033,11.98112017,15:54:22.876596,0.00628,14.69399,-0.10921,0.00249,-0.02053,0.01277,0.01235,-0.02696,-0.00299,1.06841,18.63957,5.73661,2.08226,2.08265,-19.27551,37.96943,18.55967,-15.05743,29.26280,2.34608,2.34608,A,155422.70
18.65610,57.68817863,11.98104920,57.68810033,11.98112017,15:54:22.888137,0.00743,14.69399,-0.10948,0.00251,-0.01335,0.01476,0.00456,-0.10675,-0.05008,1.02443,18.65181,5.73661,2.08226,2.08265,-19.27551,37.96943,18.55967,-15.05743,29.26280,2.34608,2.34608,A,155422.70
18.68666,57.68817863,11.98104920,57.68810150,11.98111883,15:54:22.919533,0.02761,14.69399,-0.10990,0.00263,-0.00419,0.01445,0.00716,0.02172,-0.05398,0.91134,18.66213,5.73661,2.08226,2.08265,-19.27551,37.96943,18.67737,-15.13668,29.39253,2.11919,2.11919,A,155422.80
18.70472,57.68817981,11.98104740,57.68810150,11.98111883,15:54:22.936763,0.00893,14.69399,-0.10925,0.00418,0.00910,-0.00937,0.02197,-0.12334,0.01006,1.03419,18.69763,7.52808,2.08831,2.08955,-19.38275,38.09982,18.67737,-15.13668,29.39253,2.11919,2.11919,A,155422.80
18.71466,57.68817981,11.98104740,57.68810150,11.98111883,15:54:22.946691,0.00764,14.69399,-0.11063,0.00495,0.01964,0.01491,0.01877,-0.09187,-0.11267,1.04304,18.71022,7.52808,2.08831,2.08955,-19.38275,38.09982,18.67737,-15.13668,29.39253,2.11919,2.11919,A,155422.80
18.72509,57.68817981,11.98104740,57.68810150,11.98111883,15:54:22.957143,0.00768,14.69399,-0.11134,0.00546,0.02315,0.01873,0.02426,-0.01055,-0.05740,1.05914,18.71970,7.52808,2.08831,2.08955,-19.38275,38.09982,18.67737,-15.13668,29.39253,2.11919,2.11919,A,155422.80
18.73525,57.68817981,11.98104740,57.68810150,11.98111883,15:54:22.967292,0.00745,14.69399,-0.11253,0.00599,0.02086,-0.00479,0.01648,0.06228,-0.07119,0.99424,18.73095,7.52808,2.08831,2.08955,-19.38275,38.09982,18.67737,-15.13668,29.39253,2.11919,2.11919,A,155422.80
18.74561,57.68817981,11.98104740,57.68810150,11.98111883,15:54:22.977646,0.00728,14.69399,-0.11316,0.00628,0.02529,-0.03396,0.01922,0.05569,-0.03263,1.00522,18.74132,7.52808,2.08831,2.08955,-19.38275,38.09982,18.67737,-15.13668,29.39253,2.11919,2.11919,A,155422.80
18.75613,57.68817981,11.98104740,57.68810150,11.98111883,15:54:22.988184,0.00741,14.69399,-0.11396,0.00633,0.03644,-0.03808,0.01251,-0.04020,-0.04197,0.95947,18.75072,7.52808,2.08831,2.08955,-19.38275,38.09982,18.67737,-15.13668,29.39253,2.11919,2.11919,A,155422.80
