Time,lat_estimated,lon_estimated,latitude,longitude,RealTime,CalculationTime,MeasuredVelocity,Roll,SteeringAngle,RollRate,gy,gz,ax,ay,az,imu_read_timing,v_estimated,yaw_estimated,heading_estimated,x_estimated,y_estimated,GPS_timestamp,x_GPS,y_GPS,theta_GPS,theta_GPS_noUnwrap,status,NMEA timestamp
1.15131,57.68786047,11.98138573,57.68786450,11.98138133,16:05:50.584773,0.00318,0.00000,-0.04706,0.04407,-0.00537,-0.02671,-0.00441,-0.01757,-0.04856,0.99076,1.14789,0.00000,1.58060,1.59473,-0.07561,0.10781,1.08263,-0.33681,0.55597,1.78144,1.78144,A,160550.40
1.16168,57.68786047,11.98138573,57.68786450,11.98138133,16:05:50.595151,0.00314,0.00000,-0.04707,0.04327,-0.00247,-0.01846,-0.00518,-0.06600,-0.02586,1.02571,1.15823,0.00000,1.58060,1.59473,-0.07561,0.10781,1.08263,-0.33681,0.55597,1.78144,1.78144,A,160550.40
1.17199,57.68786047,11.98138573,57.68786450,11.98138133,16:05:50.605453,0.00299,0.00000,-0.04689,0.04257,0.00013,-0.00686,-0.00808,-0.06362,-0.01452,1.02700,1.16855,0.00000,1.58060,1.59473,-0.07561,0.10781,1.08263,-0.33681,0.55597,1.78144,1.78144,A,160550.40
1.18252,57.68786047,11.98138573,57.68786450,11.98138133,16:05:50.615982,0.00314,0.00000,-0.04681,0.04200,-0.00155,0.00521,-0.00915,-0.02050,-0.02037,1.04072,1.17908,0.00000,1.58060,1.59473,-0.07561,0.10781,1.08263,-0.33681,0.55597,1.78144,1.78144,A,160550.40
1.20793,57.68786047,11.98138573,57.68786500,11.98138067,16:05:50.641410,0.01815,0.00000,-0.04713,0.04163,0.00639,0.00399,-0.00808,-0.00982,-0.05258,1.02352,1.18930,0.00000,1.58060,1.59473,-0.07561,0.10781,1.20428,-0.37644,0.61157,2.19000,2.19000,A,160550.50
1.21916,57.68786070,11.98138547,57.68786500,11.98138067,16:05:50.652635,0.00602,0.00000,-0.04745,0.04144,-0.00140,0.00444,-0.01113,-0.04752,-0.04502,1.00443,1.21352,0.00000,1.67016,1.68247,-0.09065,0.13300,1.20428,-0.37644,0.61157,2.19000,2.19000,A,160550.50
1.22691,57.68786070,11.98138547,57.68786500,11.98138067,16:05:50.660372,0.00336,0.00000,-0.04749,0.04144,0.00563,0.00582,-0.01251,-0.06350,-0.03379,1.01846,1.22346,0.00000,1.67016,1.68247,-0.09065,0.13300,1.20428,-0.37644,0.61157,2.19000,2.19000,A,160550.50
1.23722,57.68786070,11.98138547,57.68786500,11.98138067,16:05:50.670694,0.00317,0.00000,-0.04784,0.04144,-0.00003,0.01208,-0.00961,-0.02403,-0.05002,1.00894,1.23376,0.00000,1.67016,1.68247,-0.09065,0.13300,1.20428,-0.37644,0.61157,2.19000,2.19000,A,160550.50
1.25038,57.68786070,11.98138547,57.68786500,11.98138067,16:05:50.683863,0.00594,0.00000,-0.04787,0.04144,0.00486,0.00261,-0.00793,0.01934,-0.03306,0.99887,1.24692,0.00000,1.67016,1.68247,-0.09065,0.13300,1.20428,-0.37644,0.61157,2.19000,2.19000,A,160550.50
1.26074,57.68786070,11.98138547,57.68786500,11.98138067,16:05:50.694238,0.00558,0.00000,-0.04832,0.04144,0.00685,-0.00579,-0.00823,0.01854,-0.05948,0.96917,1.25678,0.00000,1.67016,1.68247,-0.09065,0.13300,1.20428,-0.37644,0.61157,2.19000,2.19000,A,160550.50
1.26848,57.68786070,11.98138547,57.68786500,11.98138067,16:05:50.702169,0.00291,0.00000,-0.04851,0.04144,0.00318,-0.00212,-0.00808,-0.00512,-0.04020,0.96423,1.26506,0.00000,1.67016,1.68247,-0.09065,0.13300,1.20428,-0.37644,0.61157,2.19000,2.19000,A,160550.50
1.27920,57.68786070,11.98138547,57.68786500,11.98138067,16:05:50.712663,0.00324,0.00000,-0.04872,0.04144,0.00486,-0.00793,-0.00945,-0.02696,-0.04380,0.96892,1.27577,0.00000,1.67016,1.68247,-0.09065,0.13300,1.20428,-0.37644,0.61157,2.19000,2.19000,A,160550.50
1.28951,57.68786070,11.98138547,57.68786500,11.98138067,16:05:50.722978,0.00316,0.00000,-0.04888,0.04144,0.00028,-0.00548,-0.00839,-0.03501,-0.03745,0.97283,1.28605,0.00000,1.67016,1.68247,-0.09065,0.13300,1.20428,-0.37644,0.61157,2.19000,2.19000,A,160550.50
1.29985,57.68786070,11.98138547,57.68786500,11.98138067,16:05:50.733315,0.00296,0.00000,-0.04890,0.04144,-0.00033,-0.01006,-0.00747,0.00366,-0.02843,0.99088,1.29642,0.00000,1.67016,1.68247,-0.09065,0.13300,1.20428,-0.37644,0.61157,2.19000,2.19000,A,160550.50
1.33888,57.68786070,11.98138547,57.68786633,11.98137900,16:05:50.772360,0.03160,0.00000,-0.04882,0.04144,-0.00109,-0.01495,-0.00579,0.01171,-0.02166,1.00717,1.30700,0.00000,1.67016,1.68247,-0.09065,0.13300,1.33441,-0.47550,0.75983,2.15984,2.15984,A,160550.70
1.35341,57.68786098,11.98138515,57.68786633,11.98137900,16:05:50.786884,0.00713,0.00000,-0.04892,0.04144,0.00929,-0.00258,-0.01495,-0.01592,-0.05941,0.99845,1.34769,0.00000,1.74177,1.75407,-0.10989,0.16434,1.33441,-0.47550,0.75983,2.15984,2.15984,A,160550.70
1.35999,57.68786098,11.98138515,57.68786633,11.98137900,16:05:50.793463,0.00318,0.00000,-0.04914,0.04144,0.00181,-0.00289,-0.00823,0.00171,-0.04215,0.96526,1.35656,0.00000,1.74177,1.75407,-0.10989,0.16434,1.33441,-0.47550,0.75983,2.15984,2.15984,A,160550.70
1.37036,57.68786098,11.98138515,57.68786633,11.98137900,16:05:50.803826,0.00315,0.00000,-0.04948,0.04144,0.00059,-0.00869,-0.00854,0.00512,-0.04892,0.95752,1.36693,0.00000,1.74177,1.75407,-0.10989,0.16434,1.33441,-0.47550,0.75983,2.15984,2.15984,A,160550.70
1.38074,57.68786098,11.98138515,57.68786633,11.98137900,16:05:50.814224,0.00314,0.00000,-0.04945,0.04144,0.00471,-0.01022,-0.00472,-0.00006,-0.02861,0.96130,1.37710,0.00000,1.74177,1.75407,-0.10989,0.16434,1.33441,-0.47550,0.75983,2.15984,2.15984,A,160550.70
1.39117,57.68786098,11.98138515,57.68786633,11.98137900,16:05:50.824628,0.00317,0.00000,-0.04965,0.04144,0.00944,-0.01449,-0.00701,-0.06484,-0.04831,0.99668,1.38774,0.00000,1.74177,1.75407,-0.10989,0.16434,1.33441,-0.47550,0.75983,2.15984,2.15984,A,160550.70
1.40156,57.68786098,11.98138515,57.68786633,11.98137900,16:05:50.835027,0.00317,0.00000,-0.05006,0.04144,0.00196,-0.00518,-0.00518,-0.03995,-0.05734,1.00089,1.39811,0.00000,1.74177,1.75407,-0.10989,0.16434,1.33441,-0.47550,0.75983,2.15984,2.15984,A,160550.70
1.41191,57.68786098,11.98138515,57.68786633,11.98137900,16:05:50.845374,0.00298,0.00000,-0.05021,0.04144,-0.00033,-0.00121,-0.00732,-0.02550,-0.03953,1.01748,1.40846,0.00000,1.74177,1.75407,-0.10989,0.16434,1.33441,-0.47550,0.75983,2.15984,2.15984,A,160550.70
1.42247,57.68786098,11.98138515,57.68786633,11.98137900,16:05:50.855949,0.00314,0.00000,-0.05045,0.04144,-0.00369,0.00108,-0.00564,0.00281,-0.04264,1.00449,1.41903,0.00000,1.74177,1.75407,-0.10989,0.16434,1.33441,-0.47550,0.75983,2.15984,2.15984,A,160550.70
1.43287,57.68786098,11.98138515,57.68786633,11.98137900,16:05:50.866350,0.00315,0.00000,-0.05027,0.04144,-0.00033,-0.00166,-0.00701,0.00976,-0.01739,1.00516,1.42923,0.00000,1.74177,1.75407,-0.10989,0.16434,1.33441,-0.47550,0.75983,2.15984,2.15984,A,160550.70
1.45987,57.68786098,11.98138515,57.68786717,11.98137833,16:05:50.894135,0.01975,0.00000,-0.05022,0.04144,0.00227,-0.00121,-0.00487,-0.00762,-0.02800,1.00809,1.43987,0.00000,1.74177,1.75407,-0.10989,0.16434,1.45477,-0.51512,0.85249,1.97489,1.97489,A,160550.80
1.47817,57.68786129,11.98138481,57.68786717,11.98137833,16:05:50.911647,0.00759,0.90725,-0.05033,0.04144,0.01021,-0.00961,-0.00548,0.01006,-0.05466,0.99570,1.47243,0.18145,1.77489,1.78719,-0.13016,0.19875,1.45477,-0.51512,0.85249,1.97489,1.97489,A,160550.80
1.48392,57.68786129,11.98138481,57.68786717,11.98137833,16:05:50.917383,0.00298,0.90725,-0.05073,0.04144,0.00639,-0.00625,-0.00548,0.01238,-0.05594,0.99058,1.48048,0.18145,1.77489,1.78719,-0.13016,0.19875,1.45477,-0.51512,0.85249,1.97489,1.97489,A,160550.80
1.49450,57.68786129,11.98138481,57.68786717,11.98137833,16:05:50.927966,0.00317,0.90725,-0.05093,0.04144,0.00960,-0.00808,-0.00136,-0.00976,-0.04666,0.99223,1.49107,0.18145,1.77489,1.78719,-0.13016,0.19875,1.45477,-0.51512,0.85249,1.97489,1.97489,A,160550.80
1.50489,57.68786129,11.98138481,57.68786717,11.98137833,16:05:50.938366,0.00316,0.90725,-0.05112,0.04144,0.01525,-0.00869,0.00108,-0.01690,-0.04898,0.99308,1.50125,0.18145,1.77489,1.78719,-0.13016,0.19875,1.45477,-0.51512,0.85249,1.97489,1.97489,A,160550.80
1.51529,57.68786129,11.98138481,57.68786717,11.98137833,16:05:50.948759,0.00317,0.90725,-0.05118,0.04144,0.01616,0.00047,0.00093,-0.05087,-0.04252,0.99454,1.51186,0.18145,1.77489,1.78719,-0.13016,0.19875,1.45477,-0.51512,0.85249,1.97489,1.97489,A,160550.80
1.52563,57.68786129,11.98138481,57.68786717,11.98137833,16:05:50.959094,0.00317,0.90725,-0.05142,0.04144,0.02044,0.00903,-0.00014,-0.01543,-0.05459,0.96069,1.52218,0.18145,1.77489,1.78719,-0.13016,0.19875,1.45477,-0.51512,0.85249,1.97489,1.97489,A,160550.80
1.53592,57.68786129,11.98138481,57.68786717,11.98137833,16:05:50.969383,0.00298,0.90725,-0.05158,0.04144,0.02258,0.01178,0.00231,0.00171,-0.05100,0.95587,1.53249,0.18145,1.77489,1.78719,-0.13016,0.19875,1.45477,-0.51512,0.85249,1.97489,1.97489,A,160550.80
1.54650,57.68786129,11.98138481,57.68786717,11.98137833,16:05:50.979961,0.00316,0.90725,-0.05166,0.04144,0.02181,0.00215,0.00307,0.05850,-0.04532,0.94818,1.54306,0.18145,1.77489,1.78719,-0.13016,0.19875,1.45477,-0.51512,0.85249,1.97489,1.97489,A,160550.80
1.57212,57.68786129,11.98138481,57.68786800,11.98137733,16:05:51.005597,0.01839,0.90725,-0.05143,0.04144,0.02746,-0.01022,0.00276,0.01006,-0.03148,1.02321,1.55323,0.18145,1.77489,1.78719,-0.13016,0.19875,1.56844,-0.57456,0.94516,2.14113,2.14113,A,160550.90
1.58646,57.68786178,11.98138437,57.68786800,11.98137733,16:05:51.019945,0.00659,0.90725,-0.05100,0.04158,0.03632,-0.00731,0.00566,-0.00677,-0.06564,1.03578,1.58016,0.32661,1.82859,1.84094,-0.15629,0.25385,1.56844,-0.57456,0.94516,2.14113,2.14113,A,160550.90
1.59345,57.68786178,11.98138437,57.68786800,11.98137733,16:05:51.026915,0.00318,0.90725,-0.05109,0.04197,0.03709,-0.00625,0.00796,0.02275,-0.05703,1.00693,1.59000,0.32661,1.82859,1.84094,-0.15629,0.25385,1.56844,-0.57456,0.94516,2.14113,2.14113,A,160550.90
1.60379,57.68786178,11.98138437,57.68786800,11.98137733,16:05:51.037248,0.00298,0.90725,-0.05094,0.04268,0.03541,-0.00609,0.01101,-0.04978,-0.04178,1.01876,1.60035,0.32661,1.82859,1.84094,-0.15629,0.25385,1.56844,-0.57456,0.94516,2.14113,2.14113,A,160550.90
1.61437,57.68786178,11.98138437,57.68786800,11.98137733,16:05:51.047840,0.00316,0.90725,-0.05081,0.04359,0.03938,-0.00029,0.01574,-0.05996,-0.04526,0.99192,1.61094,0.32661,1.82859,1.84094,-0.15629,0.25385,1.56844,-0.57456,0.94516,2.14113,2.14113,A,160550.90
1.62478,57.68786178,11.98138437,57.68786800,11.98137733,16:05:51.058259,0.00317,0.90725,-0.05023,0.04455,0.03938,0.01315,0.01605,-0.04776,-0.01391,0.97594,1.62113,0.32661,1.82859,1.84094,-0.15629,0.25385,1.56844,-0.57456,0.94516,2.14113,2.14113,A,160550.90
1.63520,57.68786178,11.98138437,57.68786800,11.98137733,16:05:51.068664,0.00319,0.90725,-0.04991,0.04551,0.04442,0.01819,0.01162,0.01574,-0.03355,0.94312,1.63176,0.32661,1.82859,1.84094,-0.15629,0.25385,1.56844,-0.57456,0.94516,2.14113,2.14113,A,160550.90
1.64556,57.68786178,11.98138437,57.68786800,11.98137733,16:05:51.079030,0.00315,0.90725,-0.04950,0.04633,0.04243,0.00948,0.00826,0.02397,-0.02562,0.95697,1.64211,0.32661,1.82859,1.84094,-0.15629,0.25385,1.56844,-0.57456,0.94516,2.14113,2.14113,A,160550.90
1.65602,57.68786178,11.98138437,57.68786800,11.98137733,16:05:51.089489,0.00299,0.90725,-0.04897,0.04695,0.04151,0.00154,0.00521,-0.01299,-0.01830,0.99704,1.65259,0.32661,1.82859,1.84094,-0.15629,0.25385,1.56844,-0.57456,0.94516,2.14113,2.14113,A,160550.90
1.66659,57.68786178,11.98138437,57.68786800,11.98137733,16:05:51.100051,0.00316,0.90725,-0.04837,0.04738,0.04151,0.00506,0.00643,-0.00268,-0.01348,1.02901,1.66316,0.32661,1.82859,1.84094,-0.15629,0.25385,1.56844,-0.57456,0.94516,2.14113,2.14113,A,160550.90
1.69361,57.68786178,11.98138437,57.68786883,11.98137667,16:05:51.127874,0.01979,0.90725,-0.04815,0.04769,0.03724,-0.00029,0.00750,-0.00311,-0.03934,1.03261,1.67497,0.32661,1.82859,1.84094,-0.15629,0.25385,1.69022,-0.61418,1.03782,1.97489,1.97489,A,160551.00
1.70766,57.68786246,11.98138382,57.68786883,11.98137667,16:05:51.141132,0.00736,0.90725,-0.04742,0.04840,0.04930,-0.01495,0.01483,-0.01311,-0.06326,1.00168,1.70214,0.44274,1.84964,1.86401,-0.18906,0.32873,1.69022,-0.61418,1.03782,1.97489,1.97489,A,160551.00
1.71375,57.68786246,11.98138382,57.68786883,11.98137667,16:05:51.147220,0.00306,0.90725,-0.04687,0.04879,0.05159,-0.01495,0.01406,-0.04026,-0.01354,0.99887,1.71031,0.44274,1.84964,1.86401,-0.18906,0.32873,1.69022,-0.61418,1.03782,1.97489,1.97489,A,160551.00
1.72392,57.68786246,11.98138382,57.68786883,11.98137667,16:05:51.157388,0.00297,0.90725,-0.04661,0.04930,0.05602,-0.00915,0.01376,-0.04959,-0.04246,0.99082,1.72049,0.44274,1.84964,1.86401,-0.18906,0.32873,1.69022,-0.61418,1.03782,1.97489,1.97489,A,160551.00
1.73449,57.68786246,11.98138382,57.68786883,11.98137667,16:05:51.167955,0.00315,0.90725,-0.04654,0.04998,0.05327,-0.00380,0.01880,-0.03501,-0.05252,0.97368,1.73106,0.44274,1.84964,1.86401,-0.18906,0.32873,1.69022,-0.61418,1.03782,1.97489,1.97489,A,160551.00
1.74490,57.68786246,11.98138382,57.68786883,11.98137667,16:05:51.178387,0.00316,0.90725,-0.04572,0.05066,0.04442,-0.00151,0.01269,-0.04746,0.00305,0.98716,1.74126,0.44274,1.84964,1.86401,-0.18906,0.32873,1.69022,-0.61418,1.03782,1.97489,1.97489,A,160551.00
1.75531,57.68786246,11.98138382,57.68786883,11.98137667,16:05:51.188772,0.00317,0.90725,-0.04520,0.05134,0.04762,0.01055,0.01330,-0.00573,-0.01879,0.96490,1.75187,0.44274,1.84964,1.86401,-0.18906,0.32873,1.69022,-0.61418,1.03782,1.97489,1.97489,A,160551.00
1.76570,57.68786246,11.98138382,57.68786883,11.98137667,16:05:51.199170,0.00316,0.90725,-0.04466,0.05188,0.05404,0.00948,0.00918,-0.00128,-0.02019,0.97094,1.76225,0.44274,1.84964,1.86401,-0.18906,0.32873,1.69022,-0.61418,1.03782,1.97489,1.97489,A,160551.00
1.77591,57.68786246,11.98138382,57.68786883,11.98137667,16:05:51.209377,0.00297,0.90725,-0.04449,0.05222,0.05159,0.00948,0.00887,0.01000,-0.04331,0.99448,1.77247,0.44274,1.84964,1.86401,-0.18906,0.32873,1.69022,-0.61418,1.03782,1.97489,1.97489,A,160551.00
1.78649,57.68786246,11.98138382,57.68786883,11.98137667,16:05:51.219951,0.00316,0.90725,-0.04398,0.05233,0.04487,0.00215,0.00902,-0.01647,-0.01677,0.98985,1.78306,0.44274,1.84964,1.86401,-0.18906,0.32873,1.69022,-0.61418,1.03782,1.97489,1.97489,A,160551.00
1.81293,57.68786246,11.98138382,57.68786950,11.98137600,16:05:51.247029,0.01920,0.90725,-0.04352,0.05233,0.04564,-0.00166,0.00841,0.02684,-0.01848,0.99528,1.79324,0.44274,1.84964,1.86401,-0.18906,0.32873,1.80816,-0.65381,1.11195,2.06169,2.06169,A,160551.10
1.83245,57.68786325,11.98138318,57.68786950,11.98137600,16:05:51.266172,0.00687,0.90725,-0.04246,0.05233,0.04640,-0.00059,0.00902,0.00451,-0.05155,1.01175,1.82703,0.53564,1.88116,1.89671,-0.22725,0.41742,1.80816,-0.65381,1.11195,2.06169,2.06169,A,160551.10
1.83929,57.68786325,11.98138318,57.68786950,11.98137600,16:05:51.272752,0.00330,0.90725,-0.04266,0.05233,0.04610,-0.00487,0.01086,-0.00323,-0.05801,1.00217,1.83586,0.53564,1.88116,1.89671,-0.22725,0.41742,1.80816,-0.65381,1.11195,2.06169,2.06169,A,160551.10
1.84954,57.68786325,11.98138318,57.68786950,11.98137600,16:05:51.283008,0.00316,0.90725,-0.04274,0.05233,0.04258,-0.00502,0.00780,0.02641,-0.05142,0.99168,1.84608,0.53564,1.88116,1.89671,-0.22725,0.41742,1.80816,-0.65381,1.11195,2.06169,2.06169,A,160551.10
1.86014,57.68786325,11.98138318,57.68786950,11.98137600,16:05:51.293610,0.00322,0.90725,-0.04215,0.05233,0.04044,-0.00991,0.01101,0.00256,-0.00683,0.97447,1.85670,0.53564,1.88116,1.89671,-0.22725,0.41742,1.80816,-0.65381,1.11195,2.06169,2.06169,A,160551.10
1.87047,57.68786325,11.98138318,57.68786950,11.98137600,16:05:51.303932,0.00315,0.90725,-0.04182,0.05233,0.04365,-0.01373,0.01070,0.01458,-0.02324,0.95892,1.86703,0.53564,1.88116,1.89671,-0.22725,0.41742,1.80816,-0.65381,1.11195,2.06169,2.06169,A,160551.10
1.88088,57.68786325,11.98138318,57.68786950,11.98137600,16:05:51.314367,0.00317,0.90725,-0.04142,0.05233,0.04533,-0.01953,0.00765,-0.03209,-0.02037,0.99210,1.87722,0.53564,1.88116,1.89671,-0.22725,0.41742,1.80816,-0.65381,1.11195,2.06169,2.06169,A,160551.10
1.89129,57.68786325,11.98138318,57.68786950,11.98137600,16:05:51.324754,0.00318,0.90725,-0.04112,0.05233,0.04106,-0.02396,0.01040,-0.05478,-0.02684,1.03352,1.88785,0.53564,1.88116,1.89671,-0.22725,0.41742,1.80816,-0.65381,1.11195,2.06169,2.06169,A,160551.10
1.90164,57.68786325,11.98138318,57.68786950,11.98137600,16:05:51.335114,0.00314,0.90725,-0.04051,0.05233,0.04106,-0.00930,0.00887,-0.02306,-0.00366,1.07207,1.89820,0.53564,1.88116,1.89671,-0.22725,0.41742,1.80816,-0.65381,1.11195,2.06169,2.06169,A,160551.10
1.92910,57.68786325,11.98138318,57.68787067,11.98137517,16:05:51.362634,0.02004,0.90725,-0.04060,0.05233,0.04274,-0.00059,0.00628,-0.00494,-0.05313,1.03499,1.90863,0.53564,1.88116,1.89671,-0.22725,0.41742,1.92353,-0.70334,1.24168,1.93552,1.93552,A,160551.20
1.94283,57.68786409,11.98138248,57.68787067,11.98137517,16:05:51.376302,0.00707,0.90725,-0.03953,0.05233,0.03418,0.01376,0.00566,0.00012,-0.00756,0.96356,1.93713,0.60996,1.88934,1.90489,-0.26870,0.51083,1.92353,-0.70334,1.24168,1.93552,1.93552,A,160551.20
1.94933,57.68786409,11.98138248,57.68787067,11.98137517,16:05:51.382798,0.00318,0.90725,-0.03888,0.05233,0.03296,0.00704,0.00353,0.02733,0.00915,0.92293,1.94587,0.60996,1.88934,1.90489,-0.26870,0.51083,1.92353,-0.70334,1.24168,1.93552,1.93552,A,160551.20
1.95992,57.68786409,11.98138248,57.68787067,11.98137517,16:05:51.393390,0.00319,0.90725,-0.03840,0.05233,0.03479,-0.00899,0.00353,0.02001,-0.00598,0.95935,1.95647,0.60996,1.88934,1.90489,-0.26870,0.51083,1.92353,-0.70334,1.24168,1.93552,1.93552,A,160551.20
1.97228,57.68786409,11.98138248,57.68787067,11.98137517,16:05:51.405969,0.00516,0.90725,-0.03822,0.05233,0.03464,-0.01617,0.00566,0.00476,-0.02898,0.98314,1.96882,0.60996,1.88934,1.90489,-0.26870,0.51083,1.92353,-0.70334,1.24168,1.93552,1.93552,A,160551.20
1.98036,57.68786409,11.98138248,57.68787067,11.98137517,16:05:51.414021,0.00301,0.90725,-0.03833,0.05233,0.02853,-0.01403,0.00276,0.00116,-0.03678,1.01040,1.97693,0.60996,1.88934,1.90489,-0.26870,0.51083,1.92353,-0.70334,1.24168,1.93552,1.93552,A,160551.20
1.99092,57.68786409,11.98138248,57.68787067,11.98137517,16:05:51.424385,0.00318,0.90725,-0.03826,0.05233,0.02930,-0.00823,0.00475,-0.04014,-0.03074,1.04743,1.98749,0.60996,1.88934,1.90489,-0.26870,0.51083,1.92353,-0.70334,1.24168,1.93552,1.93552,A,160551.20
2.00132,57.68786409,11.98138248,57.68787067,11.98137517,16:05:51.434781,0.00318,0.90725,-0.03812,0.05233,0.02471,0.00444,0.00582,-0.02849,-0.02202,1.04688,1.99786,0.60996,1.88934,1.90489,-0.26870,0.51083,1.92353,-0.70334,1.24168,1.93552,1.93552,A,160551.20
2.01795,57.68786409,11.98138248,57.68787067,11.98137517,16:05:51.451506,0.00924,0.90725,-0.03787,0.05233,0.02212,0.01223,0.00780,-0.01562,-0.01238,1.03865,2.00825,0.90725,2.07063,2.08618,-0.70334,1.24168,1.92353,-0.70334,1.24168,1.93552,1.93552,A,160551.20
2.02368,57.68786409,11.98138248,57.68787067,11.98137517,16:05:51.457148,0.00400,0.90725,-0.03739,0.00006,0.01815,0.00536,0.00780,0.01196,0.00122,1.01522,2.02021,0.90725,2.07063,2.08618,-0.70334,1.24168,1.92353,-0.70334,1.24168,1.93552,1.93552,A,160551.20
2.06107,57.68786409,11.98138248,57.68787233,11.98137333,16:05:51.494554,0.03099,0.90725,-0.03685,0.00006,0.02090,-0.00044,0.00673,0.03410,0.00604,0.98320,2.02999,0.90725,2.07063,2.08618,-0.70334,1.24168,2.05626,-0.81231,1.42700,2.10233,2.10233,A,160551.40
2.07776,57.68787165,11.98137413,57.68787233,11.98137333,16:05:51.511230,0.00764,1.27117,-0.03671,0.00006,0.00028,-0.01098,-0.00044,-0.01543,-0.00647,0.93251,2.07207,0.98003,2.08028,2.08030,-0.76522,1.35057,2.05626,-0.81231,1.42700,2.10233,2.10233,A,160551.40
2.08367,57.68787165,11.98137413,57.68787233,11.98137333,16:05:51.517134,0.00299,1.27117,-0.03694,0.00006,0.00104,-0.00319,-0.00503,-0.06594,-0.03471,1.09355,2.08024,0.98003,2.08028,2.08030,-0.76522,1.35057,2.05626,-0.81231,1.42700,2.10233,2.10233,A,160551.40
2.09440,57.68787165,11.98137413,57.68787233,11.98137333,16:05:51.527868,0.00332,1.27117,-0.03702,0.00006,-0.00216,0.01178,-0.00564,0.02159,-0.01970,1.00845,2.09096,0.98003,2.08028,2.08030,-0.76522,1.35057,2.05626,-0.81231,1.42700,2.10233,2.10233,A,160551.40
2.10436,57.68787165,11.98137413,57.68787233,11.98137333,16:05:51.538033,0.00306,1.27117,-0.03688,0.00006,-0.00568,0.01529,-0.00548,0.01818,-0.00366,1.04054,2.10092,0.98003,2.08028,2.08030,-0.76522,1.35057,2.05626,-0.81231,1.42700,2.10233,2.10233,A,160551.40
2.11836,57.68787165,11.98137413,57.68787233,11.98137333,16:05:51.551825,0.00666,11.43283,-0.03698,-0.00025,-0.01423,0.00979,-0.01297,0.06033,-0.01269,1.00668,2.11491,0.98003,2.08028,2.08030,-0.76522,1.35057,2.05626,-0.81231,1.42700,2.10233,2.10233,A,160551.40
2.12918,57.68787165,11.98137413,57.68787233,11.98137333,16:05:51.562658,0.00640,11.43283,-0.03683,-0.00087,-0.01453,-0.01083,-0.00991,0.00183,-0.00598,0.99631,2.12542,0.98003,2.08028,2.08030,-0.76522,1.35057,2.05626,-0.81231,1.42700,2.10233,2.10233,A,160551.40
2.13924,57.68787165,11.98137413,57.68787233,11.98137333,16:05:51.572727,0.00624,11.43283,-0.03663,-0.00169,-0.01667,-0.01923,-0.01159,0.02403,-0.01086,1.00296,2.13543,0.98003,2.08028,2.08030,-0.76522,1.35057,2.05626,-0.81231,1.42700,2.10233,2.10233,A,160551.40
2.15049,57.68787165,11.98137413,57.68787233,11.98137333,16:05:51.583977,0.00708,11.43283,-0.03618,-0.00291,-0.01469,-0.02457,-0.01144,0.00152,-0.00854,0.97771,2.14699,0.98003,2.08028,2.08030,-0.76522,1.35057,2.05626,-0.81231,1.42700,2.10233,2.10233,A,160551.40
2.17860,57.68787165,11.98137413,57.68787333,11.98137233,16:05:51.612112,0.02480,11.43283,-0.03616,-0.00399,-0.01621,-0.01953,-0.00884,0.01318,-0.04886,0.97368,2.15630,0.98003,2.08028,2.08030,-0.76522,1.35057,2.17290,-0.87175,1.53820,2.06169,2.06169,A,160551.50
2.19888,57.68787260,11.98137313,57.68787333,11.98137233,16:05:51.632351,0.00918,11.43283,-0.03595,-0.00628,-0.02477,0.00276,0.00612,-0.00988,-0.01318,0.99448,2.19321,3.07059,2.07778,2.07592,-0.82461,1.45672,2.17290,-0.87175,1.53820,2.06169,2.06169,A,160551.50
2.20686,57.68787260,11.98137313,57.68787333,11.98137233,16:05:51.640325,0.00701,11.43283,-0.03476,-0.00656,-0.02538,0.00444,0.00124,0.08278,0.00689,1.00613,2.20340,3.07059,2.07778,2.07592,-0.82461,1.45672,2.17290,-0.87175,1.53820,2.06169,2.06169,A,160551.50
2.21707,57.68787260,11.98137313,57.68787333,11.98137233,16:05:51.650545,0.00682,11.43283,-0.03361,-0.00673,-0.02095,-0.01602,-0.00961,0.06582,0.00256,1.03127,2.21338,3.07059,2.07778,2.07592,-0.82461,1.45672,2.17290,-0.87175,1.53820,2.06169,2.06169,A,160551.50
2.22760,57.68787260,11.98137313,57.68787333,11.98137233,16:05:51.661067,0.00681,11.43283,-0.03300,-0.00679,-0.02202,-0.02808,-0.01648,0.00445,-0.03172,1.04688,2.22415,3.07059,2.07778,2.07592,-0.82461,1.45672,2.17290,-0.87175,1.53820,2.06169,2.06169,A,160551.50
