Time,lat_estimated,lon_estimated,latitude,longitude,RealTime,CalculationTime,MeasuredVelocity,Roll,SteeringAngle,RollRate,gy,gz,ax,ay,az,imu_read_timing,v_estimated,yaw_estimated,heading_estimated,x_estimated,y_estimated,GPS_timestamp,x_GPS,y_GPS,theta_GPS,theta_GPS_noUnwrap,status,NMEA timestamp
10.40157,57.68806249,11.98119056,57.68796733,11.98126950,11:04:39.908169,0.02076,2.19423,0.30238,-0.06135,-0.05368,0.01463,-0.12599,-0.13432,-0.06948,1.10819,10.38041,9.70346,1.75502,1.73679,-10.88356,26.03698,10.39644,-6.19138,15.45609,2.01436,2.01436,A,110439.80
10.41282,57.68806630,11.98119182,57.68796733,11.98126950,11:04:39.919420,0.00639,2.19423,0.29662,-0.06135,-0.02956,0.02608,-0.12461,-0.09339,-0.03440,0.98417,10.40643,8.20162,1.74817,1.72994,-10.80858,26.46071,10.39644,-6.19138,15.45609,2.01436,2.01436,A,110439.80
10.42092,57.68806630,11.98119182,57.68796733,11.98126950,11:04:39.927516,0.00408,2.19423,0.29137,-0.06133,-0.01871,0.01326,-0.11087,-0.09693,-0.04337,0.91878,10.41645,8.20162,1.74817,1.72994,-10.80858,26.46071,10.39644,-6.19138,15.45609,2.01436,2.01436,A,110439.80
10.43170,57.68806630,11.98119182,57.68796733,11.98126950,11:04:39.938328,0.00447,2.19423,0.28712,-0.06107,-0.00726,-0.00461,-0.10537,-0.00683,0.00561,0.88426,10.42702,8.20162,1.74817,1.72994,-10.80858,26.46071,10.39644,-6.19138,15.45609,2.01436,2.01436,A,110439.80
10.44191,57.68806630,11.98119182,57.68796733,11.98126950,11:04:39.948504,0.00428,2.19423,0.28191,-0.06036,0.01030,-0.01255,-0.08704,0.00762,-0.06521,0.88828,10.43756,8.20162,1.74817,1.72994,-10.80858,26.46071,10.39644,-6.19138,15.45609,2.01436,2.01436,A,110439.80
10.45209,57.68806630,11.98119182,57.68796733,11.98126950,11:04:39.958687,0.00424,2.19423,0.27699,-0.05920,0.00221,-0.02019,-0.08063,-0.14982,-0.04923,0.94373,10.44750,8.20162,1.74817,1.72994,-10.80858,26.46071,10.39644,-6.19138,15.45609,2.01436,2.01436,A,110439.80
10.46238,57.68806630,11.98119182,57.68796733,11.98126950,11:04:39.968981,0.00413,2.19423,0.27199,-0.05770,0.01534,-0.00415,-0.07498,-0.12725,-0.07052,1.04029,10.45805,8.20162,1.74817,1.72994,-10.80858,26.46071,10.39644,-6.19138,15.45609,2.01436,2.01436,A,110439.80
10.47301,57.68806630,11.98119182,57.68796733,11.98126950,11:04:39.979612,0.00415,2.19423,0.26626,-0.05612,0.01259,0.02410,-0.08246,-0.09992,-0.12627,1.06384,10.46866,8.20162,1.74817,1.72994,-10.80858,26.46071,10.39644,-6.19138,15.45609,2.01436,2.01436,A,110439.80
10.48359,57.68806630,11.98119182,57.68796733,11.98126950,11:04:39.990207,0.00434,2.19423,0.26246,-0.05459,0.01611,0.03357,-0.09224,-0.01141,0.00098,1.03383,10.47905,8.20162,1.74817,1.72994,-10.80858,26.46071,10.39644,-6.19138,15.45609,2.01436,2.01436,A,110439.80
10.49394,57.68806630,11.98119182,57.68796733,11.98126950,11:04:40.000536,0.00430,2.19423,0.25920,-0.05320,0.01886,0.00638,-0.09758,0.01281,0.03337,1.03993,10.48961,8.20162,1.74817,1.72994,-10.80858,26.46071,10.39644,-6.19138,15.45609,2.01436,2.01436,A,110439.80
10.52195,57.68806630,11.98119182,57.68796867,11.98126917,11:04:40.028560,0.02209,2.19423,0.25573,-0.05193,0.02817,-0.01637,-0.09880,-0.04038,0.00976,1.01821,10.49951,8.20162,1.74817,1.72994,-10.80858,26.46071,10.51450,-6.21119,15.60435,1.70364,1.70364,A,110439.90
10.53458,57.68806973,11.98119319,57.68796867,11.98126917,11:04:40.041188,0.00686,2.19423,0.25253,-0.04859,0.04146,-0.01332,-0.08995,-0.04959,-0.03428,1.02602,10.52824,7.00014,1.69666,1.68223,-10.72713,26.84259,10.51450,-6.21119,15.60435,1.70364,1.70364,A,110439.90
10.54298,57.68806973,11.98119319,57.68796867,11.98126917,11:04:40.049588,0.00423,2.19423,0.24756,-0.04734,0.06421,0.00165,-0.07895,-0.18696,-0.11877,0.97350,10.53871,7.00014,1.69666,1.68223,-10.72713,26.84259,10.51450,-6.21119,15.60435,1.70364,1.70364,A,110439.90
10.55330,57.68806973,11.98119319,57.68796867,11.98126917,11:04:40.059900,0.00415,2.19423,0.24513,-0.04644,0.05963,0.01158,-0.07544,-0.00171,0.04124,0.90737,10.54896,7.00014,1.69666,1.68223,-10.72713,26.84259,10.51450,-6.21119,15.60435,1.70364,1.70364,A,110439.90
10.56393,57.68806973,11.98119319,57.68796867,11.98126917,11:04:40.070532,0.00426,2.19423,0.24254,-0.04570,0.08452,-0.00461,-0.06673,-0.05917,0.01397,0.91018,10.55935,7.00014,1.69666,1.68223,-10.72713,26.84259,10.51450,-6.21119,15.60435,1.70364,1.70364,A,110439.90
10.57451,57.68806973,11.98119319,57.68796867,11.98126917,11:04:40.081110,0.00429,2.19423,0.23891,-0.04525,0.09216,-0.00507,-0.06826,-0.12176,-0.05868,0.91286,10.57017,7.00014,1.69666,1.68223,-10.72713,26.84259,10.51450,-6.21119,15.60435,1.70364,1.70364,A,110439.90
10.58478,57.68806973,11.98119319,57.68796867,11.98126917,11:04:40.091386,0.00417,2.19423,0.23505,-0.04508,0.10163,-0.00889,-0.06734,-0.07558,-0.08467,1.03785,10.58022,7.00014,1.69666,1.68223,-10.72713,26.84259,10.51450,-6.21119,15.60435,1.70364,1.70364,A,110439.90
10.59514,57.68806973,11.98119319,57.68796867,11.98126917,11:04:40.101991,0.00414,2.19423,0.23098,-0.04508,0.09002,0.00623,-0.07635,-0.12200,-0.09864,1.02700,10.59082,7.00014,1.69666,1.68223,-10.72713,26.84259,10.51450,-6.21119,15.60435,1.70364,1.70364,A,110439.90
10.60552,57.68806973,11.98119319,57.68796867,11.98126917,11:04:40.112125,0.00413,2.19423,0.22722,-0.04508,0.08605,0.00012,-0.07712,-0.02287,-0.08021,1.07732,10.60120,7.00014,1.69666,1.68223,-10.72713,26.84259,10.51450,-6.21119,15.60435,1.70364,1.70364,A,110439.90
10.63252,57.68806973,11.98119319,57.68797033,11.98126800,11:04:40.139126,0.02071,2.19423,0.22422,-0.04508,0.08284,-0.00721,-0.08261,-0.03532,-0.02599,1.03779,10.61145,7.00014,1.69666,1.68223,-10.72713,26.84259,10.62690,-6.28053,15.78968,1.92884,1.92884,A,110440.00
10.64444,57.68807117,11.98119559,57.68797033,11.98126800,11:04:40.151045,0.00681,2.07506,0.22302,-0.04508,0.10270,-0.01393,-0.07742,-0.09772,-0.02995,0.95300,10.63804,6.01512,1.70503,1.69164,-10.58448,27.00202,10.62690,-6.28053,15.78968,1.92884,1.92884,A,110440.00
10.65227,57.68807117,11.98119559,57.68797033,11.98126800,11:04:40.158877,0.00440,2.07506,0.21916,-0.04508,0.09292,-0.01301,-0.08384,-0.08003,-0.08412,0.95709,10.64751,6.01512,1.70503,1.69164,-10.58448,27.00202,10.62690,-6.28053,15.78968,1.92884,1.92884,A,110440.00
10.66367,57.68807117,11.98119559,57.68797033,11.98126800,11:04:40.170292,0.00535,2.07506,0.21595,-0.04508,0.07918,-0.00660,-0.08323,-0.08009,-0.04892,0.94733,10.65907,6.01512,1.70503,1.69164,-10.58448,27.00202,10.62690,-6.28053,15.78968,1.92884,1.92884,A,110440.00
10.67388,57.68807117,11.98119559,57.68797033,11.98126800,11:04:40.180474,0.00489,2.07506,0.21318,-0.04508,0.07704,-0.01164,-0.09071,-0.01494,-0.01690,0.95069,10.66953,6.01512,1.70503,1.69164,-10.58448,27.00202,10.62690,-6.28053,15.78968,1.92884,1.92884,A,110440.00
10.68410,57.68807117,11.98119559,57.68797033,11.98126800,11:04:40.190730,0.00454,2.07506,0.21135,-0.04508,0.08239,-0.00919,-0.09773,-0.00159,0.04435,1.01748,10.67919,6.01512,1.70503,1.69164,-10.58448,27.00202,10.62690,-6.28053,15.78968,1.92884,1.92884,A,110440.00
10.69411,57.68807117,11.98119559,57.68797033,11.98126800,11:04:40.200708,0.00415,2.07506,0.20873,-0.04508,0.07353,-0.01164,-0.10216,-0.20496,-0.00976,1.03017,10.68979,6.01512,1.70503,1.69164,-10.58448,27.00202,10.62690,-6.28053,15.78968,1.92884,1.92884,A,110440.00
10.70444,57.68807117,11.98119559,57.68797033,11.98126800,11:04:40.211049,0.00425,2.07506,0.20529,-0.04508,0.07261,-0.00064,-0.11850,0.02379,-0.06625,1.04426,10.69984,6.01512,1.70503,1.69164,-10.58448,27.00202,10.62690,-6.28053,15.78968,1.92884,1.92884,A,110440.00
10.71475,57.68807117,11.98119559,57.68797033,11.98126800,11:04:40.221353,0.00416,2.07506,0.20229,-0.04511,0.06757,-0.01087,-0.12018,-0.00732,-0.03739,1.02395,10.71042,6.01512,1.70503,1.69164,-10.58448,27.00202,10.62690,-6.28053,15.78968,1.92884,1.92884,A,110440.00
10.72512,57.68807117,11.98119559,57.68797033,11.98126800,11:04:40.231719,0.00414,2.07506,0.19988,-0.04536,0.05429,-0.02233,-0.12568,-0.08808,0.00915,1.00943,10.72079,6.01512,1.70503,1.69164,-10.58448,27.00202,10.62690,-6.28053,15.78968,1.92884,1.92884,A,110440.00
10.75174,57.68807117,11.98119559,57.68797250,11.98126667,11:04:40.258347,0.02021,2.07506,0.19764,-0.04596,0.05765,-0.02844,-0.12110,-0.03324,0.01525,1.01833,10.73116,6.01512,1.70503,1.69164,-10.58448,27.00202,10.74612,-6.35978,16.03060,1.88859,1.88859,A,110440.10
10.76842,57.68807246,11.98119773,57.68797250,11.98126667,11:04:40.275028,0.00653,2.07506,0.19675,-0.04986,0.05963,-0.01072,-0.11407,-0.01726,0.02105,1.00211,10.76186,5.22711,1.70908,1.69427,-10.45729,27.14562,10.74612,-6.35978,16.03060,1.88859,1.88859,A,110440.10
10.77629,57.68807246,11.98119773,57.68797250,11.98126667,11:04:40.282898,0.00418,2.07506,0.19440,-0.05173,0.05780,-0.01362,-0.11026,0.04538,0.00360,0.97667,10.77177,5.22711,1.70908,1.69427,-10.45729,27.14562,10.74612,-6.35978,16.03060,1.88859,1.88859,A,110440.10
10.78665,57.68807246,11.98119773,57.68797250,11.98126667,11:04:40.293249,0.00414,2.07506,0.19078,-0.05385,0.05108,-0.02676,-0.10613,0.00073,-0.07930,0.97588,10.78232,5.22711,1.70908,1.69427,-10.45729,27.14562,10.74612,-6.35978,16.03060,1.88859,1.88859,A,110440.10
10.79718,57.68807246,11.98119773,57.68797250,11.98126667,11:04:40.303782,0.00428,2.07506,0.18815,-0.05595,0.04726,-0.04081,-0.12308,-0.10364,-0.01690,1.01772,10.79282,5.22711,1.70908,1.69427,-10.45729,27.14562,10.74612,-6.35978,16.03060,1.88859,1.88859,A,110440.10
10.80763,57.68807246,11.98119773,57.68797250,11.98126667,11:04:40.314252,0.00434,2.07506,0.18628,-0.05807,0.04268,-0.02966,-0.13103,-0.00805,0.03196,0.96569,10.80308,5.22711,1.70908,1.69427,-10.45729,27.14562,10.74612,-6.35978,16.03060,1.88859,1.88859,A,110440.10
10.81783,57.68807246,11.98119773,57.68797250,11.98126667,11:04:40.324422,0.00414,2.07506,0.18419,-0.06005,0.04711,-0.03134,-0.13072,0.01732,0.01251,0.96532,10.81350,5.22711,1.70908,1.69427,-10.45729,27.14562,10.74612,-6.35978,16.03060,1.88859,1.88859,A,110440.10
10.82814,57.68807246,11.98119773,57.68797250,11.98126667,11:04:40.334744,0.00423,2.07506,0.18108,-0.06186,0.03031,-0.02859,-0.14676,-0.04203,-0.04410,0.94733,10.82355,5.22711,1.70908,1.69427,-10.45729,27.14562,10.74612,-6.35978,16.03060,1.88859,1.88859,A,110440.10
10.83872,57.68807246,11.98119773,57.68797250,11.98126667,11:04:40.345328,0.00442,2.07506,0.17858,-0.06362,0.01534,-0.03378,-0.14828,-0.06008,-0.00024,0.95825,10.83438,5.22711,1.70908,1.69427,-10.45729,27.14562,10.74612,-6.35978,16.03060,1.88859,1.88859,A,110440.10
10.87550,57.68807246,11.98119773,57.68797617,11.98126517,11:04:40.382125,0.03081,2.07506,0.17541,-0.06526,0.00221,-0.02737,-0.16417,-0.06747,-0.03715,0.98765,10.84429,5.22711,1.70908,1.69427,-10.45729,27.14562,10.87087,-6.44894,16.43832,1.78608,1.78608,A,110440.30
10.88655,57.68807282,11.98119990,57.68797617,11.98126517,11:04:40.393147,0.00617,2.07506,0.17166,-0.07256,-0.02513,-0.00095,-0.16630,0.01330,-0.02074,1.06945,10.88027,4.59670,1.70023,1.67866,-10.32828,27.18564,10.87087,-6.44894,16.43832,1.78608,1.78608,A,110440.30
10.89483,57.68807282,11.98119990,57.68797617,11.98126517,11:04:40.401421,0.00406,2.07506,0.16864,-0.07522,-0.03383,-0.00813,-0.16142,0.14359,-0.01299,1.02742,10.89059,4.59670,1.70023,1.67866,-10.32828,27.18564,10.87087,-6.44894,16.43832,1.78608,1.78608,A,110440.30
10.90534,57.68807282,11.98119990,57.68797617,11.98126517,11:04:40.411940,0.00417,2.07506,0.16567,-0.07791,-0.04483,-0.01973,-0.17302,-0.00128,-0.00836,0.94526,10.90098,4.59670,1.70023,1.67866,-10.32828,27.18564,10.87087,-6.44894,16.43832,1.78608,1.78608,A,110440.30
10.91596,57.68807282,11.98119990,57.68797617,11.98126517,11:04:40.422578,0.00427,2.07506,0.16228,-0.08057,-0.05704,-0.03790,-0.17211,-0.00055,-0.03032,0.89829,10.91131,4.59670,1.70023,1.67866,-10.32828,27.18564,10.87087,-6.44894,16.43832,1.78608,1.78608,A,110440.30
10.92622,57.68807282,11.98119990,57.68797617,11.98126517,11:04:40.432817,0.00414,2.07506,0.15967,-0.08295,-0.06178,-0.03073,-0.16859,-0.08467,0.01543,0.89646,10.92189,4.59670,1.70023,1.67866,-10.32828,27.18564,10.87087,-6.44894,16.43832,1.78608,1.78608,A,110440.30
10.93666,57.68807282,11.98119990,57.68797617,11.98126517,11:04:40.443461,0.00418,2.07506,0.15699,-0.08487,-0.06697,-0.01087,-0.18020,-0.09851,0.01238,0.93757,10.93209,4.59670,1.70023,1.67866,-10.32828,27.18564,10.87087,-6.44894,16.43832,1.78608,1.78608,A,110440.30
10.94787,57.68807282,11.98119990,57.68797617,11.98126517,11:04:40.454471,0.00500,2.07506,0.15350,-0.08652,-0.06208,0.01432,-0.17531,0.00403,-0.04349,0.98826,10.94268,4.59670,1.70023,1.67866,-10.32828,27.18564,10.87087,-6.44894,16.43832,1.78608,1.78608,A,110440.30
10.95752,57.68807282,11.98119990,57.68797617,11.98126517,11:04:40.464120,0.00426,2.26574,0.14938,-0.08770,-0.08423,0.00928,-0.18066,-0.05447,-0.08345,1.04029,10.95305,4.59670,1.70023,1.67866,-10.32828,27.18564,10.87087,-6.44894,16.43832,1.78608,1.78608,A,110440.30
10.96818,57.68807282,11.98119990,57.68797617,11.98126517,11:04:40.474787,0.00439,2.26574,0.14598,-0.08861,-0.09477,0.00883,-0.17913,0.00043,-0.02891,1.15223,10.96359,4.59670,1.70023,1.67866,-10.32828,27.18564,10.87087,-6.44894,16.43832,1.78608,1.78608,A,110440.30
10.99395,57.68807282,11.98119990,57.68797800,11.98126450,11:04:40.500555,0.01976,2.26574,0.14233,-0.08915,-0.10011,0.01860,-0.18112,0.02178,-0.04892,1.20091,10.97399,4.59670,1.70023,1.67866,-10.32828,27.18564,10.98941,-6.48856,16.64217,1.76278,1.76278,A,110440.40
11.00876,57.68807276,11.98120218,57.68797800,11.98126450,11:04:40.515572,0.00997,18.50221,0.13951,-0.08940,-0.10958,-0.02080,-0.17043,0.04636,-0.03995,0.82948,11.00017,7.37780,1.68251,1.65591,-10.19266,27.17898,10.98941,-6.48856,16.64217,1.76278,1.76278,A,110440.40
11.01567,57.68807276,11.98120218,57.68797800,11.98126450,11:04:40.522281,0.00567,18.50221,0.15658,-0.08940,-0.11370,-0.05211,-0.17119,-0.00085,-0.00817,0.88261,11.01119,7.37780,1.68251,1.65591,-10.19266,27.17898,10.98941,-6.48856,16.64217,1.76278,1.76278,A,110440.40
11.02567,57.68807276,11.98120218,57.68797800,11.98126450,11:04:40.532267,0.00527,18.50221,0.17344,-0.08940,-0.12210,-0.03546,-0.17928,-0.04368,0.02166,0.92818,11.02131,7.37780,1.68251,1.65591,-10.19266,27.17898,10.98941,-6.48856,16.64217,1.76278,1.76278,A,110440.40
11.03652,57.68807276,11.98120218,57.68797800,11.98126450,11:04:40.543125,0.00573,18.50221,0.18939,-0.08940,-0.12363,-0.01454,-0.18448,-0.28871,-0.04154,1.06482,11.03190,7.37780,1.68251,1.65591,-10.19266,27.17898,10.98941,-6.48856,16.64217,1.76278,1.76278,A,110440.40
11.04659,57.68807276,11.98120218,57.68797800,11.98126450,11:04:40.553191,0.00541,18.50221,0.20534,-0.08940,-0.13035,0.05434,-0.19181,-0.10327,-0.00915,1.06024,11.04224,7.37780,1.68251,1.65591,-10.19266,27.17898,10.98941,-6.48856,16.64217,1.76278,1.76278,A,110440.40
11.05722,57.68807276,11.98120218,57.68797800,11.98126450,11:04:40.563828,0.00552,18.50221,0.22110,-0.08940,-0.13722,0.05815,-0.19364,0.06673,0.00372,1.07519,11.05287,7.37780,1.68251,1.65591,-10.19266,27.17898,10.98941,-6.48856,16.64217,1.76278,1.76278,A,110440.40
11.07261,57.68807276,11.98120218,57.68797800,11.98126450,11:04:40.579241,0.01067,18.50221,0.21982,-0.08940,-0.12989,0.04426,-0.18784,0.22771,-0.06448,0.96307,11.06294,7.37780,1.68251,1.65591,-10.19266,27.17898,10.98941,-6.48856,16.64217,1.76278,1.76278,A,110440.40
11.11325,57.68807276,11.98120218,57.68798000,11.98126350,11:04:40.619862,0.02904,18.50221,0.23363,-0.08940,-0.13356,-0.02859,-0.17012,-0.08436,-0.03093,1.03669,11.08992,7.37780,1.68251,1.65591,-10.19266,27.17898,11.10469,-6.54800,16.86456,1.83196,1.83196,A,110440.50
11.14034,57.68807617,11.98120396,57.68798000,11.98126350,11:04:40.646944,0.01688,18.50221,0.22853,-0.08940,-0.13859,0.01387,-0.16859,0.05874,0.05130,0.92476,11.12724,9.60268,1.64312,1.61652,-10.08682,27.55866,11.10469,-6.54800,16.86456,1.83196,1.83196,A,110440.50
11.16494,57.68807617,11.98120396,57.68798000,11.98126350,11:04:40.671559,0.01326,18.50221,0.22532,-0.08884,-0.11355,0.00455,-0.13851,0.09522,-0.02885,0.90225,11.15598,9.60268,1.64312,1.61652,-10.08682,27.55866,11.10469,-6.54800,16.86456,1.83196,1.83196,A,110440.50
11.17750,57.68807617,11.98120396,57.68798000,11.98126350,11:04:40.684112,0.00508,18.50221,0.24055,-0.08705,-0.12210,-0.03027,-0.13393,0.04935,-0.14353,0.99955,11.17315,9.60268,1.64312,1.61652,-10.08682,27.55866,11.10469,-6.54800,16.86456,1.83196,1.83196,A,110440.50
11.18849,57.68807617,11.98120396,57.68798000,11.98126350,11:04:40.695090,0.00567,18.50221,0.25536,-0.08552,-0.13997,-0.02920,-0.14202,0.01800,-0.00311,1.17956,11.18385,9.60268,1.64312,1.61652,-10.08682,27.55866,11.10469,-6.54800,16.86456,1.83196,1.83196,A,110440.50
11.19876,57.68807617,11.98120396,57.68798000,11.98126350,11:04:40.705354,0.00555,18.50221,0.27028,-0.08400,-0.13493,-0.00813,-0.15317,-0.05252,0.00262,1.14820,11.19440,9.60268,1.64312,1.61652,-10.08682,27.55866,11.10469,-6.54800,16.86456,1.83196,1.83196,A,110440.50
11.22442,57.68807617,11.98120396,57.68798183,11.98126283,11:04:40.731029,0.02057,18.50221,0.28545,-0.08241,-0.12684,0.01203,-0.16920,0.01086,0.02873,1.09873,11.20496,9.60268,1.64312,1.61652,-10.08682,27.55866,11.21991,-6.58763,17.06842,1.76278,1.76278,A,110440.60
11.23839,57.68807932,11.98120623,57.68798183,11.98126283,11:04:40.744993,0.00905,18.50221,0.28258,-0.07808,-0.11676,-0.00843,-0.15073,0.00409,-0.03410,0.76299,11.22993,11.38259,1.60043,1.57721,-9.95189,27.90898,11.21991,-6.58763,17.06842,1.76278,1.76278,A,110440.60
11.24901,57.68807932,11.98120623,57.68798183,11.98126283,11:04:40.755622,0.00939,18.50221,0.28116,-0.07613,-0.11691,-0.03500,-0.13897,-0.06063,-0.02684,0.88590,11.24232,11.38259,1.60043,1.57721,-9.95189,27.90898,11.21991,-6.58763,17.06842,1.76278,1.76278,A,110440.60
11.25564,57.68807932,11.98120623,57.68798183,11.98126283,11:04:40.762420,0.00563,18.50221,0.29653,-0.07497,-0.10484,-0.01515,-0.13301,-0.13408,-0.01854,1.02041,11.25115,11.38259,1.60043,1.57721,-9.95189,27.90898,11.21991,-6.58763,17.06842,1.76278,1.76278,A,110440.60
11.26579,57.68807932,11.98120623,57.68798183,11.98126283,11:04:40.772402,0.00539,18.50221,0.31071,-0.07395,-0.10439,0.03082,-0.13454,-0.07765,-0.02873,1.15504,11.26144,11.38259,1.60043,1.57721,-9.95189,27.90898,11.21991,-6.58763,17.06842,1.76278,1.76278,A,110440.60
11.28106,57.68807932,11.98120623,57.68798183,11.98126283,11:04:40.787672,0.01026,18.50221,0.32422,-0.07310,-0.08881,0.07190,-0.13897,0.05575,-0.14079,1.18584,11.27515,11.38259,1.60043,1.57721,-9.95189,27.90898,11.21991,-6.58763,17.06842,1.76278,1.76278,A,110440.60
11.30529,57.68807932,11.98120623,57.68798183,11.98126283,11:04:40.812504,0.01176,18.50221,0.32222,-0.07262,-0.09507,0.01478,-0.14172,0.03611,-0.03160,0.99857,11.29643,11.38259,1.60043,1.57721,-9.95189,27.90898,11.21991,-6.58763,17.06842,1.76278,1.76278,A,110440.60
11.33758,57.68807932,11.98120623,57.68798367,11.98126167,11:04:40.844464,0.02195,2.29865,0.31554,-0.07234,-0.08072,-0.01286,-0.13500,-0.11206,-0.02184,1.00406,11.31767,11.38259,1.60043,1.57721,-9.95189,27.90898,11.33246,-6.65697,17.27228,1.89868,1.89868,A,110440.70
11.35129,57.68808537,11.98120887,57.68798367,11.98126167,11:04:40.858156,0.00779,2.29865,0.30816,-0.07013,-0.06712,0.03311,-0.12278,-0.02483,-0.06533,1.02279,11.34514,9.56580,1.57134,1.55050,-9.79487,28.58105,11.33246,-6.65697,17.27228,1.89868,1.89868,A,110440.70
11.35801,57.68808537,11.98120887,57.68798367,11.98126167,11:04:40.864606,0.00411,2.29865,0.30085,-0.06877,-0.06376,0.03647,-0.11606,-0.04929,-0.14622,0.95136,11.35376,9.56580,1.57134,1.55050,-9.79487,28.58105,11.33246,-6.65697,17.27228,1.89868,1.89868,A,110440.70
11.36852,57.68808537,11.98120887,57.68798367,11.98126167,11:04:40.875127,0.00439,2.29865,0.29587,-0.06735,-0.05949,0.03784,-0.11866,-0.01342,0.00012,1.01919,11.36392,9.56580,1.57134,1.55050,-9.79487,28.58105,11.33246,-6.65697,17.27228,1.89868,1.89868,A,110440.70
11.37877,57.68808537,11.98120887,57.68798367,11.98126167,11:04:40.885373,0.00425,2.29865,0.29060,-0.06605,-0.04406,0.04624,-0.12079,0.00976,-0.03337,0.98643,11.37442,9.56580,1.57134,1.55050,-9.79487,28.58105,11.33246,-6.65697,17.27228,1.89868,1.89868,A,110440.70
11.38905,57.68808537,11.98120887,57.68798367,11.98126167,11:04:40.895649,0.00414,2.29865,0.28526,-0.06495,-0.04254,0.03265,-0.12293,-0.00878,-0.04423,1.01742,11.38470,9.56580,1.57134,1.55050,-9.79487,28.58105,11.33246,-6.65697,17.27228,1.89868,1.89868,A,110440.70
11.39963,57.68808537,11.98120887,57.68798367,11.98126167,11:04:40.906244,0.00433,2.29865,0.27920,-0.06396,-0.03841,0.03800,-0.12064,0.04685,-0.09931,0.99601,11.39510,9.56580,1.57134,1.55050,-9.79487,28.58105,11.33246,-6.65697,17.27228,1.89868,1.89868,A,110440.70
11.40988,57.68808537,11.98120887,57.68798367,11.98126167,11:04:40.916475,0.00418,2.29865,0.27343,-0.06305,-0.04345,0.01784,-0.12217,0.02684,-0.08229,1.00144,11.40554,9.56580,1.57134,1.55050,-9.79487,28.58105,11.33246,-6.65697,17.27228,1.89868,1.89868,A,110440.70
11.42025,57.68808537,11.98120887,57.68798367,11.98126167,11:04:40.926860,0.00428,2.29865,0.26824,-0.06212,-0.04467,0.01585,-0.12079,-0.06832,-0.04904,0.99662,11.41564,9.56580,1.57134,1.55050,-9.79487,28.58105,11.33246,-6.65697,17.27228,1.89868,1.89868,A,110440.70
11.43052,57.68808537,11.98120887,57.68798367,11.98126167,11:04:40.937127,0.00417,2.29865,0.26282,-0.06118,-0.03994,0.02181,-0.12217,-0.00659,-0.06716,0.89737,11.42618,9.56580,1.57134,1.55050,-9.79487,28.58105,11.33246,-6.65697,17.27228,1.89868,1.89868,A,110440.70
11.45717,57.68808537,11.98120887,57.68798583,11.98126050,11:04:40.963781,0.02042,2.29865,0.25738,-0.06031,-0.03185,0.01891,-0.11911,-0.04105,-0.07491,0.85552,11.43673,9.56580,1.57134,1.55050,-9.79487,28.58105,11.45145,-6.72631,17.51320,1.85105,1.85105,A,110440.80
11.46840,57.68808979,11.98121181,57.68798583,11.98126050,11:04:40.975010,0.00636,2.29865,0.25179,-0.05898,-0.02543,0.02715,-0.11774,-0.06850,-0.08235,1.08104,11.46200,8.11237,1.55596,1.53844,-9.62023,29.07249,11.45145,-6.72631,17.51320,1.85105,1.85105,A,110440.80
11.47655,57.68808979,11.98121181,57.68798583,11.98126050,11:04:40.983148,0.00412,2.29865,0.24666,-0.05886,-0.03429,0.02975,-0.11636,0.02117,-0.07948,1.14143,11.47205,8.11237,1.55596,1.53844,-9.62023,29.07249,11.45145,-6.72631,17.51320,1.85105,1.85105,A,110440.80
