Time,lat_estimated,lon_estimated,latitude,longitude,RealTime,CalculationTime,MeasuredVelocity,Roll,SteeringAngle,RollRate,gy,gz,ax,ay,az,imu_read_timing,v_estimated,yaw_estimated,heading_estimated,x_estimated,y_estimated,GPS_timestamp,x_GPS,y_GPS,theta_GPS,theta_GPS_noUnwrap,status,NMEA timestamp
1.13104,57.68785986,11.98133857,57.68786433,11.98133500,10:07:34.577481,0.00317,0.74031,-0.04976,0.07013,-0.02121,-0.00770,0.02378,-0.11694,0.00500,1.06366,1.12724,0.26651,1.53175,1.55260,-0.04532,0.15120,1.07966,-0.25756,0.64864,2.06169,2.06169,A,100734.40
1.14146,57.68785986,11.98133857,57.68786433,11.98133500,10:07:34.587875,0.00319,0.74031,-0.04975,0.07013,-0.00884,0.00926,0.02408,-0.07375,-0.01800,0.98460,1.13787,0.26651,1.53175,1.55260,-0.04532,0.15120,1.07966,-0.25756,0.64864,2.06169,2.06169,A,100734.40
1.15183,57.68785986,11.98133857,57.68786433,11.98133500,10:07:34.598248,0.00317,0.74031,-0.04989,0.07013,-0.00609,0.00941,0.02271,0.03544,-0.02818,0.94068,1.14822,0.26651,1.53175,1.55260,-0.04532,0.15120,1.07966,-0.25756,0.64864,2.06169,2.06169,A,100734.40
1.16219,57.68785986,11.98133857,57.68786433,11.98133500,10:07:34.608606,0.00298,0.74031,-0.05088,0.07013,-0.00441,-0.00800,0.02042,0.06881,-0.07875,0.89005,1.15859,0.26651,1.53175,1.55260,-0.04532,0.15120,1.07966,-0.25756,0.64864,2.06169,2.06169,A,100734.40
1.17314,57.68785986,11.98133857,57.68786433,11.98133500,10:07:34.619560,0.00353,0.74031,-0.05183,0.07013,-0.00777,-0.03213,0.01690,0.06326,-0.07741,0.91683,1.16953,0.26651,1.53175,1.55260,-0.04532,0.15120,1.07966,-0.25756,0.64864,2.06169,2.06169,A,100734.40
1.19944,57.68785986,11.98133857,57.68786500,11.98133450,10:07:34.645889,0.01945,0.74031,-0.05199,0.07013,-0.00793,-0.03549,0.01904,-0.04825,-0.03276,0.99802,1.17935,0.26651,1.53175,1.55260,-0.04532,0.15120,1.19434,-0.28728,0.72277,1.95208,1.95208,A,100734.50
1.21261,57.68786035,11.98133838,57.68786500,11.98133450,10:07:34.659038,0.00686,0.74031,-0.05275,0.07013,0.00185,0.01460,0.01706,0.00500,-0.08625,1.05676,1.20545,0.36127,1.59318,1.61403,-0.05694,0.20615,1.19434,-0.28728,0.72277,1.95208,1.95208,A,100734.50
1.21939,57.68786035,11.98133838,57.68786500,11.98133450,10:07:34.665822,0.00342,0.74031,-0.05339,0.07013,-0.00548,0.00773,0.01202,0.06826,-0.06911,1.02242,1.21557,0.36127,1.59318,1.61403,-0.05694,0.20615,1.19434,-0.28728,0.72277,1.95208,1.95208,A,100734.50
1.22952,57.68786035,11.98133838,57.68786500,11.98133450,10:07:34.675941,0.00316,0.74031,-0.05361,0.07013,-0.00808,-0.00907,0.00545,0.03904,-0.03715,0.97606,1.22594,0.36127,1.59318,1.61403,-0.05694,0.20615,1.19434,-0.28728,0.72277,1.95208,1.95208,A,100734.50
1.23999,57.68786035,11.98133838,57.68786500,11.98133450,10:07:34.686420,0.00323,0.74031,-0.05361,0.07013,-0.00243,-0.01854,0.00362,-0.01061,-0.02696,0.97606,1.23638,0.36127,1.59318,1.61403,-0.05694,0.20615,1.19434,-0.28728,0.72277,1.95208,1.95208,A,100734.50
1.25020,57.68786035,11.98133838,57.68786500,11.98133450,10:07:34.696613,0.00298,0.74031,-0.05400,0.07013,-0.00228,-0.02022,0.00484,-0.05203,-0.05185,0.97039,1.24660,0.36127,1.59318,1.61403,-0.05694,0.20615,1.19434,-0.28728,0.72277,1.95208,1.95208,A,100734.50
1.26076,57.68786035,11.98133838,57.68786500,11.98133450,10:07:34.707178,0.00314,0.74031,-0.05447,0.07013,-0.00182,-0.01503,0.00545,-0.03190,-0.05728,0.96246,1.25718,0.36127,1.59318,1.61403,-0.05694,0.20615,1.19434,-0.28728,0.72277,1.95208,1.95208,A,100734.50
1.27116,57.68786035,11.98133838,57.68786500,11.98133450,10:07:34.717595,0.00315,0.74031,-0.05485,0.07013,-0.00044,-0.00861,0.00698,0.02068,-0.05325,0.96795,1.26737,0.36127,1.59318,1.61403,-0.05694,0.20615,1.19434,-0.28728,0.72277,1.95208,1.95208,A,100734.50
1.28167,57.68786035,11.98133838,57.68786500,11.98133450,10:07:34.728090,0.00325,0.74031,-0.05520,0.07013,-0.00502,-0.01319,0.01797,0.04795,-0.04923,0.97545,1.27808,0.36127,1.59318,1.61403,-0.05694,0.20615,1.19434,-0.28728,0.72277,1.95208,1.95208,A,100734.50
1.29235,57.68786035,11.98133838,57.68786500,11.98133450,10:07:34.738785,0.00353,0.74031,-0.05547,0.07013,0.00505,-0.01518,0.02332,-0.01318,-0.05459,1.03950,1.28875,0.36127,1.59318,1.61403,-0.05694,0.20615,1.19434,-0.28728,0.72277,1.95208,1.95208,A,100734.50
1.32946,57.68786035,11.98133838,57.68786667,11.98133300,10:07:34.775912,0.03025,0.74031,-0.05574,0.07013,0.00215,-0.00235,0.02378,-0.05600,-0.05380,1.05682,1.29861,0.36127,1.59318,1.61403,-0.05694,0.20615,1.32452,-0.37644,0.90809,2.01919,2.01919,A,100734.70
1.34467,57.68786107,11.98133807,57.68786667,11.98133300,10:07:34.791090,0.00788,0.74031,-0.05597,0.07013,-0.01129,-0.02022,0.00255,0.01434,-0.01659,0.99930,1.33878,0.43708,1.65652,1.67737,-0.07484,0.28580,1.32452,-0.37644,0.90809,2.01919,2.01919,A,100734.70
1.35019,57.68786107,11.98133807,57.68786667,11.98133300,10:07:34.796611,0.00298,0.74031,-0.05578,0.07013,-0.00854,-0.02175,-0.00005,-0.02513,-0.01452,1.00473,1.34660,0.43708,1.65652,1.67737,-0.07484,0.28580,1.32452,-0.37644,0.90809,2.01919,2.01919,A,100734.70
1.36076,57.68786107,11.98133807,57.68786667,11.98133300,10:07:34.807173,0.00315,0.74031,-0.05622,0.07013,-0.01969,-0.01732,0.00423,-0.07619,-0.04856,1.02632,1.35716,0.43708,1.65652,1.67737,-0.07484,0.28580,1.32452,-0.37644,0.90809,2.01919,2.01919,A,100734.70
1.37124,57.68786107,11.98133807,57.68786667,11.98133300,10:07:34.817680,0.00324,0.74031,-0.05683,0.07013,-0.02137,-0.00510,0.00530,-0.07283,-0.05948,1.01473,1.36738,0.43708,1.65652,1.67737,-0.07484,0.28580,1.32452,-0.37644,0.90809,2.01919,2.01919,A,100734.70
1.38158,57.68786107,11.98133807,57.68786667,11.98133300,10:07:34.827988,0.00317,0.74031,-0.05745,0.07013,-0.02854,0.00574,0.01049,-0.03306,-0.05264,0.97972,1.37799,0.43708,1.65652,1.67737,-0.07484,0.28580,1.32452,-0.37644,0.90809,2.01919,2.01919,A,100734.70
1.39195,57.68786107,11.98133807,57.68786667,11.98133300,10:07:34.838372,0.00315,0.74031,-0.05798,0.07013,-0.03328,0.00315,0.01736,0.01757,-0.04307,0.94501,1.38834,0.43708,1.65652,1.67737,-0.07484,0.28580,1.32452,-0.37644,0.90809,2.01919,2.01919,A,100734.70
1.40219,57.68786107,11.98133807,57.68786667,11.98133300,10:07:34.848613,0.00298,0.74031,-0.05850,0.07013,-0.03984,-0.00846,0.01690,0.00641,-0.03843,0.94202,1.39861,0.43708,1.65652,1.67737,-0.07484,0.28580,1.32452,-0.37644,0.90809,2.01919,2.01919,A,100734.70
1.41291,57.68786107,11.98133807,57.68786667,11.98133300,10:07:34.859329,0.00318,0.74031,-0.05871,0.07013,-0.03633,-0.01228,0.01980,-0.02751,-0.02202,0.97197,1.40932,0.43708,1.65652,1.67737,-0.07484,0.28580,1.32452,-0.37644,0.90809,2.01919,2.01919,A,100734.70
1.42337,57.68786107,11.98133807,57.68786667,11.98133300,10:07:34.869795,0.00324,0.74031,-0.05960,0.07013,-0.04275,-0.01151,0.01721,-0.06801,-0.06655,1.01839,1.41948,0.43708,1.65652,1.67737,-0.07484,0.28580,1.32452,-0.37644,0.90809,2.01919,2.01919,A,100734.70
1.45007,57.68786107,11.98133807,57.68786767,11.98133217,10:07:34.896508,0.01955,0.74031,-0.06044,0.07013,-0.04580,-0.00159,0.01278,-0.04996,-0.06204,1.04298,1.43009,0.43708,1.65652,1.67737,-0.07484,0.28580,1.44503,-0.42597,1.01929,1.98985,1.98985,A,100734.80
1.46785,57.68786185,11.98133769,57.68786767,11.98133217,10:07:34.914287,0.00717,0.74031,-0.06264,0.07011,-0.05328,-0.00571,-0.00356,-0.03251,-0.07442,0.99948,1.46115,0.49772,1.70626,1.72710,-0.09771,0.37213,1.44503,-0.42597,1.01929,1.98985,1.98985,A,100734.80
1.47443,57.68786185,11.98133769,57.68786767,11.98133217,10:07:34.920852,0.00322,0.74031,-0.06357,0.07002,-0.05328,-0.00082,-0.00692,-0.06021,-0.06423,0.97545,1.47084,0.49772,1.70626,1.72710,-0.09771,0.37213,1.44503,-0.42597,1.01929,1.98985,1.98985,A,100734.80
1.48476,57.68786185,11.98133769,57.68786767,11.98133217,10:07:34.931171,0.00314,0.74031,-0.06455,0.06979,-0.05557,0.00376,-0.00600,-0.05783,-0.06484,0.96270,1.48117,0.49772,1.70626,1.72710,-0.09771,0.37213,1.44503,-0.42597,1.01929,1.98985,1.98985,A,100734.80
1.49519,57.68786185,11.98133769,57.68786767,11.98133217,10:07:34.941612,0.00318,0.74031,-0.06508,0.06940,-0.04809,0.00544,-0.00509,0.00037,-0.04014,0.93891,1.49138,0.49772,1.70626,1.72710,-0.09771,0.37213,1.44503,-0.42597,1.01929,1.98985,1.98985,A,100734.80
1.50571,57.68786185,11.98133769,57.68786767,11.98133217,10:07:34.952126,0.00330,0.74031,-0.06473,0.06880,-0.04351,0.01002,0.00117,0.04136,0.01275,0.96990,1.50213,0.49772,1.70626,1.72710,-0.09771,0.37213,1.44503,-0.42597,1.01929,1.98985,1.98985,A,100734.80
1.51594,57.68786185,11.98133769,57.68786767,11.98133217,10:07:34.962365,0.00314,0.74031,-0.06550,0.06812,-0.03984,0.00528,0.00545,0.01177,-0.06582,1.01315,1.51235,0.49772,1.70626,1.72710,-0.09771,0.37213,1.44503,-0.42597,1.01929,1.98985,1.98985,A,100734.80
1.52620,57.68786185,11.98133769,57.68786767,11.98133217,10:07:34.972617,0.00298,0.74031,-0.06624,0.06739,-0.04351,-0.00266,0.00911,-0.02098,-0.06612,1.07830,1.52261,0.49772,1.70626,1.72710,-0.09771,0.37213,1.44503,-0.42597,1.01929,1.98985,1.98985,A,100734.80
1.53677,57.68786185,11.98133769,57.68786767,11.98133217,10:07:34.983189,0.00316,0.74031,-0.06748,0.06677,-0.04076,-0.00479,0.01049,0.00152,-0.09925,1.01937,1.53318,0.49772,1.70626,1.72710,-0.09771,0.37213,1.44503,-0.42597,1.01929,1.98985,1.98985,A,100734.80
1.56398,57.68786185,11.98133769,57.68786867,11.98133150,10:07:35.010411,0.01997,1.08321,-0.06797,0.06628,-0.04656,-0.01136,0.00805,0.00708,-0.04038,0.99326,1.54337,0.49772,1.70626,1.72710,-0.09771,0.37213,1.55832,-0.46559,1.13048,1.91312,1.91312,A,100734.90
1.57853,57.68786264,11.98133725,57.68786867,11.98133150,10:07:35.025944,0.00793,1.08321,-0.06880,0.06595,-0.02259,-0.00357,0.00102,-0.04020,-0.05344,1.01199,1.57246,0.61482,1.73729,1.75689,-0.12408,0.46068,1.55832,-0.46559,1.13048,1.91312,1.91312,A,100734.90
1.58552,57.68786264,11.98133725,57.68786867,11.98133150,10:07:35.031934,0.00371,1.08321,-0.07069,0.06595,-0.02427,0.00177,-0.00768,0.01348,-0.14457,0.94587,1.58189,0.61482,1.73729,1.75689,-0.12408,0.46068,1.55832,-0.46559,1.13048,1.91312,1.91312,A,100734.90
1.59538,57.68786264,11.98133725,57.68786867,11.98133150,10:07:35.041799,0.00317,1.08321,-0.07198,0.06595,-0.03496,-0.00739,-0.00784,0.02263,-0.09913,0.92781,1.59156,0.61482,1.73729,1.75689,-0.12408,0.46068,1.55832,-0.46559,1.13048,1.91312,1.91312,A,100734.90
1.60588,57.68786264,11.98133725,57.68786867,11.98133150,10:07:35.052301,0.00330,1.08321,-0.07239,0.06595,-0.03190,-0.01197,-0.00799,-0.02434,-0.04587,0.94440,1.60227,0.61482,1.73729,1.75689,-0.12408,0.46068,1.55832,-0.46559,1.13048,1.91312,1.91312,A,100734.90
1.61603,57.68786264,11.98133725,57.68786867,11.98133150,10:07:35.062451,0.00304,1.08321,-0.07242,0.06595,-0.02732,0.00391,-0.00264,-0.06515,-0.02708,0.96722,1.61243,0.61482,1.73729,1.75689,-0.12408,0.46068,1.55832,-0.46559,1.13048,1.91312,1.91312,A,100734.90
1.62631,57.68786264,11.98133725,57.68786867,11.98133150,10:07:35.072727,0.00305,1.08321,-0.07287,0.06595,-0.01373,0.01460,-0.00326,-0.03569,-0.06515,0.99796,1.62270,0.61482,1.73729,1.75689,-0.12408,0.46068,1.55832,-0.46559,1.13048,1.91312,1.91312,A,100734.90
1.63697,57.68786264,11.98133725,57.68786867,11.98133150,10:07:35.083386,0.00331,1.08321,-0.07382,0.06595,-0.01419,0.01399,0.00087,-0.00787,-0.10309,1.03785,1.63336,0.61482,1.73729,1.75689,-0.12408,0.46068,1.55832,-0.46559,1.13048,1.91312,1.91312,A,100734.90
1.64723,57.68786264,11.98133725,57.68786867,11.98133150,10:07:35.093652,0.00318,1.08321,-0.07438,0.06595,-0.01923,0.00559,0.00178,0.07283,-0.07326,1.03297,1.64341,0.61482,1.73729,1.75689,-0.12408,0.46068,1.55832,-0.46559,1.13048,1.91312,1.91312,A,100734.90
1.65761,57.68786264,11.98133725,57.68786867,11.98133150,10:07:35.104030,0.00317,1.08321,-0.07511,0.06595,-0.02457,-0.00815,0.00102,0.01257,-0.08247,1.04792,1.65402,0.61482,1.73729,1.75689,-0.12408,0.46068,1.55832,-0.46559,1.13048,1.91312,1.91312,A,100734.90
1.68441,57.68786264,11.98133725,57.68786933,11.98133033,10:07:35.130843,0.01957,1.08321,-0.07494,0.06595,-0.01938,-0.01640,-0.00280,-0.04319,-0.02416,1.05225,1.66441,0.61482,1.73729,1.75689,-0.12408,0.46068,1.67975,-0.53493,1.20461,2.32284,2.32284,A,100735.00
1.69869,57.68786359,11.98133668,57.68786933,11.98133033,10:07:35.145371,0.00678,1.08321,-0.07528,0.06595,-0.00029,-0.00220,0.00331,-0.12712,-0.07039,1.01156,1.69309,0.70850,1.82593,1.84552,-0.15746,0.56607,1.67975,-0.53493,1.20461,2.32284,2.32284,A,100735.00
1.70549,57.68786359,11.98133668,57.68786933,11.98133033,10:07:35.151907,0.00319,1.08321,-0.07583,0.06595,0.00643,0.01430,0.01110,-0.06576,-0.08991,1.02193,1.70190,0.70850,1.82593,1.84552,-0.15746,0.56607,1.67975,-0.53493,1.20461,2.32284,2.32284,A,100735.00
1.71586,57.68786359,11.98133668,57.68786933,11.98133033,10:07:35.162273,0.00316,1.08321,-0.07664,0.06595,0.00979,0.02896,0.01110,-0.04532,-0.10779,0.98802,1.71224,0.70850,1.82593,1.84552,-0.15746,0.56607,1.67975,-0.53493,1.20461,2.32284,2.32284,A,100735.00
1.72620,57.68786359,11.98133668,57.68786933,11.98133033,10:07:35.172616,0.00297,1.08321,-0.07671,0.06595,0.01040,0.01995,0.01446,0.12163,-0.05228,0.87572,1.72261,0.70850,1.82593,1.84552,-0.15746,0.56607,1.67975,-0.53493,1.20461,2.32284,2.32284,A,100735.00
1.73675,57.68786359,11.98133668,57.68786933,11.98133033,10:07:35.183168,0.00313,1.08321,-0.07690,0.06595,0.01238,-0.01976,0.01812,0.12462,-0.05758,0.83527,1.73317,0.70850,1.82593,1.84552,-0.15746,0.56607,1.67975,-0.53493,1.20461,2.32284,2.32284,A,100735.00
1.74717,57.68786359,11.98133668,57.68786933,11.98133033,10:07:35.193605,0.00315,1.08321,-0.07635,0.06595,0.02308,-0.04022,0.01522,-0.04575,-0.02721,0.97478,1.74337,0.70850,1.82593,1.84552,-0.15746,0.56607,1.67975,-0.53493,1.20461,2.32284,2.32284,A,100735.00
1.75757,57.68786359,11.98133668,57.68786933,11.98133033,10:07:35.203985,0.00316,1.08321,-0.07629,0.06595,0.03545,-0.03824,0.01476,-0.12871,-0.07485,1.07024,1.75398,0.70850,1.82593,1.84552,-0.15746,0.56607,1.67975,-0.53493,1.20461,2.32284,2.32284,A,100735.00
1.76796,57.68786359,11.98133668,57.68786933,11.98133033,10:07:35.214380,0.00314,1.08321,-0.07609,0.06595,0.03147,-0.01090,0.01049,-0.04782,-0.06179,1.08196,1.76435,0.70850,1.82593,1.84552,-0.15746,0.56607,1.67975,-0.53493,1.20461,2.32284,2.32284,A,100735.00
1.77821,57.68786359,11.98133668,57.68786933,11.98133033,10:07:35.224627,0.00298,1.08321,-0.07698,0.06595,0.03163,-0.00098,0.00377,0.09522,-0.13158,1.01370,1.77460,0.70850,1.82593,1.84552,-0.15746,0.56607,1.67975,-0.53493,1.20461,2.32284,2.32284,A,100735.00
1.80476,57.68786359,11.98133668,57.68787033,11.98132967,10:07:35.251191,0.01914,1.08321,-0.07682,0.06595,0.02582,-0.01380,0.00148,0.01025,-0.05856,1.04066,1.78517,0.70850,1.82593,1.84552,-0.15746,0.56607,1.80015,-0.57456,1.31581,1.91312,1.91312,A,100735.10
1.81830,57.68786461,11.98133597,57.68787033,11.98132967,10:07:35.264734,0.00654,1.08321,-0.07514,0.06595,0.04537,0.01216,0.00896,-0.10108,-0.01812,1.02456,1.81219,0.78344,1.84032,1.85992,-0.19973,0.67953,1.80015,-0.57456,1.31581,1.91312,1.91312,A,100735.10
1.82537,57.68786461,11.98133597,57.68787033,11.98132967,10:07:35.271784,0.00319,1.08321,-0.07487,0.06595,0.06232,0.00864,0.00973,0.05313,-0.06216,0.91372,1.82178,0.78344,1.84032,1.85992,-0.19973,0.67953,1.80015,-0.57456,1.31581,1.91312,1.91312,A,100735.10
1.83577,57.68786461,11.98133597,57.68787033,11.98132967,10:07:35.282185,0.00320,1.08321,-0.07416,0.06600,0.05652,-0.01701,0.02469,0.04398,-0.03398,0.90152,1.83215,0.78344,1.84032,1.85992,-0.19973,0.67953,1.80015,-0.57456,1.31581,1.91312,1.91312,A,100735.10
1.84610,57.68786461,11.98133597,57.68787033,11.98132967,10:07:35.292518,0.00300,1.08321,-0.07355,0.06631,0.06080,-0.03167,0.03676,-0.04398,-0.04660,0.99991,1.84251,0.78344,1.84032,1.85992,-0.19973,0.67953,1.80015,-0.57456,1.31581,1.91312,1.91312,A,100735.10
1.85682,57.68786461,11.98133597,57.68787033,11.98132967,10:07:35.303233,0.00331,1.08321,-0.07323,0.06694,0.06461,-0.02022,0.04225,-0.08802,-0.07058,1.00821,1.85322,0.78344,1.84032,1.85992,-0.19973,0.67953,1.80015,-0.57456,1.31581,1.91312,1.91312,A,100735.10
1.86705,57.68786461,11.98133597,57.68787033,11.98132967,10:07:35.313486,0.00316,1.08321,-0.07260,0.06778,0.05789,-0.00831,0.04241,-0.05106,-0.04063,0.98051,1.86326,0.78344,1.84032,1.85992,-0.19973,0.67953,1.80015,-0.57456,1.31581,1.91312,1.91312,A,100735.10
1.87740,57.68786461,11.98133597,57.68787033,11.98132967,10:07:35.323824,0.00322,1.08321,-0.07236,0.06889,0.05683,-0.00815,0.03370,-0.06881,-0.06442,0.95111,1.87381,0.78344,1.84032,1.85992,-0.19973,0.67953,1.80015,-0.57456,1.31581,1.91312,1.91312,A,100735.10
1.88774,57.68786461,11.98133597,57.68787033,11.98132967,10:07:35.334155,0.00317,1.08321,-0.07092,0.06996,0.05805,-0.00235,0.02805,-0.06356,0.01281,1.03608,1.88414,0.78344,1.84032,1.85992,-0.19973,0.67953,1.80015,-0.57456,1.31581,1.91312,1.91312,A,100735.10
1.89811,57.68786461,11.98133597,57.68787033,11.98132967,10:07:35.344532,0.00300,1.08321,-0.07040,0.07107,0.06324,-0.00342,0.01553,-0.04380,-0.05283,1.03053,1.89452,0.78344,1.84032,1.85992,-0.19973,0.67953,1.80015,-0.57456,1.31581,1.91312,1.91312,A,100735.10
1.93764,57.68786461,11.98133597,57.68787250,11.98132767,10:07:35.384354,0.03213,1.08321,-0.06953,0.07209,0.06339,-0.00693,0.01110,-0.07222,-0.03087,1.09001,1.90509,0.78344,1.84032,1.85992,-0.19973,0.67953,1.93107,-0.69343,1.55673,2.02916,2.02916,A,100735.30
1.95390,57.68786586,11.98133508,57.68787250,11.98132767,10:07:35.400328,0.00751,1.08321,-0.06658,0.07463,0.05744,-0.01869,0.03187,-0.07058,-0.00287,0.93891,1.94734,0.84340,1.87067,1.89286,-0.25270,0.81848,1.93107,-0.69343,1.55673,2.02916,2.02916,A,100735.30
1.95996,57.68786586,11.98133508,57.68787250,11.98132767,10:07:35.406379,0.00317,1.08321,-0.06485,0.07475,0.06690,-0.01869,0.03859,-0.10681,0.03660,0.96673,1.95636,0.84340,1.87067,1.89286,-0.25270,0.81848,1.93107,-0.69343,1.55673,2.02916,2.02916,A,100735.30
1.97019,57.68786586,11.98133508,57.68787250,11.98132767,10:07:35.416601,0.00297,1.08321,-0.06428,0.07475,0.08050,-0.01136,0.03966,-0.03154,-0.04807,0.93293,1.96660,0.84340,1.87067,1.89286,-0.25270,0.81848,1.93107,-0.69343,1.55673,2.02916,2.02916,A,100735.30
1.98077,57.68786586,11.98133508,57.68787250,11.98132767,10:07:35.427182,0.00314,1.08321,-0.06381,0.07475,0.07194,-0.01839,0.03950,-0.02660,-0.05246,0.96880,1.97717,0.84340,1.87067,1.89286,-0.25270,0.81848,1.93107,-0.69343,1.55673,2.02916,2.02916,A,100735.30
1.99119,57.68786586,11.98133508,57.68787250,11.98132767,10:07:35.437615,0.00317,1.08321,-0.06345,0.07475,0.07515,-0.02205,0.03523,0.03062,-0.06320,1.02151,1.98738,0.84340,1.87067,1.89286,-0.25270,0.81848,1.93107,-0.69343,1.55673,2.02916,2.02916,A,100735.30
2.00156,57.68786586,11.98133508,57.68787250,11.98132767,10:07:35.447986,0.00315,1.08321,-0.06271,0.07475,0.05637,-0.02663,0.02790,-0.11328,-0.02800,1.10550,1.99797,0.84340,1.87067,1.89286,-0.25270,0.81848,1.93107,-0.69343,1.55673,2.02916,2.02916,A,100735.30
2.01928,57.68786586,11.98133508,57.68787250,11.98132767,10:07:35.465916,0.01047,1.08321,-0.06202,0.07475,0.06141,-0.00968,0.01828,-0.07564,-0.03257,1.06829,2.00850,1.08321,1.96763,1.98985,-0.69343,1.55673,1.93107,-0.69343,1.55673,2.02916,2.02916,A,100735.30
2.05161,57.68786586,11.98133508,57.68787367,11.98132683,10:07:35.498083,0.02113,1.08321,-0.06021,0.02148,0.05896,-0.00510,0.01293,0.00366,-0.00567,0.97271,2.03122,1.08321,1.96763,1.98985,-0.69343,1.55673,2.04725,-0.74296,1.68646,1.93552,1.93552,A,100735.40
2.07680,57.68787357,11.98132678,57.68787367,11.98132683,10:07:35.523226,0.01031,1.08321,-0.05844,0.02148,0.05927,0.00025,0.03447,-0.09614,-0.06820,0.96465,2.07005,1.08321,1.96941,1.97578,-0.74613,1.67595,2.04725,-0.74296,1.68646,1.93552,1.93552,A,100735.40
2.09044,57.68787357,11.98132678,57.68787367,11.98132683,10:07:35.536888,0.00513,1.08321,-0.05805,0.02148,0.04446,0.00849,0.02469,-0.03379,-0.05911,1.04298,2.08648,1.08321,1.96941,1.97578,-0.74613,1.67595,2.04725,-0.74296,1.68646,1.93552,1.93552,A,100735.40
2.09854,57.68787357,11.98132678,57.68787367,11.98132683,10:07:35.545168,0.00300,1.08321,-0.05790,0.02148,0.04293,0.00574,0.02393,-0.05240,-0.05094,1.03535,2.09495,1.08321,1.96941,1.97578,-0.74613,1.67595,2.04725,-0.74296,1.68646,1.93552,1.93552,A,100735.40
2.10913,57.68787357,11.98132678,57.68787367,11.98132683,10:07:35.555545,0.00319,1.31033,-0.05692,0.02148,0.03590,0.00788,0.01339,-0.01110,0.00677,1.05329,2.10554,1.08321,1.96941,1.97578,-0.74613,1.67595,2.04725,-0.74296,1.68646,1.93552,1.93552,A,100735.40
2.11961,57.68787357,11.98132678,57.68787367,11.98132683,10:07:35.566028,0.00328,1.31033,-0.05598,0.02148,0.03713,-0.00373,0.00835,-0.03587,0.00476,1.04865,2.11598,1.08321,1.96941,1.97578,-0.74613,1.67595,2.04725,-0.74296,1.68646,1.93552,1.93552,A,100735.40
2.13003,57.68787357,11.98132678,57.68787367,11.98132683,10:07:35.576454,0.00331,1.31033,-0.05597,0.02148,0.03575,-0.00510,0.00209,0.01745,-0.05624,1.01126,2.12645,1.08321,1.96941,1.97578,-0.74613,1.67595,2.04725,-0.74296,1.68646,1.93552,1.93552,A,100735.40
2.14030,57.68787357,11.98132678,57.68787367,11.98132683,10:07:35.586725,0.00318,1.31033,-0.05580,0.02148,0.02949,-0.01808,-0.00158,-0.03562,-0.04002,0.98942,2.13671,1.08321,1.96941,1.97578,-0.74613,1.67595,2.04725,-0.74296,1.68646,1.93552,1.93552,A,100735.40
2.16669,57.68787357,11.98132678,57.68787467,11.98132567,10:07:35.613657,0.01934,1.31033,-0.05565,0.02148,0.02537,-0.02465,-0.00341,-0.00043,-0.03532,0.92836,2.14677,1.08321,1.96941,1.97578,-0.74613,1.67595,2.16178,-0.81231,1.79765,2.12840,2.12840,A,100735.50
2.18319,57.68787450,11.98132602,57.68787467,11.98132567,10:07:35.629636,0.00799,1.31033,-0.05503,0.02111,0.02353,-0.00892,0.00743,-0.09321,-0.03398,0.97374,2.17619,1.12864,1.99418,2.00045,-0.79127,1.77962,2.16178,-0.81231,1.79765,2.12840,2.12840,A,100735.50
2.18879,57.68787450,11.98132602,57.68787467,11.98132567,10:07:35.635203,0.00318,1.31033,-0.05504,0.02043,0.02430,-0.00067,0.00698,-0.05155,-0.04569,0.99338,2.18519,1.12864,1.99418,2.00045,-0.79127,1.77962,2.16178,-0.81231,1.79765,2.12840,2.12840,A,100735.50
2.19924,57.68787450,11.98132602,57.68787467,11.98132567,10:07:35.645672,0.00318,1.31033,-0.05534,0.01913,0.01742,0.00666,0.00346,-0.03916,-0.06417,1.01583,2.19543,1.12864,1.99418,2.00045,-0.79127,1.77962,2.16178,-0.81231,1.79765,2.12840,2.12840,A,100735.50
2.20962,57.68787450,11.98132602,57.68787467,11.98132567,10:07:35.656034,0.00317,1.31033,-0.05445,0.01749,0.01681,0.01155,0.00163,-0.07052,0.01641,1.03871,2.20603,1.12864,1.99418,2.00045,-0.79127,1.77962,2.16178,-0.81231,1.79765,2.12840,2.12840,A,100735.50
2.22001,57.68787450,11.98132602,57.68787467,11.98132567,10:07:35.666429,0.00317,1.31033,-0.05359,0.01579,0.01773,0.02651,-0.00081,-0.03270,0.01409,1.01943,2.21642,1.12864,1.99418,2.00045,-0.79127,1.77962,2.16178,-0.81231,1.79765,2.12840,2.12840,A,100735.50
