Time,lat_estimated,lon_estimated,latitude,longitude,RealTime,CalculationTime,MeasuredVelocity,Roll,SteeringAngle,RollRate,gy,gz,ax,ay,az,imu_read_timing,v_estimated,yaw_estimated,heading_estimated,x_estimated,y_estimated,GPS_timestamp,x_GPS,y_GPS,theta_GPS,theta_GPS_noUnwrap,status,NMEA timestamp
7.47255,57.68801069,11.98121743,57.68794417,11.98127117,16:14:13.239315,0.00825,1.66692,-0.09353,0.01735,0.04394,0.05409,0.03446,0.01183,-0.00171,1.05152,7.46396,3.26228,2.04068,2.04583,-7.23592,16.97806,7.45291,-4.04173,9.58130,1.78144,1.78144,A,161413.10
7.47905,57.68801069,11.98121743,57.68794417,11.98127117,16:14:13.246009,0.00435,1.66692,-0.09175,0.01735,0.03753,0.02920,0.03369,0.05167,0.02763,1.14997,7.47445,3.26228,2.04068,2.04583,-7.23592,16.97806,7.45291,-4.04173,9.58130,1.78144,1.78144,A,161413.10
7.48923,57.68801069,11.98121743,57.68794417,11.98127117,16:14:13.255988,0.00415,1.66692,-0.08949,0.01735,0.04898,0.01057,0.03186,0.02464,0.05832,1.16205,7.48483,3.26228,2.04068,2.04583,-7.23592,16.97806,7.45291,-4.04173,9.58130,1.78144,1.78144,A,161413.10
7.49997,57.68801069,11.98121743,57.68794417,11.98127117,16:14:13.266731,0.00437,1.66692,-0.08809,0.01735,0.05158,0.00232,0.02010,0.03709,-0.00903,1.20951,7.49533,3.26228,2.04068,2.04583,-7.23592,16.97806,7.45291,-4.04173,9.58130,1.78144,1.78144,A,161413.10
7.51025,57.68801069,11.98121743,57.68794417,11.98127117,16:14:13.277008,0.00428,1.66692,-0.08712,0.01735,0.04577,0.00201,0.01323,0.01342,-0.03160,1.05780,7.50585,3.26228,2.04068,2.04583,-7.23592,16.97806,7.45291,-4.04173,9.58130,1.78144,1.78144,A,161413.10
7.52129,57.68801069,11.98121743,57.68794417,11.98127117,16:14:13.288060,0.00492,1.66692,-0.08720,0.01735,0.03127,0.00583,0.00911,-0.05209,-0.08028,0.91842,7.51592,3.26228,2.04068,2.04583,-7.23592,16.97806,7.45291,-4.04173,9.58130,1.78144,1.78144,A,161413.10
7.53160,57.68801069,11.98121743,57.68794417,11.98127117,16:14:13.298365,0.00483,1.66692,-0.08505,0.01735,0.01859,0.00766,0.00758,-0.07070,0.05728,0.83058,7.52697,3.26228,2.04068,2.04583,-7.23592,16.97806,7.45291,-4.04173,9.58130,1.78144,1.78144,A,161413.10
7.54308,57.68801069,11.98121743,57.68794417,11.98127117,16:14:13.310075,0.00475,1.66692,-0.08449,0.01735,0.03585,0.00064,0.01766,-0.06643,-0.03916,0.79471,7.53867,3.26228,2.04068,2.04583,-7.23592,16.97806,7.45291,-4.04173,9.58130,1.78144,1.78144,A,161413.10
7.55277,57.68801069,11.98121743,57.68794417,11.98127117,16:14:13.319527,0.00405,1.66692,-0.08333,0.01735,0.04272,-0.00226,0.02331,-0.07863,-0.00732,0.87498,7.54825,3.26228,2.04068,2.04583,-7.23592,16.97806,7.45291,-4.04173,9.58130,1.78144,1.78144,A,161413.10
7.58667,57.68801069,11.98121743,57.68794550,11.98126983,16:14:13.353434,0.02756,1.66692,-0.08370,0.01735,0.05876,0.00614,0.02942,-0.05350,-0.12901,0.99467,7.56025,3.26228,2.04068,2.04583,-7.23592,16.97806,7.57558,-4.12098,9.72956,2.06169,2.06169,A,161413.20
7.60002,57.68801056,11.98121703,57.68794550,11.98126983,16:14:13.366785,0.00842,1.84047,-0.08178,0.01735,0.02378,0.02034,0.02026,-0.03703,0.02257,1.08690,7.59211,2.97792,2.04861,2.05376,-7.25918,16.96369,7.57558,-4.12098,9.72956,2.06169,2.06169,A,161413.20
7.60600,57.68801056,11.98121703,57.68794550,11.98126983,16:14:13.372754,0.00400,1.84047,-0.08072,0.01735,0.02149,0.00659,0.01460,-0.07424,0.00122,1.06158,7.60173,2.97792,2.04861,2.05376,-7.25918,16.96369,7.57558,-4.12098,9.72956,2.06169,2.06169,A,161413.20
7.61651,57.68801056,11.98121703,57.68794550,11.98126983,16:14:13.383267,0.00413,1.84047,-0.07989,0.01727,0.01584,-0.01585,0.00422,-0.09235,-0.01116,1.05640,7.61192,2.97792,2.04861,2.05376,-7.25918,16.96369,7.57558,-4.12098,9.72956,2.06169,2.06169,A,161413.20
7.62685,57.68801056,11.98121703,57.68794550,11.98126983,16:14:13.393608,0.00408,1.84047,-0.07946,0.01690,0.01233,-0.01753,-0.00907,-0.06649,-0.02946,0.89060,7.62249,2.97792,2.04861,2.05376,-7.25918,16.96369,7.57558,-4.12098,9.72956,2.06169,2.06169,A,161413.20
7.63783,57.68801056,11.98121703,57.68794550,11.98126983,16:14:13.404587,0.00467,1.84047,-0.07944,0.01622,0.01783,-0.00898,-0.01502,0.00701,-0.05612,0.87596,7.63347,2.97792,2.04861,2.05376,-7.25918,16.96369,7.57558,-4.12098,9.72956,2.06169,2.06169,A,161413.20
7.65313,57.68801056,11.98121703,57.68794550,11.98126983,16:14:13.419889,0.00947,15.01021,-0.08407,0.01498,-0.00218,-0.00455,-0.01014,-0.05990,0.02178,0.90249,7.64826,2.97792,2.04861,2.05376,-7.25918,16.96369,7.57558,-4.12098,9.72956,2.06169,2.06169,A,161413.20
7.66200,57.68801056,11.98121703,57.68794550,11.98126983,16:14:13.428756,0.00785,15.01021,-0.08827,0.01384,-0.00340,-0.00058,-0.00219,-0.02562,-0.05362,0.94117,7.65771,2.97792,2.04861,2.05376,-7.25918,16.96369,7.57558,-4.12098,9.72956,2.06169,2.06169,A,161413.20
7.67242,57.68801056,11.98121703,57.68794550,11.98126983,16:14:13.439178,0.00786,15.01021,-0.09097,0.01268,-0.00615,0.00049,0.01155,-0.07308,0.02373,0.93013,7.66774,2.97792,2.04861,2.05376,-7.25918,16.96369,7.57558,-4.12098,9.72956,2.06169,2.06169,A,161413.20
7.70257,57.68801056,11.98121703,57.68794667,11.98126833,16:14:13.469353,0.02763,15.01021,-0.09441,0.01149,-0.00844,-0.00608,0.00850,-0.12121,-0.05887,0.96246,7.67844,2.97792,2.04861,2.05376,-7.25918,16.96369,7.69339,-4.21014,9.85928,2.17292,2.17292,A,161413.30
7.72296,57.68801011,11.98121691,57.68794667,11.98126833,16:14:13.489985,0.00969,15.01021,-0.09744,0.00821,-0.00080,0.02767,-0.01151,0.06332,-0.10888,0.97862,7.71685,5.38438,2.07177,2.07421,-7.26660,16.91334,7.69339,-4.21014,9.85928,2.17292,2.17292,A,161413.30
7.73225,57.68801011,11.98121691,57.68794667,11.98126833,16:14:13.499007,0.00799,15.01021,-0.09937,0.00776,-0.01546,0.03179,-0.00907,-0.00933,-0.04307,1.01077,7.72768,5.38438,2.07177,2.07421,-7.26660,16.91334,7.69339,-4.21014,9.85928,2.17292,2.17292,A,161413.30
7.74242,57.68801011,11.98121691,57.68794667,11.98126833,16:14:13.509184,0.00777,15.01021,-0.10037,0.00762,-0.02050,0.02965,-0.01288,-0.03526,0.02105,0.98606,7.73803,5.38438,2.07177,2.07421,-7.26660,16.91334,7.69339,-4.21014,9.85928,2.17292,2.17292,A,161413.30
7.75305,57.68801011,11.98121691,57.68794667,11.98126833,16:14:13.519815,0.00801,15.01021,-0.09976,0.00762,-0.02325,0.02859,-0.00051,0.00683,0.12609,0.99765,7.74764,5.38438,2.07177,2.07421,-7.26660,16.91334,7.69339,-4.21014,9.85928,2.17292,2.17292,A,161413.30
7.76365,57.68801011,11.98121691,57.68794667,11.98126833,16:14:13.530424,0.00809,15.01021,-0.10050,0.00762,-0.01562,0.00614,0.00346,0.06856,0.03367,1.00235,7.75900,5.38438,2.07177,2.07421,-7.26660,16.91334,7.69339,-4.21014,9.85928,2.17292,2.17292,A,161413.30
7.77384,57.68801011,11.98121691,57.68794667,11.98126833,16:14:13.540602,0.00789,15.01021,-0.10170,0.00762,-0.01455,-0.01784,0.00346,-0.05441,-0.00641,1.04828,7.76942,5.38438,2.07177,2.07421,-7.26660,16.91334,7.69339,-4.21014,9.85928,2.17292,2.17292,A,161413.30
7.78442,57.68801011,11.98121691,57.68794667,11.98126833,16:14:13.551181,0.00807,15.01021,-0.10395,0.00762,0.00164,-0.01036,0.00453,-0.00909,-0.09034,1.03133,7.77977,5.38438,2.07177,2.07421,-7.26660,16.91334,7.69339,-4.21014,9.85928,2.17292,2.17292,A,161413.30
7.79279,57.68801011,11.98121691,57.68794667,11.98126833,16:14:13.559554,0.00606,15.01021,-0.10589,0.00762,0.00286,-0.01616,0.00911,-0.08985,-0.06820,1.01943,7.78847,5.38438,2.07177,2.07421,-7.26660,16.91334,7.69339,-4.21014,9.85928,2.17292,2.17292,A,161413.30
7.83626,57.68801011,11.98121691,57.68794917,11.98126600,16:14:13.603050,0.03897,15.01021,-0.10771,0.00762,0.00530,0.00751,0.00834,-0.07332,-0.05435,0.97020,7.79985,5.38438,2.07177,2.07421,-7.26660,16.91334,7.82649,-4.34882,10.13727,2.03356,2.03356,A,161413.50
7.85370,57.68801224,11.98121403,57.68794917,11.98126600,16:14:13.620456,0.00866,15.01021,-0.10858,0.00762,-0.00600,0.00782,0.01384,0.06039,0.01677,1.06134,7.84718,7.30954,2.07011,2.07237,-7.43783,17.15034,7.82649,-4.34882,10.13727,2.03356,2.03356,A,161413.50
7.86299,57.68801224,11.98121403,57.68794917,11.98126600,16:14:13.629991,0.00759,15.01021,-0.10845,0.00762,-0.00523,-0.02884,0.01262,0.01159,0.06930,1.08129,7.85869,7.30954,2.07011,2.07237,-7.43783,17.15034,7.82649,-4.34882,10.13727,2.03356,2.03356,A,161413.50
7.87348,57.68801224,11.98121403,57.68794917,11.98126600,16:14:13.640237,0.00768,15.01021,-0.10871,0.00762,-0.00080,-0.04014,0.01308,-0.12151,0.02983,1.16205,7.86909,7.30954,2.07011,2.07237,-7.43783,17.15034,7.82649,-4.34882,10.13727,2.03356,2.03356,A,161413.50
7.88382,57.68801224,11.98121403,57.68794917,11.98126600,16:14:13.650600,0.00781,15.01021,-0.10982,0.00762,0.00500,-0.02899,0.00819,-0.13188,-0.03623,1.13167,7.87787,7.30954,2.07011,2.07237,-7.43783,17.15034,7.82649,-4.34882,10.13727,2.03356,2.03356,A,161413.50
7.89318,57.68801224,11.98121403,57.68794917,11.98126600,16:14:13.659942,0.00692,15.01021,-0.11139,0.00762,-0.00172,-0.00776,0.01277,-0.20203,-0.05673,1.07580,7.88781,7.30954,2.07011,2.07237,-7.43783,17.15034,7.82649,-4.34882,10.13727,2.03356,2.03356,A,161413.50
7.90266,57.68801224,11.98121403,57.68794917,11.98126600,16:14:13.669414,0.00589,15.01021,-0.11401,0.00762,-0.00768,0.03149,0.00789,-0.01446,-0.09058,0.91951,7.89835,7.30954,2.07011,2.07237,-7.43783,17.15034,7.82649,-4.34882,10.13727,2.03356,2.03356,A,161413.50
7.91328,57.68801224,11.98121403,57.68794917,11.98126600,16:14:13.680039,0.00612,15.01021,-0.11630,0.00762,-0.02035,0.02523,0.01247,0.01763,-0.03202,0.78550,7.90889,7.30954,2.07011,2.07237,-7.43783,17.15034,7.82649,-4.34882,10.13727,2.03356,2.03356,A,161413.50
7.92282,57.68801224,11.98121403,57.68794917,11.98126600,16:14:13.689576,0.00527,15.01021,-0.11822,0.00762,-0.02096,0.00476,0.01964,0.01068,-0.01348,0.78068,7.91852,7.30954,2.07011,2.07237,-7.43783,17.15034,7.82649,-4.34882,10.13727,2.03356,2.03356,A,161413.50
7.95057,57.68801224,11.98121403,57.68795050,11.98126450,16:14:13.717334,0.02279,15.01021,-0.11877,0.00762,-0.01944,-0.00883,0.02774,-0.03880,0.04050,0.91921,7.92959,7.30954,2.07011,2.07237,-7.43783,17.15034,7.94465,-4.43798,10.28553,2.11221,2.11221,A,161413.60
7.96714,57.68801515,11.98121040,57.68795050,11.98126450,16:14:13.734153,0.00918,15.01021,-0.11972,0.00762,-0.02096,0.02309,0.01598,0.00933,0.00933,1.17388,7.95896,8.84968,2.08082,2.08308,-7.65374,17.47440,7.94465,-4.43798,10.28553,2.11221,2.11221,A,161413.60
7.97378,57.68801515,11.98121040,57.68795050,11.98126450,16:14:13.740538,0.00539,15.01021,-0.12119,0.00762,-0.03181,0.01851,0.00636,0.12816,-0.04197,1.09794,7.96949,8.84968,2.08082,2.08308,-7.65374,17.47440,7.94465,-4.43798,10.28553,2.11221,2.11221,A,161413.60
7.98469,57.68801515,11.98121040,57.68795050,11.98126450,16:14:13.751445,0.00590,15.01021,-0.12209,0.00762,-0.04112,-0.00608,0.00498,-0.13182,0.01562,1.02986,7.98008,8.84968,2.08082,2.08308,-7.65374,17.47440,7.94465,-4.43798,10.28553,2.11221,2.11221,A,161413.60
7.99445,57.68801515,11.98121040,57.68795050,11.98126450,16:14:13.761197,0.00526,15.01021,-0.12345,0.00762,-0.04860,0.00079,-0.00006,-0.21759,-0.00043,0.94477,7.99014,8.84968,2.08082,2.08308,-7.65374,17.47440,7.94465,-4.43798,10.28553,2.11221,2.11221,A,161413.60
8.00777,57.68801515,11.98121040,57.68795050,11.98126450,16:14:13.774535,0.00800,15.01021,-0.12470,0.00762,-0.03715,0.02629,-0.00418,-0.06704,0.01976,0.85064,8.00311,8.84968,2.08082,2.08308,-7.65374,17.47440,7.94465,-4.43798,10.28553,2.11221,2.11221,A,161413.60
8.01714,57.68801515,11.98121040,57.68795050,11.98126450,16:14:13.783923,0.00699,15.01021,-0.12610,0.00762,-0.02783,0.03240,-0.00403,0.08089,-0.00268,0.84619,8.01171,8.84968,2.08082,2.08308,-7.65374,17.47440,7.94465,-4.43798,10.28553,2.11221,2.11221,A,161413.60
8.02928,57.68801515,11.98121040,57.68795050,11.98126450,16:14:13.796055,0.00839,15.01021,-0.12786,0.00762,-0.02661,0.00751,-0.00616,-0.01635,-0.02910,0.88975,8.02357,8.84968,2.08082,2.08308,-7.65374,17.47440,7.94465,-4.43798,10.28553,2.11221,2.11221,A,161413.60
8.03828,57.68801515,11.98121040,57.68795050,11.98126450,16:14:13.805047,0.00677,15.01021,-0.13014,0.00762,-0.03272,0.00049,0.00422,-0.08827,-0.10401,1.06225,8.03308,8.84968,2.08082,2.08308,-7.65374,17.47440,7.94465,-4.43798,10.28553,2.11221,2.11221,A,161413.60
8.06580,57.68801515,11.98121040,57.68795167,11.98126300,16:14:13.832600,0.02390,1.80689,-0.12893,0.00762,-0.03959,0.01179,-0.00097,-0.13756,-0.00592,1.21128,8.04166,8.84968,2.08082,2.08308,-7.65374,17.47440,8.05764,-4.52713,10.41526,2.17292,2.17292,A,161413.70
8.08186,57.68801926,11.98120536,57.68795167,11.98126300,16:14:13.848636,0.00849,1.80689,-0.12916,0.00762,-0.03135,0.00430,0.00254,0.16171,-0.05325,0.95843,8.07326,7.44112,2.10008,2.10234,-7.95281,17.93124,8.05764,-4.52713,10.41526,2.17292,2.17292,A,161413.70
8.08765,57.68801926,11.98120536,57.68795167,11.98126300,16:14:13.854416,0.00411,1.80689,-0.12752,0.00762,-0.03501,-0.02853,-0.00158,0.01812,0.02269,0.87419,8.08312,7.44112,2.10008,2.10234,-7.95281,17.93124,8.05764,-4.52713,10.41526,2.17292,2.17292,A,161413.70
8.09794,57.68801926,11.98120536,57.68795167,11.98126300,16:14:13.864695,0.00417,1.80689,-0.12493,0.00762,-0.02127,-0.04334,-0.00082,-0.13609,0.07235,0.86443,8.09357,7.44112,2.10008,2.10234,-7.95281,17.93124,8.05764,-4.52713,10.41526,2.17292,2.17292,A,161413.70
8.10822,57.68801926,11.98120536,57.68795167,11.98126300,16:14:13.874978,0.00422,1.80689,-0.12237,0.00762,-0.01348,-0.01524,0.00193,-0.18428,0.06625,0.84485,8.10358,7.44112,2.10008,2.10234,-7.95281,17.93124,8.05764,-4.52713,10.41526,2.17292,2.17292,A,161413.70
8.11864,57.68801926,11.98120536,57.68795167,11.98126300,16:14:13.885396,0.00426,1.80689,-0.12290,0.00762,-0.00111,0.01026,-0.00846,-0.12523,-0.11017,0.81874,8.11429,7.44112,2.10008,2.10234,-7.95281,17.93124,8.05764,-4.52713,10.41526,2.17292,2.17292,A,161413.70
8.12895,57.68801926,11.98120536,57.68795167,11.98126300,16:14:13.895712,0.00417,1.80689,-0.12352,0.00762,-0.01195,0.02294,-0.00006,-0.04764,-0.12194,0.91616,8.12456,7.44112,2.10008,2.10234,-7.95281,17.93124,8.05764,-4.52713,10.41526,2.17292,2.17292,A,161413.70
8.13948,57.68801926,11.98120536,57.68795167,11.98126300,16:14:13.906250,0.00431,1.80689,-0.12364,0.00762,-0.01791,0.04401,-0.00326,0.12572,-0.09363,0.96868,8.13490,7.44112,2.10008,2.10234,-7.95281,17.93124,8.05764,-4.52713,10.41526,2.17292,2.17292,A,161413.70
8.14968,57.68801926,11.98120536,57.68795167,11.98126300,16:14:13.916435,0.00412,1.80689,-0.12179,0.00762,-0.01776,0.02767,-0.00143,-0.02074,0.03788,1.08147,8.14532,7.44112,2.10008,2.10234,-7.95281,17.93124,8.05764,-4.52713,10.41526,2.17292,2.17292,A,161413.70
8.18014,57.68801926,11.98120536,57.68795283,11.98126150,16:14:13.946921,0.02436,1.80689,-0.12009,0.00759,-0.01348,0.03546,-0.00143,-0.06472,0.02721,1.15876,8.15537,7.44112,2.10008,2.10234,-7.95281,17.93124,8.17019,-4.61629,10.54499,2.17292,2.17292,A,161413.80
8.19731,57.68802223,11.98120125,57.68795283,11.98126150,16:14:13.964074,0.00794,1.80689,-0.11812,0.00748,-0.00264,0.01545,-0.01380,0.02147,0.04362,1.08513,8.19073,6.31427,2.11572,2.11794,-8.19712,18.26113,8.17019,-4.61629,10.54499,2.17292,2.17292,A,161413.80
8.20388,57.68802223,11.98120125,57.68795283,11.98126150,16:14:13.970654,0.00423,1.80689,-0.11691,0.00748,0.01722,0.01377,-0.00708,0.02769,-0.02409,1.00961,8.19921,6.31427,2.11572,2.11794,-8.19712,18.26113,8.17019,-4.61629,10.54499,2.17292,2.17292,A,161413.80
8.21415,57.68802223,11.98120125,57.68795283,11.98126150,16:14:13.980905,0.00410,1.80689,-0.11567,0.00748,0.01905,0.00904,0.00071,-0.00775,-0.02294,0.94928,8.20978,6.31427,2.11572,2.11794,-8.19712,18.26113,8.17019,-4.61629,10.54499,2.17292,2.17292,A,161413.80
8.22456,57.68802223,11.98120125,57.68795283,11.98126150,16:14:13.991326,0.00413,1.80689,-0.11494,0.00748,0.02943,0.00873,0.00972,0.04471,-0.05484,0.86541,8.21997,6.31427,2.11572,2.11794,-8.19712,18.26113,8.17019,-4.61629,10.54499,2.17292,2.17292,A,161413.80
8.23496,57.68802223,11.98120125,57.68795283,11.98126150,16:14:14.001963,0.00413,1.80689,-0.11386,0.00748,0.03050,-0.01753,0.01919,0.00024,-0.03215,0.79727,8.23059,6.31427,2.11572,2.11794,-8.19712,18.26113,8.17019,-4.61629,10.54499,2.17292,2.17292,A,161413.80
8.24532,57.68802223,11.98120125,57.68795283,11.98126150,16:14:14.012069,0.00410,1.80689,-0.11220,0.00748,0.04089,-0.04289,0.02591,-0.00787,-0.00610,0.82265,8.24095,6.31427,2.11572,2.11794,-8.19712,18.26113,8.17019,-4.61629,10.54499,2.17292,2.17292,A,161413.80
8.25581,57.68802223,11.98120125,57.68795283,11.98126150,16:14:14.022569,0.00417,1.80689,-0.11073,0.00748,0.05860,-0.02166,0.02117,-0.27761,-0.03416,1.11478,8.25119,6.31427,2.11572,2.11794,-8.19712,18.26113,8.17019,-4.61629,10.54499,2.17292,2.17292,A,161413.80
8.26612,57.68802223,11.98120125,57.68795283,11.98126150,16:14:14.032874,0.00410,1.80689,-0.10885,0.00748,0.06975,0.03149,0.01995,-0.08516,-0.01324,1.17815,8.26177,6.31427,2.11572,2.11794,-8.19712,18.26113,8.17019,-4.61629,10.54499,2.17292,2.17292,A,161413.80
8.29729,57.68802223,11.98120125,57.68795400,11.98126017,16:14:14.064073,0.02488,1.80689,-0.10786,0.00748,0.07265,0.04447,0.01949,0.11352,-0.07363,1.07720,8.27195,6.31427,2.11572,2.11794,-8.19712,18.26113,8.28711,-4.69554,10.67471,2.11919,2.11919,A,161413.90
8.31034,57.68802393,11.98119837,57.68795400,11.98126017,16:14:14.077093,0.00795,1.80689,-0.10355,0.00748,0.06318,-0.02166,0.02117,-0.24211,0.07588,1.08714,8.30394,5.41280,2.11998,2.12219,-8.36840,18.45038,8.28711,-4.69554,10.67471,2.11919,2.11919,A,161413.90
8.31679,57.68802393,11.98119837,57.68795400,11.98126017,16:14:14.083545,0.00401,1.80689,-0.10096,0.00748,0.07113,0.00812,0.01445,-0.25059,0.06106,1.17742,8.31250,5.41280,2.11998,2.12219,-8.36840,18.45038,8.28711,-4.69554,10.67471,2.11919,2.11919,A,161413.90
8.32752,57.68802393,11.98119837,57.68795400,11.98126017,16:14:14.094289,0.00435,1.80689,-0.09907,0.00753,0.08258,0.04370,0.01781,0.06435,-0.00848,1.09458,8.32289,5.41280,2.11998,2.12219,-8.36840,18.45038,8.28711,-4.69554,10.67471,2.11919,2.11919,A,161413.90
8.33766,57.68802393,11.98119837,57.68795400,11.98126017,16:14:14.104408,0.00410,1.80689,-0.09850,0.00779,0.07510,0.02339,0.01644,0.31909,-0.07765,0.86901,8.33330,5.41280,2.11998,2.12219,-8.36840,18.45038,8.28711,-4.69554,10.67471,2.11919,2.11919,A,161413.90
8.34796,57.68802393,11.98119837,57.68795400,11.98126017,16:14:14.114718,0.00418,1.80689,-0.09752,0.00824,0.06746,-0.03326,0.02591,0.14658,-0.04172,0.77885,8.34336,5.41280,2.11998,2.12219,-8.36840,18.45038,8.28711,-4.69554,10.67471,2.11919,2.11919,A,161413.90
8.35826,57.68802393,11.98119837,57.68795400,11.98126017,16:14:14.125012,0.00409,1.80689,-0.09506,0.00875,0.05845,-0.07358,0.03537,-0.07668,0.03544,0.70394,8.35390,5.41280,2.11998,2.12219,-8.36840,18.45038,8.28711,-4.69554,10.67471,2.11919,2.11919,A,161413.90
8.36867,57.68802393,11.98119837,57.68795400,11.98126017,16:14:14.135432,0.00410,1.80689,-0.09172,0.00917,0.07113,-0.08000,0.03828,-0.24327,0.09424,0.90439,8.36409,5.41280,2.11998,2.12219,-8.36840,18.45038,8.28711,-4.69554,10.67471,2.11919,2.11919,A,161413.90
8.37904,57.68802393,11.98119837,57.68795400,11.98126017,16:14:14.146018,0.00407,1.80689,-0.09007,0.00954,0.08487,-0.05739,0.03492,-0.25004,-0.01775,1.05933,8.37469,5.41280,2.11998,2.12219,-8.36840,18.45038,8.28711,-4.69554,10.67471,2.11919,2.11919,A,161413.90
8.41980,57.68802393,11.98119837,57.68795700,11.98125767,16:14:14.186578,0.03444,1.80689,-0.08915,0.00977,0.09296,0.00919,0.02927,-0.04868,-0.08265,1.20060,8.38506,5.41280,2.11998,2.12219,-8.36840,18.45038,8.41218,-4.84413,11.00830,1.98985,1.98985,A,161414.10
8.43393,57.68802533,11.98119588,57.68795700,11.98125767,16:14:14.200699,0.00798,1.80689,-0.08406,0.01014,0.07525,-0.00272,0.03217,-0.21448,0.06698,0.96154,8.42653,4.69161,2.10379,2.10680,-8.51681,18.60609,8.41218,-4.84413,11.00830,1.98985,1.98985,A,161414.10
8.44053,57.68802533,11.98119588,57.68795700,11.98125767,16:14:14.207295,0.00419,1.80689,-0.08240,0.01019,0.07846,0.00217,0.03324,-0.11804,0.00207,0.82356,8.43590,4.69161,2.10379,2.10680,-8.51681,18.60609,8.41218,-4.84413,11.00830,1.98985,1.98985,A,161414.10
8.45086,57.68802533,11.98119588,57.68795700,11.98125767,16:14:14.217620,0.00413,1.80689,-0.08056,0.01025,0.06532,-0.01662,0.02743,0.17263,0.01324,0.64166,8.44649,4.69161,2.10379,2.10680,-8.51681,18.60609,8.41218,-4.84413,11.00830,1.98985,1.98985,A,161414.10
8.46123,57.68802533,11.98119588,57.68795700,11.98125767,16:14:14.227982,0.00410,1.77316,-0.07850,0.01025,0.06578,-0.06045,0.03049,0.05295,0.02800,0.76244,8.45685,4.69161,2.10379,2.10680,-8.51681,18.60609,8.41218,-4.84413,11.00830,1.98985,1.98985,A,161414.10
8.47183,57.68802533,11.98119588,57.68795700,11.98125767,16:14:14.238592,0.00418,1.77316,-0.07698,0.01025,0.06364,-0.06595,0.02484,-0.24528,0.00378,1.07830,8.46721,4.69161,2.10379,2.10680,-8.51681,18.60609,8.41218,-4.84413,11.00830,1.98985,1.98985,A,161414.10
8.48246,57.68802533,11.98119588,57.68795700,11.98125767,16:14:14.249220,0.00442,1.77316,-0.07530,0.01025,0.06670,0.00400,0.01964,-0.36161,0.01610,1.37573,8.47779,4.69161,2.10379,2.10680,-8.51681,18.60609,8.41218,-4.84413,11.00830,1.98985,1.98985,A,161414.10
8.49256,57.68802533,11.98119588,57.68795700,11.98125767,16:14:14.259316,0.00413,1.77316,-0.07525,0.01025,0.06502,0.08005,0.01674,-0.10980,-0.11560,1.25184,8.48797,4.69161,2.10379,2.10680,-8.51681,18.60609,8.41218,-4.84413,11.00830,1.98985,1.98985,A,161414.10
8.50309,57.68802533,11.98119588,57.68795700,11.98125767,16:14:14.270132,0.00427,1.77316,-0.07491,0.01025,0.03585,0.06921,0.00834,0.20972,-0.05685,1.05237,8.49872,4.69161,2.10379,2.10680,-8.51681,18.60609,8.41218,-4.84413,11.00830,1.98985,1.98985,A,161414.10
8.51318,57.68802533,11.98119588,57.68795700,11.98125767,16:14:14.279939,0.00412,1.77316,-0.07419,0.01025,0.02455,0.00629,0.01079,0.24437,-0.01562,0.83082,8.50881,4.69161,2.10379,2.10680,-8.51681,18.60609,8.41218,-4.84413,11.00830,1.98985,1.98985,A,161414.10
8.54077,57.68802533,11.98119588,57.68795850,11.98125683,16:14:14.307546,0.02119,1.77316,-0.07147,0.01025,0.01767,-0.06747,0.01354,0.00451,0.09961,0.83125,8.51915,4.69161,2.10379,2.10680,-8.51681,18.60609,8.53395,-4.89366,11.17509,1.85946,1.85946,A,161414.20
8.55188,57.68802598,11.98119449,57.68795850,11.98125683,16:14:14.318641,0.00632,1.77316,-0.06996,0.01025,0.04272,-0.03678,0.01033,-0.30976,-0.02086,1.00351,8.54538,4.10792,2.07096,2.07400,-8.59918,18.67818,8.53395,-4.89366,11.17509,1.85946,1.85946,A,161414.20
8.55989,57.68802598,11.98119449,57.68795850,11.98125683,16:14:14.326657,0.00412,1.77316,-0.07082,0.01025,0.03615,0.01973,0.00727,-0.07265,-0.11785,0.92354,8.55536,4.10792,2.07096,2.07400,-8.59918,18.67818,8.53395,-4.89366,11.17509,1.85946,1.85946,A,161414.20
