Description :  ; walk_time = 2.0 ; speed_up_time = 3.0 ; balancing_time = 0.0
RealTime,Time,CalculationTime,MeasuredVelocity,FilteredVelocity,BalancingGainsInner,BalancingGainsOuter,Roll,SteeringAngle,RollRate,ControlInput,BalancingSetpoint,gy,gz,ax,ay,az,imu_read_timing,SteerMotorCurrent
08:54:48.164881,3.33476,0.00377,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00067,-0.00200,0.00000,0.00093,0.00020,-0.00305,-0.07479,0.98680,3.32838,0.15873
08:54:48.175197,3.34508,0.00373,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00330,0.00991,0.00000,-0.00259,-0.00102,-0.00311,-0.07521,0.98558,3.33892,0.17338
08:54:48.185603,3.35549,0.00378,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00010,0.00029,0.00000,-0.00274,-0.00118,-0.00518,-0.07466,0.98411,3.34930,0.17582
08:54:48.196113,3.36577,0.00356,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00143,-0.00429,0.00000,-0.00243,-0.00041,-0.00311,-0.07466,0.98545,3.35961,0.15385
08:54:48.207156,3.37704,0.00447,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00162,0.00487,0.00000,0.00093,-0.00148,-0.00201,-0.07466,0.98350,3.37086,0.18071
08:54:48.217063,3.38694,0.00401,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00357,-0.01071,0.00000,0.00016,-0.00179,-0.00433,-0.07412,0.98387,3.38054,0.15385
08:54:48.227149,3.39704,0.00375,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00391,0.01174,0.00000,0.00215,-0.00087,-0.00342,-0.07631,0.98613,3.39087,0.16117
08:54:48.237555,3.40744,0.00379,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00189,-0.00567,0.00000,0.00108,0.00264,-0.00238,-0.07729,0.98417,3.40124,0.18071
08:54:48.248222,3.41809,0.00382,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00296,-0.00887,0.00000,0.00047,0.00096,-0.00256,-0.07704,0.98533,3.41170,0.16850
08:54:48.258482,3.42837,0.00374,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00006,-0.00017,0.00000,0.00032,-0.00209,-0.00378,-0.07601,0.98497,3.42220,0.16850
08:54:48.268881,3.43876,0.00378,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00296,-0.00887,0.00000,-0.00136,-0.00148,-0.00464,-0.07594,0.98295,3.43237,0.16361
08:54:48.279205,3.44909,0.00375,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00143,-0.00429,0.00000,0.00077,-0.00148,-0.00275,-0.07533,0.98210,3.44292,0.19292
08:54:48.289841,3.45973,0.00375,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00006,-0.00017,0.00000,0.00001,-0.00102,-0.00299,-0.07393,0.98515,3.45355,0.16361
08:54:48.300223,3.47010,0.00381,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00285,0.00854,0.00000,0.00016,-0.00057,-0.00275,-0.07344,0.98381,3.46370,0.16850
08:54:48.310561,3.48044,0.00394,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00575,0.01724,0.00000,0.00368,-0.00087,-0.00384,-0.07503,0.98735,3.47427,0.17338
08:54:48.320770,3.49065,0.00379,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00296,-0.00887,0.00000,-0.00167,0.00050,-0.00494,-0.07710,0.98527,3.48425,0.16361
08:54:48.331081,3.50097,0.00374,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00132,0.00396,0.00000,-0.00396,0.00066,-0.00335,-0.07625,0.98613,3.49480,0.16361
08:54:48.341487,3.51137,0.00378,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00112,-0.00337,0.00000,-0.00152,0.00142,-0.00305,-0.07588,0.98521,3.50518,0.15629
08:54:48.352183,3.52184,0.00359,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00132,0.00396,0.00000,0.00200,-0.00057,-0.00323,-0.07552,0.98375,3.51567,0.17094
08:54:48.362446,3.53234,0.00373,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00372,-0.01116,0.00000,0.00200,0.00004,-0.00226,-0.07674,0.98460,3.52618,0.15873
08:54:48.372850,3.54274,0.00378,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00208,0.00625,0.00000,0.00230,-0.00286,-0.00354,-0.07533,0.98521,3.53633,0.16361
08:54:48.383167,3.55305,0.00374,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00239,0.00716,0.00000,0.00032,0.00111,-0.00396,-0.07436,0.98491,3.54690,0.16850
08:54:48.394188,3.56406,0.00438,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00006,-0.00017,0.00000,-0.00121,-0.00179,-0.00354,-0.07540,0.98497,3.55726,0.16850
08:54:48.404074,3.57373,0.00356,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00117,0.00350,0.00000,0.00154,0.00295,-0.00281,-0.07716,0.98338,3.56758,0.16606
08:54:48.414396,3.58428,0.00374,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00082,-0.00246,0.00000,-0.00228,-0.00225,-0.00555,-0.07509,0.98619,3.57812,0.18071
08:54:48.424801,3.59468,0.00378,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00025,0.00075,0.00000,0.00016,0.00142,-0.00421,-0.07436,0.98405,3.58828,0.16117
08:54:48.435117,3.60501,0.00375,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00006,-0.00017,0.00000,0.00200,-0.00026,-0.00305,-0.07582,0.98454,3.59885,0.18071
08:54:48.445502,3.61539,0.00377,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00147,0.00441,0.00000,0.00001,-0.00179,-0.00293,-0.07472,0.98564,3.60920,0.17338
08:54:48.456190,3.62583,0.00359,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00143,-0.00429,0.00000,0.00169,-0.00072,-0.00329,-0.07570,0.98399,3.61966,0.15873
08:54:48.466464,3.63635,0.00375,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00067,-0.00200,0.00000,-0.00045,0.00157,-0.00396,-0.07424,0.98472,3.63019,0.17338
08:54:48.476860,3.64674,0.00378,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00158,-0.00475,0.00000,0.00169,-0.00164,-0.00628,-0.07454,0.98411,3.64033,0.16850
08:54:48.487197,3.65708,0.00376,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00025,0.00075,0.00000,0.00215,-0.00194,-0.00342,-0.07540,0.98515,3.65091,0.17338
08:54:48.497550,3.66744,0.00376,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00422,0.01266,0.00000,-0.00091,-0.00057,-0.00488,-0.07594,0.98515,3.66126,0.16117
08:54:48.508124,3.67778,0.00360,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00097,-0.00292,0.00000,-0.00045,-0.00209,-0.00549,-0.07412,0.98472,3.67159,0.16850
08:54:48.518682,3.68857,0.00397,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00361,0.01083,0.00000,-0.00243,0.00050,-0.00201,-0.07564,0.98423,3.68240,0.16117
08:54:48.528864,3.69875,0.00379,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00128,-0.00383,0.00000,-0.00594,-0.00164,-0.00506,-0.07601,0.98509,3.69233,0.16361
08:54:48.539268,3.70915,0.00383,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00071,0.00212,0.00000,-0.00121,0.00066,-0.00549,-0.07619,0.98588,3.70297,0.15873
08:54:48.549574,3.71946,0.00378,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00055,0.00166,0.00000,0.00398,-0.00347,-0.00232,-0.07540,0.98045,3.71326,0.17338
08:54:48.560242,3.73011,0.00381,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00311,-0.00933,0.00000,0.00016,0.00035,-0.00403,-0.07381,0.98320,3.72372,0.16117
08:54:48.570512,3.74040,0.00374,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00265,-0.00796,0.00000,-0.00014,-0.00148,-0.00165,-0.07570,0.98198,3.73423,0.16850
08:54:48.581290,3.75117,0.00416,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00112,-0.00337,0.00000,-0.00045,-0.00118,-0.00433,-0.07375,0.98704,3.74475,0.17094
08:54:48.591240,3.76113,0.00376,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00117,0.00350,0.00000,-0.00106,-0.00209,-0.00378,-0.07491,0.98637,3.75497,0.15873
08:54:48.601619,3.77150,0.00376,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00342,-0.01025,0.00000,0.00016,-0.00087,-0.00409,-0.07546,0.98472,3.76532,0.18071
08:54:48.612161,3.78182,0.00358,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00189,-0.00567,0.00000,-0.00121,-0.00133,-0.00262,-0.07497,0.98295,3.77565,0.18071
08:54:48.623106,3.79299,0.00438,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00235,-0.00704,0.00000,0.00505,0.00218,-0.00366,-0.07454,0.98362,3.78681,0.16117
08:54:48.632873,3.80275,0.00379,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00051,-0.00154,0.00000,-0.00091,0.00249,-0.00421,-0.07399,0.98789,3.79635,0.16850
08:54:48.643169,3.81306,0.00373,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00193,0.00579,0.00000,-0.00213,-0.00072,-0.00244,-0.07607,0.98369,3.80690,0.15873
08:54:48.653568,3.82346,0.00377,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00071,0.00212,0.00000,-0.00060,-0.00102,-0.00268,-0.07412,0.98704,3.81727,0.15873
08:54:48.664145,3.83375,0.00356,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00162,0.00487,0.00000,-0.00228,0.00081,-0.00360,-0.07576,0.98344,3.82758,0.16361
08:54:48.674395,3.84428,0.00374,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00097,-0.00292,0.00000,0.00383,0.00050,-0.00665,-0.07466,0.98436,3.83811,0.16361
08:54:48.684798,3.85468,0.00378,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00311,-0.00933,0.00000,-0.00106,-0.00133,-0.00354,-0.07613,0.98216,3.84828,0.17827
08:54:48.695120,3.86501,0.00375,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00143,-0.00429,0.00000,0.00322,0.00050,-0.00512,-0.07649,0.98674,3.85884,0.15385
08:54:48.705496,3.87538,0.00376,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00193,0.00579,0.00000,0.00291,-0.00057,-0.00238,-0.07436,0.98381,3.86920,0.17094
08:54:48.716893,3.88675,0.00463,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00265,-0.00796,0.00000,-0.00289,0.00249,-0.00470,-0.07430,0.98643,3.87952,0.17582
08:54:48.726464,3.89635,0.00401,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00010,0.00029,0.00000,0.00032,0.00050,-0.00348,-0.07582,0.98271,3.89016,0.16117
08:54:48.736544,3.90642,0.00390,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00101,0.00304,0.00000,0.00169,-0.00209,-0.00482,-0.07381,0.98619,3.89994,0.16606
08:54:48.746748,3.91663,0.00374,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00071,0.00212,0.00000,-0.00075,-0.00072,-0.00403,-0.07320,0.98491,3.91047,0.16361
08:54:48.757278,3.92716,0.00391,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00235,-0.00704,0.00000,-0.00289,-0.00102,-0.00165,-0.07570,0.98423,3.92062,0.15873
08:54:48.767476,3.93736,0.00375,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00051,-0.00154,0.00000,0.00016,0.00142,-0.00451,-0.07741,0.98466,3.93120,0.16117
08:54:48.777836,3.94772,0.00375,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00132,0.00396,0.00000,-0.00243,0.00264,-0.00122,-0.07619,0.98539,3.94155,0.17338
08:54:48.788199,3.95807,0.00357,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00239,0.00716,0.00000,0.00413,0.00035,-0.00238,-0.07625,0.98497,3.95169,0.16606
08:54:48.798510,3.96840,0.00376,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00082,-0.00246,0.00000,-0.00029,-0.00072,-0.00152,-0.07412,0.98460,3.96223,0.16606
08:54:48.808880,3.97877,0.00377,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00036,-0.00108,0.00000,0.00261,-0.00148,-0.00366,-0.07631,0.98265,3.97238,0.16606
08:54:48.820475,3.99035,0.00479,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00315,0.00945,0.00000,-0.00243,0.00020,-0.00256,-0.07546,0.98472,3.98368,0.16606
08:54:48.830117,4.00000,0.00382,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00112,-0.00337,0.00000,-0.00197,0.00127,-0.00366,-0.07479,0.98283,3.99382,0.16361
08:54:48.840945,4.01083,0.00447,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00010,0.00029,0.00000,0.00047,-0.00255,-0.00250,-0.07424,0.98308,4.00442,0.17827
08:54:48.850594,4.02048,0.00375,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00239,0.00716,0.00000,-0.00045,0.00127,-0.00348,-0.07515,0.98393,4.01431,0.16850
08:54:48.860972,4.03085,0.00377,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00128,-0.00383,0.00000,-0.00320,0.00127,-0.00201,-0.07594,0.98497,4.02447,0.18071
08:54:48.871323,4.04121,0.00377,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00540,-0.01620,0.00000,0.00123,-0.00011,-0.00305,-0.07442,0.98338,4.03505,0.15385
08:54:48.881673,4.05156,0.00376,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00219,-0.00658,0.00000,0.00108,0.00157,-0.00293,-0.07442,0.98283,4.04537,0.16850
08:54:48.892347,4.06223,0.00383,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00101,0.00304,0.00000,0.00077,-0.00194,-0.00305,-0.07314,0.98405,4.05582,0.16606
08:54:48.902624,4.07251,0.00375,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00051,-0.00154,0.00000,0.00169,-0.00148,-0.00409,-0.07375,0.98460,4.06634,0.16361
08:54:48.912984,4.08287,0.00375,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00174,-0.00521,0.00000,0.00184,0.00035,-0.00549,-0.07594,0.98466,4.07648,0.17338
08:54:48.924260,4.09413,0.00465,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00055,0.00166,0.00000,-0.00274,0.00142,-0.00525,-0.07643,0.98308,4.08771,0.18071
08:54:48.933711,4.10359,0.00375,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00071,0.00212,0.00000,0.00001,-0.00255,-0.00579,-0.07503,0.98344,4.09741,0.15629
08:54:48.944198,4.11405,0.00357,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00147,0.00441,0.00000,-0.00014,-0.00377,-0.00293,-0.07418,0.98454,4.10767,0.16850
08:54:48.954488,4.12437,0.00373,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00040,0.00121,0.00000,-0.00182,-0.00118,-0.00677,-0.07369,0.98771,4.11820,0.15629
08:54:48.965032,4.13491,0.00392,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00239,0.00716,0.00000,-0.00091,0.00172,-0.00372,-0.07412,0.98576,4.12837,0.18803
08:54:48.975209,4.14510,0.00374,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00300,0.00900,0.00000,0.00108,0.00066,-0.00335,-0.07582,0.98405,4.13893,0.16850
08:54:48.985808,4.15569,0.00375,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00112,-0.00337,0.00000,0.00566,0.00035,-0.00250,-0.07527,0.98442,4.14951,0.16850
08:54:48.996206,4.16607,0.00377,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00158,-0.00475,0.00000,0.00123,0.00004,-0.00390,-0.07509,0.98491,4.15969,0.16606
08:54:49.006526,4.17641,0.00376,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00006,-0.00017,0.00000,0.00001,0.00188,-0.00409,-0.07533,0.98667,4.17024,0.16117
08:54:49.016893,4.18678,0.00377,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00494,-0.01483,0.00000,0.00016,-0.00102,-0.00207,-0.07357,0.98558,4.18038,0.15873
08:54:49.027435,4.19732,0.00410,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00158,-0.00475,0.00000,-0.00136,0.00050,-0.00256,-0.07674,0.98362,4.19115,0.16850
08:54:49.037463,4.20735,0.00376,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00132,0.00396,0.00000,0.00001,0.00050,-0.00159,-0.07515,0.98771,4.20116,0.15873
08:54:49.048167,4.21776,0.00359,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00040,0.00121,0.00000,0.00154,-0.00026,-0.00518,-0.07460,0.98332,4.21158,0.16361
08:54:49.058408,4.22829,0.00377,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00067,-0.00200,0.00000,0.00077,0.00050,-0.00323,-0.07503,0.98277,4.22211,0.15873
08:54:49.068673,4.23855,0.00384,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00178,0.00533,0.00000,-0.00091,-0.00102,-0.00433,-0.07424,0.98454,4.23214,0.17338
08:54:49.079206,4.24909,0.00402,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00040,0.00121,0.00000,0.00352,-0.00102,-0.00403,-0.07509,0.98430,4.24293,0.16606
08:54:49.089312,4.25919,0.00376,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00280,-0.00841,0.00000,-0.00243,-0.00087,-0.00287,-0.07533,0.98149,4.25280,0.18315
08:54:49.099639,4.26953,0.00374,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00357,-0.01071,0.00000,-0.00549,0.00157,-0.00238,-0.07442,0.98240,4.26337,0.15140
08:54:49.109914,4.27979,0.00364,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00101,0.00304,0.00000,-0.00152,-0.00026,-0.00378,-0.07442,0.98393,4.27361,0.16361
08:54:49.120513,4.29039,0.00405,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00285,0.00854,0.00000,-0.00014,0.00050,-0.00647,-0.07668,0.98430,4.28398,0.16117
08:54:49.130516,4.30039,0.00383,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00498,0.01495,0.00000,-0.00228,-0.00011,-0.00317,-0.07613,0.98442,4.29421,0.15873
08:54:49.140818,4.31070,0.00378,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00239,0.00716,0.00000,0.00016,-0.00347,-0.00348,-0.07229,0.98405,4.30430,0.16606
08:54:49.151137,4.32102,0.00374,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00067,-0.00200,0.00000,-0.00045,-0.00179,-0.00354,-0.07472,0.98503,4.31486,0.16361
08:54:49.161530,4.33141,0.00378,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00239,0.00716,0.00000,0.00123,0.00295,-0.00311,-0.07436,0.98417,4.32523,0.17094
08:54:49.172272,4.34214,0.00384,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00082,-0.00246,0.00000,0.00016,-0.00118,-0.00415,-0.07564,0.98472,4.33575,0.16361
08:54:49.182526,4.35241,0.00374,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00372,-0.01116,0.00000,0.00047,0.00249,-0.00207,-0.07546,0.98484,4.34624,0.16117
08:54:49.192893,4.36278,0.00375,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00315,0.00945,0.00000,0.00123,-0.00332,-0.00281,-0.07540,0.98423,4.35639,0.16850
08:54:49.203232,4.37312,0.00373,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00112,-0.00337,0.00000,-0.00289,-0.00225,-0.00512,-0.07546,0.98491,4.36695,0.16117
08:54:49.213818,4.38371,0.00374,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00158,-0.00475,0.00000,0.00230,-0.00332,-0.00396,-0.07698,0.98393,4.37754,0.16117
08:54:49.224225,4.39409,0.00379,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00219,-0.00658,0.00000,-0.00106,-0.00133,-0.00372,-0.07430,0.98484,4.38771,0.16117
08:54:49.235158,4.40480,0.00414,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00067,-0.00200,0.00000,-0.00228,0.00218,-0.00226,-0.07448,0.98649,4.39827,0.16117
08:54:49.244906,4.41479,0.00377,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00010,0.00029,0.00000,-0.00213,0.00203,-0.00348,-0.07564,0.98527,4.40839,0.16117
08:54:49.255246,4.42513,0.00376,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00143,-0.00429,0.00000,0.00139,-0.00133,-0.00287,-0.07448,0.98265,4.41897,0.16606
08:54:49.265625,4.43551,0.00377,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00494,-0.01483,0.00000,0.00016,-0.00072,-0.00342,-0.07601,0.98356,4.42931,0.18803
