Description :  ; walk_time = 2.0 ; speed_up_time = 3.0 ; balancing_time = 0.0
RealTime,Time,CalculationTime,MeasuredVelocity,FilteredVelocity,BalancingGainsInner,BalancingGainsOuter,Roll,SteeringAngle,RollRate,ControlInput,BalancingSetpoint,gy,gz,ax,ay,az,imu_read_timing,SteerMotorCurrent
08:55:31.816704,4.49017,0.00698,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00200,0.00600,0.00000,-0.00032,0.00049,-0.00531,-0.07533,0.98271,4.47985,0.18559
08:55:31.827332,4.50080,0.00648,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00292,0.00875,0.00000,-0.00078,0.00079,-0.00268,-0.07698,0.98448,4.49092,0.16850
08:55:31.838156,4.51165,0.00712,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00105,-0.00316,0.00000,-0.00017,0.00217,-0.00329,-0.07613,0.98509,4.50133,0.16117
08:55:31.847813,4.52130,0.00641,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00200,0.00600,0.00000,0.00013,-0.00211,-0.00171,-0.07357,0.98448,4.51134,0.17338
08:55:31.858320,4.53181,0.00656,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00124,0.00371,0.00000,0.00349,0.00064,-0.00092,-0.07655,0.98362,4.52192,0.16850
08:55:31.868617,4.54209,0.00664,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00475,0.01425,0.00000,-0.00200,0.00156,-0.00427,-0.07491,0.98735,4.53223,0.17827
08:55:31.878132,4.55163,0.00587,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00353,0.01058,0.00000,-0.00216,-0.00257,-0.00342,-0.07436,0.98375,4.54244,0.16606
08:55:31.890062,4.56322,0.00726,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00108,0.00325,0.00000,0.00074,-0.00241,-0.00323,-0.07698,0.98442,4.55274,0.15873
08:55:31.899448,4.57182,0.00566,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00032,0.00096,0.00000,0.00120,-0.00073,-0.00378,-0.07393,0.98338,4.56265,0.15873
08:55:31.909552,4.58305,0.00653,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00185,0.00554,0.00000,-0.00032,-0.00180,-0.00445,-0.07546,0.98442,4.57317,0.16606
08:55:31.919797,4.59328,0.00639,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00075,-0.00224,0.00000,0.00151,0.00125,-0.00275,-0.07552,0.98338,4.58333,0.15629
08:55:31.929636,4.60313,0.00589,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00063,0.00188,0.00000,-0.00048,0.00095,-0.00409,-0.07509,0.98539,4.59392,0.16850
08:55:31.939773,4.61328,0.00568,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00231,0.00692,0.00000,-0.00323,0.00156,-0.00171,-0.07558,0.98570,4.60426,0.16606
08:55:31.951293,4.62408,0.00590,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00292,0.00875,0.00000,-0.00078,0.00095,-0.00567,-0.07436,0.98314,4.61489,0.16361
08:55:31.962029,4.63528,0.00675,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00044,-0.00133,0.00000,0.00105,-0.00043,-0.00256,-0.07533,0.98289,4.62520,0.15140
08:55:31.971125,4.64462,0.00589,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00197,-0.00591,0.00000,-0.00170,-0.00104,-0.00293,-0.07466,0.98552,4.63534,0.15629
08:55:31.981978,4.65547,0.00652,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00017,0.00050,0.00000,0.00136,0.00140,-0.00445,-0.07472,0.98350,4.64584,0.17827
08:55:31.993329,4.66682,0.00652,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00139,0.00417,0.00000,0.00136,0.00201,-0.00390,-0.07723,0.98338,4.65696,0.16361
08:55:32.003537,4.67702,0.00635,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00044,-0.00133,0.00000,-0.00216,-0.00272,-0.00220,-0.07558,0.98393,4.66713,0.17094
08:55:32.014183,4.68767,0.00658,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00108,0.00325,0.00000,-0.00063,-0.00165,-0.00354,-0.07552,0.98369,4.67778,0.16361
08:55:32.024820,4.69829,0.00662,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00182,-0.00545,0.00000,0.00258,-0.00348,-0.00384,-0.07430,0.98594,4.68835,0.16361
08:55:32.036370,4.70899,0.00680,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00017,0.00050,0.00000,-0.00063,-0.00043,-0.00390,-0.07747,0.98301,4.69869,0.17582
08:55:32.046522,4.71891,0.00637,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00289,-0.00866,0.00000,0.00029,0.00110,-0.00152,-0.07765,0.98326,4.70970,0.17338
08:55:32.056396,4.72987,0.00672,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00029,-0.00087,0.00000,0.00197,-0.00134,-0.00177,-0.07637,0.98411,4.71996,0.15385
08:55:32.065888,4.73939,0.00602,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00182,-0.00545,0.00000,-0.00491,0.00064,-0.00427,-0.07418,0.98289,4.73016,0.15873
08:55:32.077904,4.75140,0.00767,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00322,0.00967,0.00000,0.00181,-0.00165,-0.00287,-0.07479,0.98277,4.74117,0.16606
08:55:32.087356,4.76086,0.00692,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00200,0.00600,0.00000,0.00181,0.00171,-0.00342,-0.07533,0.98491,4.75067,0.17094
08:55:32.098212,4.77100,0.00608,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00047,0.00142,0.00000,0.00074,0.00217,-0.00396,-0.07430,0.98417,4.76172,0.17338
08:55:32.107820,4.78132,0.00605,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00243,-0.00728,0.00000,0.00166,-0.00043,-0.00268,-0.07625,0.98454,4.77232,0.18315
08:55:32.119253,4.79273,0.00651,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00029,-0.00087,0.00000,0.00105,-0.00073,-0.00213,-0.07564,0.98722,4.78283,0.17094
08:55:32.129631,4.80312,0.00654,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00044,-0.00133,0.00000,0.00044,-0.00058,-0.00232,-0.07381,0.98405,4.79325,0.15873
08:55:32.139830,4.81331,0.00638,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00154,0.00463,0.00000,0.00074,0.00003,-0.00439,-0.07412,0.98491,4.80340,0.18071
08:55:32.150339,4.82382,0.00652,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00460,0.01379,0.00000,0.00059,0.00079,-0.00470,-0.07472,0.98332,4.81396,0.16850
08:55:32.161586,4.83507,0.00739,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00136,-0.00408,0.00000,-0.00353,0.00125,-0.00317,-0.07479,0.98533,4.82502,0.18071
08:55:32.171705,4.84518,0.00693,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00108,0.00325,0.00000,-0.00063,0.00034,-0.00311,-0.07418,0.98375,4.83476,0.17094
08:55:32.182416,4.85591,0.00730,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00044,-0.00133,0.00000,-0.00338,-0.00211,-0.00464,-0.07442,0.98405,4.84594,0.16361
08:55:32.194042,4.86752,0.00856,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00060,-0.00179,0.00000,-0.00200,-0.00287,-0.00329,-0.07533,0.98527,4.85677,0.16117
08:55:32.202261,4.87575,0.00672,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00166,-0.00499,0.00000,-0.00231,0.00263,-0.00396,-0.07649,0.98405,4.86587,0.15385
08:55:32.212402,4.88588,0.00649,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00246,0.00738,0.00000,-0.00063,0.00110,-0.00244,-0.07582,0.98716,4.87604,0.17582
08:55:32.222763,4.89625,0.00635,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00200,0.00600,0.00000,0.00120,0.00171,-0.00451,-0.07497,0.98423,4.88637,0.16850
08:55:32.234108,4.90733,0.00707,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00060,-0.00179,0.00000,0.00059,0.00110,-0.00207,-0.07668,0.98277,4.89692,0.16117
08:55:32.243351,4.91684,0.00622,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00353,0.01058,0.00000,0.00029,0.00095,-0.00494,-0.07479,0.98417,4.90709,0.16606
08:55:32.254678,4.92763,0.00681,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00215,0.00646,0.00000,0.00105,0.00003,-0.00372,-0.07460,0.98417,4.91764,0.15629
08:55:32.264214,4.93768,0.00650,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00063,0.00188,0.00000,0.00105,-0.00012,-0.00281,-0.07686,0.98247,4.92783,0.15873
08:55:32.274606,4.94809,0.00638,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00063,0.00188,0.00000,-0.00353,0.00186,-0.00403,-0.07521,0.98381,4.93821,0.16850
08:55:32.285603,4.95910,0.00716,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00136,-0.00408,0.00000,0.00563,0.00064,-0.00360,-0.07503,0.98387,4.94910,0.16850
08:55:32.296969,4.97045,0.00828,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00032,0.00096,0.00000,0.00029,-0.00196,-0.00348,-0.07747,0.98137,4.96066,0.16606
08:55:32.306423,4.97991,0.00737,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00154,0.00463,0.00000,-0.00109,-0.00043,-0.00311,-0.07601,0.98491,4.96995,0.16117
08:55:32.316438,4.98990,0.00694,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00231,0.00692,0.00000,-0.00124,-0.00333,-0.00348,-0.07485,0.98484,4.98004,0.16606
08:55:32.326760,4.99945,0.00613,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00002,0.00005,0.00000,-0.00429,-0.00257,-0.00360,-0.07424,0.98655,4.98998,0.17582
08:55:32.336451,5.00995,0.00626,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00105,-0.00316,0.00000,0.00074,0.00095,-0.00378,-0.07460,0.98460,5.00031,0.18315
08:55:32.347046,5.01986,0.00577,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00334,-0.01003,0.00000,-0.00338,0.00079,-0.00146,-0.07509,0.98393,5.01062,0.15629
08:55:32.357623,5.03112,0.00667,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00014,-0.00041,0.00000,-0.00185,-0.00150,-0.00366,-0.07277,0.98576,5.02119,0.17827
08:55:32.366994,5.04050,0.00569,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00166,-0.00499,0.00000,0.00029,-0.00058,-0.00195,-0.07686,0.98491,5.03128,0.15873
08:55:32.378337,5.05182,0.00665,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00383,0.01150,0.00000,-0.00094,-0.00287,-0.00421,-0.07527,0.98308,5.04185,0.17338
08:55:32.389693,5.06317,0.00764,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00319,-0.00957,0.00000,0.00181,0.00156,-0.00537,-0.07497,0.98423,5.05329,0.16117
08:55:32.398792,5.07227,0.00652,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00273,-0.00820,0.00000,-0.00078,-0.00104,-0.00329,-0.07613,0.98594,5.06230,0.15385
08:55:32.409116,5.08261,0.00664,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00289,-0.00866,0.00000,-0.00124,-0.00089,-0.00464,-0.07442,0.98509,5.07271,0.15873
08:55:32.419019,5.09250,0.00633,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00170,0.00509,0.00000,0.00258,-0.00211,-0.00433,-0.07479,0.98582,5.08266,0.15873
08:55:32.429717,5.10322,0.00584,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00029,-0.00087,0.00000,0.00151,-0.00165,-0.00250,-0.07320,0.98588,5.09402,0.15629
08:55:32.440791,5.11427,0.00653,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00108,0.00325,0.00000,-0.00032,-0.00073,-0.00226,-0.07576,0.98222,5.10443,0.16117
08:55:32.450825,5.12430,0.00636,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00429,0.01287,0.00000,0.00105,-0.00028,-0.00305,-0.07686,0.98228,5.11444,0.16361
08:55:32.461717,5.13450,0.00617,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00200,0.00600,0.00000,-0.00277,-0.00241,-0.00305,-0.07332,0.98472,5.12530,0.16850
08:55:32.471745,5.14522,0.00654,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00292,0.00875,0.00000,0.00166,-0.00165,-0.00470,-0.07594,0.98576,5.13515,0.18559
08:55:32.481765,5.15526,0.00606,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00002,0.00005,0.00000,0.00044,0.00049,-0.00390,-0.07363,0.98332,5.14599,0.17094
08:55:32.492491,5.16599,0.00616,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00185,0.00554,0.00000,0.00090,0.00293,-0.00323,-0.07582,0.98393,5.15674,0.15629
08:55:32.503201,5.17668,0.00649,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00108,0.00325,0.00000,0.00136,-0.00211,-0.00348,-0.07338,0.98454,5.16682,0.16117
08:55:32.514148,5.18762,0.00707,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00075,-0.00224,0.00000,0.00212,0.00034,-0.00433,-0.07570,0.98582,5.17721,0.16361
08:55:32.523773,5.19725,0.00635,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00182,-0.00545,0.00000,-0.00139,0.00018,-0.00476,-0.07381,0.98198,5.18738,0.17338
08:55:32.534819,5.20829,0.00594,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00105,-0.00316,0.00000,0.00242,0.00140,-0.00482,-0.07393,0.98265,5.19841,0.15873
08:55:32.545371,5.21884,0.00679,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00124,0.00371,0.00000,-0.00017,0.00064,-0.00317,-0.07497,0.98277,5.20872,0.17582
08:55:32.555261,5.22874,0.00649,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00475,0.01425,0.00000,0.00090,0.00247,-0.00311,-0.07680,0.98454,5.21886,0.14896
08:55:32.566524,5.23975,0.00714,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00002,0.00005,0.00000,-0.00170,-0.00211,-0.00354,-0.07454,0.98539,5.22927,0.16606
08:55:32.576025,5.24933,0.00636,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00551,0.01654,0.00000,-0.00032,-0.00211,-0.00421,-0.07491,0.98253,5.23943,0.15873
08:55:32.586625,5.26011,0.00678,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00014,-0.00041,0.00000,-0.00277,0.00049,-0.00439,-0.07466,0.98417,5.25001,0.16361
08:55:32.596306,5.26979,0.00613,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00231,0.00692,0.00000,-0.00109,0.00156,-0.00476,-0.07351,0.98472,5.26033,0.14408
08:55:32.606864,5.27958,0.00573,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00093,0.00280,0.00000,-0.00124,-0.00089,-0.00329,-0.07777,0.98253,5.27039,0.16361
08:55:32.617741,5.29056,0.00650,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00139,0.00417,0.00000,-0.00109,0.00034,-0.00470,-0.07436,0.98350,5.28088,0.16606
08:55:32.627294,5.30077,0.00635,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00108,0.00325,0.00000,-0.00109,-0.00272,-0.00311,-0.07527,0.98527,5.29089,0.18315
08:55:32.637862,5.31065,0.00587,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00319,-0.00957,0.00000,0.00136,0.00064,-0.00220,-0.07631,0.98576,5.30144,0.16606
08:55:32.647305,5.32081,0.00567,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00457,-0.01370,0.00000,0.00242,-0.00165,-0.00494,-0.07527,0.98509,5.31179,0.15873
08:55:32.657921,5.33142,0.00574,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00121,-0.00362,0.00000,0.00227,0.00140,-0.00464,-0.07613,0.98460,5.32217,0.15873
08:55:32.670009,5.34348,0.00715,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00170,0.00509,0.00000,0.00013,0.00003,-0.00354,-0.07576,0.98320,5.33272,0.15873
08:55:32.679325,5.35205,0.00565,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00154,0.00463,0.00000,0.00212,0.00201,-0.00299,-0.07570,0.98350,5.34285,0.15140
08:55:32.691171,5.36420,0.00758,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00002,0.00005,0.00000,-0.00032,0.00034,-0.00238,-0.07479,0.98448,5.35391,0.15873
08:55:32.700002,5.37249,0.00551,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00093,0.00280,0.00000,-0.00124,0.00217,-0.00390,-0.07552,0.98430,5.36344,0.15873
08:55:32.710395,5.38387,0.00654,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00032,0.00096,0.00000,-0.00552,0.00125,-0.00305,-0.07479,0.98387,5.37399,0.15629
08:55:32.721110,5.39460,0.00657,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00063,0.00188,0.00000,0.00304,-0.00028,-0.00293,-0.07497,0.98423,5.38473,0.16606
08:55:32.731807,5.40528,0.00646,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00017,0.00050,0.00000,0.00090,0.00034,-0.00470,-0.07454,0.98143,5.39541,0.16117
08:55:32.742335,5.41582,0.00674,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00105,-0.00316,0.00000,0.00090,-0.00272,-0.00506,-0.07649,0.98411,5.40594,0.18315
08:55:32.752565,5.42604,0.00660,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00231,0.00692,0.00000,0.00013,0.00049,-0.00256,-0.07814,0.98826,5.41616,0.16850
08:55:32.763137,5.43661,0.00644,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00075,-0.00224,0.00000,-0.00002,-0.00364,-0.00348,-0.07546,0.98381,5.42676,0.16606
08:55:32.773940,5.44743,0.00664,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00060,-0.00179,0.00000,-0.00307,-0.00165,-0.00409,-0.07546,0.98326,5.43752,0.16361
08:55:32.785079,5.45858,0.00683,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00063,0.00188,0.00000,0.00334,-0.00119,-0.00244,-0.07527,0.98503,5.44853,0.16850
08:55:32.795623,5.46912,0.00686,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00060,-0.00179,0.00000,-0.00048,-0.00226,-0.00384,-0.07387,0.98497,5.45908,0.16117
08:55:32.806949,5.48045,0.00783,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00139,0.00417,0.00000,-0.00139,-0.00134,-0.00268,-0.07460,0.98442,5.47042,0.17094
08:55:32.816460,5.48994,0.00710,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00322,0.00967,0.00000,0.00258,-0.00119,-0.00128,-0.07472,0.98899,5.48007,0.16606
08:55:32.827142,5.50061,0.00751,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00124,0.00371,0.00000,0.00212,-0.00226,-0.00152,-0.07558,0.98362,5.49049,0.17338
08:55:32.837570,5.51081,0.00735,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,-0.00273,-0.00820,0.00000,-0.00017,-0.00089,-0.00500,-0.07570,0.98460,5.50094,0.18315
08:55:32.846768,5.52025,0.00634,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00047,0.00142,0.00000,-0.00262,0.00064,-0.00268,-0.07607,0.98472,5.51040,0.16606
08:55:32.856635,5.53013,0.00586,0.00000,0.00000,"[5.00000,0.00000,0.00000]","[1.30000,0.00000,0.00000]",0.00000,0.00000,0.00215,0.00646,0.00000,-0.00170,0.00140,-0.00531,-0.07637,0.98387,5.52095,0.17094
