Description :  ; walk_time = 2.0 ; speed_up_time = 3.0 ; balancing_time = 0.0
RealTime,Time,CalculationTime,Roll,SteeringAngle,RollRate,ControlInput,gy,gz,ax,ay,az,imu_read_timing,SteerMotorCurrent
10:09:57.468783,21.75394,0.00600,-4.33153,-6.36973,0.28518,-693.83864,-0.00096,0.00298,-0.01958,-0.04856,0.98692,21.74475,1.57753
10:09:57.479243,21.76439,0.00611,-4.32645,-6.39081,0.21518,-695.60807,-0.00035,0.00008,-0.01909,-0.04709,0.98582,21.75539,1.53846
10:09:57.489931,21.77509,0.00661,-4.32571,-6.41189,0.10143,-699.93708,0.00026,0.00069,-0.02111,-0.05075,0.98661,21.76691,1.33089
10:09:57.499755,21.78492,0.00608,-4.32415,-6.42973,0.31143,-690.87982,0.00469,-0.00283,-0.02074,-0.05173,0.98838,21.77584,1.42613
10:09:57.509207,21.79437,0.00517,-4.32204,-6.45243,0.08393,-699.61597,0.00010,-0.00252,-0.02043,-0.04880,0.98655,21.78617,1.40171
10:09:57.519728,21.80489,0.00534,-4.31747,-6.47838,0.17143,-694.97045,-0.00005,-0.00298,-0.02111,-0.04691,0.98545,21.79652,1.40171
10:09:57.532065,21.81723,0.00673,-4.32024,-6.50919,-0.05607,-704.49320,-0.00173,-0.00237,-0.02312,-0.05258,0.98649,21.80815,1.36752
10:09:57.542247,21.82740,0.00671,-4.32181,-6.53838,0.04893,-700.18661,0.00133,-0.00145,-0.02452,-0.05258,0.98783,21.81759,1.53846
10:09:57.552028,21.83719,0.00592,-4.31844,-6.57243,0.16268,-694.59782,0.00453,-0.00267,-0.02330,-0.04837,0.98789,21.82838,1.40659
10:09:57.563093,21.84748,0.00586,-4.31410,-6.60486,0.17143,-693.16067,0.00072,-0.00130,-0.02605,-0.04721,0.98802,21.83859,1.39683
10:09:57.573699,21.85835,0.00629,-4.31446,-6.63892,0.25893,-689.31017,0.00010,-0.00084,-0.02519,-0.05356,0.98600,21.84916,1.38706
10:09:57.583443,21.86860,0.00617,-4.31517,-6.67135,0.14518,-693.78699,-0.00387,0.00099,-0.02214,-0.05246,0.98442,21.85940,1.36752
10:09:57.593499,21.87796,0.00517,-4.31233,-6.70216,0.24143,-689.04368,-0.00005,-0.00115,-0.02306,-0.04959,0.98619,21.86957,1.51893
10:09:57.604039,21.88920,0.00605,-4.31019,-6.73135,0.16268,-691.61348,0.00209,-0.00115,-0.02586,-0.04953,0.98667,21.88013,1.46520
10:09:57.615018,21.90016,0.00604,-4.30503,-6.76216,0.35518,-682.51193,-0.00081,0.00008,-0.02312,-0.04856,0.98796,21.89111,1.43346
10:09:57.624652,21.90982,0.00551,-4.30288,-6.79297,0.41643,-679.32313,0.00087,-0.00115,-0.02373,-0.05222,0.98753,21.90113,1.42369
10:09:57.634903,21.92006,0.00539,-4.30179,-6.82541,0.17143,-688.86346,0.00209,-0.00130,-0.02220,-0.05075,0.98826,21.91165,1.43590
10:09:57.645619,21.93078,0.00575,-4.29797,-6.85946,0.22393,-685.70891,-0.00051,-0.00359,-0.02208,-0.04831,0.98796,21.92258,1.38462
10:09:57.656339,21.94150,0.00625,-4.29528,-6.89027,0.16268,-687.44801,-0.00356,-0.00512,-0.02111,-0.04862,0.98777,21.93267,1.44322
10:09:57.667001,21.95146,0.00585,-4.29249,-6.91784,0.31143,-680.59070,-0.00112,-0.00298,-0.02135,-0.05008,0.98753,21.94257,1.37485
10:09:57.676718,21.96187,0.00587,-4.29064,-6.94378,0.11018,-688.26630,-0.00035,-0.00359,-0.01952,-0.04892,0.98796,21.95280,1.38950
10:09:57.687251,21.97239,0.00603,-4.28949,-6.97135,0.09268,-688.51439,0.00240,-0.00191,-0.01848,-0.04935,0.98466,21.96334,1.47009
10:09:57.698230,21.98339,0.00667,-4.28808,-6.99730,0.22393,-682.63449,-0.00081,-0.00191,-0.02013,-0.05075,0.98936,21.97352,1.44078
10:09:57.708056,21.99322,0.00613,-4.28330,-7.02486,0.25893,-680.08940,0.00148,-0.00313,-0.01800,-0.04752,0.98820,21.98481,1.56044
10:09:57.718844,22.00398,0.00632,-4.27805,-7.04595,0.46018,-670.70565,-0.00173,-0.00191,-0.01934,-0.04868,0.98722,21.99470,1.46520
10:09:57.728078,22.01324,0.00523,-4.27710,-7.06703,0.18893,-681.45706,-0.00173,-0.00008,-0.01800,-0.05045,0.98503,22.00480,1.36996
10:09:57.739999,22.02516,0.00678,-4.27333,-7.08324,0.37268,-673.09969,-0.00494,0.00023,-0.01629,-0.04984,0.98606,22.01610,1.64347
10:09:57.748971,22.03414,0.00540,-4.26546,-7.09459,0.66143,-659.76045,-0.00463,-0.00008,-0.01732,-0.04734,0.98582,22.02551,1.20635
10:09:57.761086,22.04625,0.00715,-4.25867,-7.10270,0.47768,-666.01336,0.00056,-0.00451,-0.01842,-0.04740,0.98844,22.03640,1.71917
10:09:57.770885,22.05602,0.00656,-4.25452,-7.10757,0.51268,-663.79772,0.00026,-0.00130,-0.01982,-0.05033,0.98582,22.04677,0.79365
10:09:57.780693,22.06585,0.00589,-4.24882,-7.10757,0.53893,-661.71198,-0.00371,-0.00283,-0.02117,-0.04862,0.98704,22.05678,1.27473
10:09:57.791291,22.07642,0.00605,-4.24632,-7.10757,0.29393,-671.31475,-0.00020,-0.00023,-0.02251,-0.04965,0.98808,22.06731,1.45543
10:09:57.801390,22.08654,0.00585,-4.23674,-7.10757,0.79268,-649.17109,-0.00020,-0.00298,-0.02056,-0.04703,0.98722,22.07746,1.47741
10:09:57.812010,22.09644,0.00539,-4.22906,-7.10757,0.40768,-663.59577,-0.00188,-0.00160,-0.02233,-0.04483,0.98771,22.08805,1.46032
10:09:57.822137,22.10729,0.00588,-4.22495,-7.10757,0.73143,-649.59567,-0.00249,-0.00008,-0.01897,-0.05234,0.98430,22.09840,1.44322
10:09:57.832836,22.11798,0.00599,-4.22056,-7.10757,0.74018,-648.45821,-0.00096,0.00176,-0.02159,-0.05234,0.98747,22.10891,1.48474
10:09:57.843263,22.12842,0.00606,-4.21420,-7.10757,0.54768,-655.22580,0.00072,0.00267,-0.01909,-0.04758,0.98600,22.11933,1.47985
10:09:57.853895,22.13906,0.00644,-4.20518,-7.10757,0.79268,-643.58511,0.00056,0.00084,-0.02147,-0.04740,0.98637,22.12983,1.44811
10:09:57.865525,22.15067,0.00769,-4.19543,-7.10757,0.75768,-643.29379,-0.00326,-0.00008,-0.02196,-0.04636,0.98619,22.14079,1.47253
10:09:57.873823,22.15898,0.00565,-4.18911,-7.10757,0.82768,-639.30508,-0.00127,-0.00267,-0.02397,-0.05002,0.98796,22.15061,1.45299
10:09:57.885024,22.17017,0.00596,-4.17692,-7.10757,1.11643,-625.30935,-0.00417,0.00114,-0.02123,-0.04703,0.98545,22.16104,1.48474
10:09:57.894781,22.17994,0.00537,-4.17128,-7.10757,0.72268,-640.45483,-0.00310,0.00176,-0.02190,-0.04978,0.98570,22.17155,1.46032
10:09:57.905623,22.19077,0.00585,-4.16483,-7.10757,0.65268,-642.18225,-0.00051,-0.00145,-0.02355,-0.04758,0.98436,22.18170,1.43834
10:09:57.916277,22.20064,0.00536,-4.15784,-7.10757,0.64393,-641.30380,-0.00234,-0.00023,-0.02641,-0.04715,0.98661,22.19225,1.47985
10:09:57.926535,22.21149,0.00584,-4.14505,-7.10757,0.88893,-628.99469,0.00255,-0.00298,-0.02538,-0.04313,0.98728,22.20262,1.46520
10:09:57.937323,22.22247,0.00651,-4.12801,-7.10757,0.97643,-622.39204,-0.00127,-0.00145,-0.02367,-0.03959,0.98796,22.21344,1.45788
10:09:57.947709,22.23217,0.00584,-4.11468,-7.10757,0.99393,-619.31523,-0.00158,-0.00145,-0.02416,-0.04313,0.98515,22.22380,1.46764
10:09:57.957581,22.24274,0.00605,-4.10606,-7.10757,0.58268,-634.64940,-0.00509,-0.00176,-0.02348,-0.04386,0.98887,22.23449,1.47741
10:09:57.969457,22.25461,0.00679,-4.09769,-7.10757,0.63518,-631.01645,0.00117,-0.00435,-0.02391,-0.04447,0.98728,22.24502,1.47009
10:09:57.979096,22.26340,0.00521,-4.08951,-7.10757,0.59143,-631.36153,-0.00234,-0.00115,-0.02263,-0.04362,0.98387,22.25519,1.48230
10:09:57.989110,22.27427,0.00588,-4.08590,-7.10757,0.42518,-637.53933,0.00087,-0.00313,-0.02446,-0.04679,0.98491,22.26520,1.46276
10:09:58.000381,22.28553,0.00678,-4.07987,-7.10757,0.33768,-640.06003,0.00072,-0.00237,-0.02123,-0.04337,0.98966,22.27574,1.47253
10:09:58.009844,22.29499,0.00588,-4.06891,-7.10757,0.39018,-635.96792,-0.00158,-0.00222,-0.01909,-0.03800,0.98893,22.28590,1.45788
10:09:58.020441,22.30559,0.00627,-4.06236,-7.10757,0.37268,-635.52486,0.00010,-0.00130,-0.01623,-0.04270,0.98442,22.29654,1.47741
10:09:58.030593,22.31556,0.00586,-4.05282,-7.10757,0.69643,-620.56201,0.00087,-0.00283,-0.01641,-0.04270,0.98600,22.30665,1.45299
10:09:58.041506,22.32665,0.00663,-4.04279,-7.10757,0.83643,-613.04725,-0.00326,-0.00084,-0.01702,-0.04423,0.98472,22.31751,1.47009
10:09:58.051851,22.33648,0.00609,-4.03867,-7.10757,0.60018,-622.00435,-0.00096,-0.00069,-0.01616,-0.04746,0.98887,22.32736,1.43834
10:09:58.061150,22.34631,0.00573,-4.03923,-7.10757,0.55643,-623.89822,0.00072,-0.00008,-0.01726,-0.05270,0.98771,22.33811,1.46520
10:09:58.073440,22.35810,0.00708,-4.03236,-7.10757,0.56518,-622.32348,-0.00417,0.00084,-0.01818,-0.04441,0.98625,22.34904,1.45299
10:09:58.082172,22.36732,0.00594,-4.02470,-7.10757,0.46018,-625.27161,0.00240,-0.00084,-0.01690,-0.04130,0.98680,22.35843,1.47741
10:09:58.092638,22.37778,0.00592,-4.01359,-7.10757,0.61768,-616.84724,-0.00203,0.00252,-0.01708,-0.03947,0.98704,22.36865,1.45055
10:09:58.103302,22.38757,0.00535,-4.00440,-7.10757,0.68768,-612.35157,-0.00387,-0.00023,-0.02050,-0.04270,0.98753,22.37936,1.46032
10:09:58.113335,22.39848,0.00590,-4.00267,-7.10757,0.67893,-612.40425,-0.00280,0.00008,-0.02263,-0.05039,0.98582,22.38935,1.48474
10:09:58.124414,22.40957,0.00663,-3.99814,-7.10757,0.82768,-605.50311,-0.00280,0.00069,-0.02513,-0.04941,0.98680,22.39993,1.46520
10:09:58.134096,22.41848,0.00518,-3.99420,-7.10757,0.53018,-617.00366,-0.00020,-0.00069,-0.02544,-0.04636,0.98771,22.41028,1.45055
10:09:58.144570,22.42971,0.00588,-3.98552,-7.10757,0.60893,-612.23897,-0.00234,0.00053,-0.02818,-0.04172,0.98747,22.42060,1.45299
10:09:58.156065,22.44123,0.00704,-3.97491,-7.10757,0.83643,-601.03233,-0.00310,-0.00145,-0.02593,-0.04288,0.98564,22.43193,1.46032
10:09:58.165343,22.45050,0.00612,-3.96531,-7.10757,0.71393,-604.35549,0.00026,-0.00481,-0.02794,-0.04069,0.98515,22.44129,1.45788
10:09:58.177123,22.46201,0.00666,-3.95661,-7.10757,0.64393,-605.68532,-0.00188,-0.00115,-0.03050,-0.04209,0.98491,22.45242,1.46032
10:09:58.187414,22.47228,0.00657,-3.95224,-7.10757,0.49518,-611.01156,-0.00402,0.00053,-0.02922,-0.04453,0.98405,22.46269,1.46520
10:09:58.197187,22.48233,0.00632,-3.94649,-7.10757,0.74893,-599.58993,-0.00020,0.00191,-0.02428,-0.04581,0.98698,22.47281,1.46276
10:09:58.207315,22.49246,0.00608,-3.94007,-7.10757,0.63518,-603.11737,0.00362,0.00206,-0.02470,-0.04398,0.98747,22.48337,1.47741
10:09:58.217472,22.50262,0.00589,-3.93436,-7.10757,0.58268,-604.25851,-0.00417,-0.00069,-0.02111,-0.04380,0.98808,22.49350,1.47741
10:09:58.228001,22.51316,0.00606,-3.92627,-7.10757,0.61768,-601.39258,-0.00112,0.00191,-0.02287,-0.04172,0.98911,22.50407,1.48230
10:09:58.237925,22.52309,0.00563,-3.91629,-7.10757,0.67018,-597.47259,-0.00173,0.00069,-0.01976,-0.03989,0.98991,22.51444,1.47497
10:09:58.248236,22.53340,0.00545,-3.90573,-7.10757,1.13393,-576.59103,-0.00203,0.00069,-0.01696,-0.04429,0.98625,22.52474,1.45543
10:09:58.259421,22.54458,0.00614,-3.89988,-7.10757,0.74018,-591.69825,0.00010,0.00023,-0.01427,-0.04538,0.98771,22.53553,1.47985
10:09:58.268986,22.55415,0.00535,-3.89121,-7.10757,0.71393,-591.24083,-0.00203,-0.00176,-0.01208,-0.04111,0.98735,22.54558,1.47253
10:09:58.280056,22.56522,0.00621,-3.87886,-7.10757,0.90643,-581.16234,0.00133,-0.00359,-0.01275,-0.03959,0.99101,22.55614,1.47741
10:09:58.290114,22.57526,0.00589,-3.86846,-7.10757,1.08143,-572.14676,-0.00005,-0.00496,-0.01659,-0.04313,0.98704,22.56635,1.45299
10:09:58.300595,22.58574,0.00588,-3.85969,-7.10757,0.84518,-580.28092,0.00056,-0.00313,-0.01934,-0.04233,0.99046,22.57666,1.47497
10:09:58.311583,22.59670,0.00663,-3.84920,-7.10757,0.91518,-575.55372,-0.00234,-0.00176,-0.01629,-0.04117,0.98881,22.58720,1.47497
10:09:58.321428,22.60658,0.00632,-3.84227,-7.10757,0.73143,-581.86063,-0.00112,-0.00084,-0.01824,-0.04227,0.98704,22.59707,1.46032
10:09:58.331582,22.61674,0.00611,-3.83784,-7.10757,0.87143,-575.33552,-0.00280,-0.00130,-0.01812,-0.04715,0.98521,22.60760,1.48230
10:09:58.341660,22.62612,0.00531,-3.82880,-7.10757,1.02893,-567.27927,-0.00234,0.00053,-0.02233,-0.04331,0.98741,22.61773,1.46764
10:09:58.352078,22.63653,0.00535,-3.81889,-7.10757,0.75768,-576.64633,0.00041,-0.00023,-0.02440,-0.03922,0.98625,22.62815,1.47741
10:09:58.363191,22.64835,0.00641,-3.81057,-7.10757,0.76643,-574.81548,0.00102,0.00252,-0.02599,-0.04148,0.98643,22.63912,1.46032
10:09:58.372617,22.65778,0.00565,-3.79743,-7.10757,1.23018,-553.47589,0.00056,-0.00191,-0.02562,-0.04002,0.98808,22.64895,1.44322
10:09:58.384715,22.66961,0.00671,-3.77976,-7.10757,1.23893,-549.98792,-0.00417,-0.00160,-0.02532,-0.03642,0.98820,22.66002,1.44078
10:09:58.395225,22.67894,0.00568,-3.76996,-7.10757,0.96768,-559.37571,0.00010,0.00328,-0.02294,-0.04136,0.98655,22.67076,1.47741
10:09:58.404475,22.68963,0.00585,-3.76068,-7.10757,1.06393,-553.78692,-0.00341,-0.00130,-0.02562,-0.04191,0.98875,22.68056,1.46032
10:09:58.415097,22.70024,0.00611,-3.74952,-7.10757,1.15143,-548.22294,0.00178,0.00389,-0.02519,-0.04160,0.98905,22.69115,1.46764
10:09:58.425145,22.71029,0.00596,-3.73926,-7.10757,1.23893,-542.82104,-0.00280,0.00145,-0.02477,-0.04264,0.98863,22.70114,1.46764
10:09:58.436312,22.72069,0.00615,-3.72724,-7.10757,1.12518,-545.35673,-0.00326,-0.00130,-0.02300,-0.03983,0.98966,22.71165,1.46520
10:09:58.446609,22.73091,0.00602,-3.71436,-7.10757,1.14268,-542.35845,-0.00326,0.00267,-0.01982,-0.03904,0.98478,22.72245,1.47985
10:09:58.456423,22.74158,0.00632,-3.70123,-7.10757,1.22143,-536.80704,-0.00158,0.00008,-0.02135,-0.03819,0.98741,22.73223,1.45788
10:09:58.466892,22.75204,0.00616,-3.68759,-7.10757,1.43143,-525.78261,-0.00081,0.00114,-0.02184,-0.04160,0.98857,22.74316,1.46032
10:09:58.478850,22.76398,0.00791,-3.67664,-7.10757,1.07268,-538.55317,-0.00142,-0.00084,-0.02117,-0.03892,0.98704,22.75323,1.47009
10:09:58.487359,22.77251,0.00607,-3.66368,-7.10757,1.32643,-525.85540,-0.00234,-0.00390,-0.01958,-0.03947,0.98698,22.76340,1.47253
10:09:58.497592,22.78274,0.00594,-3.65200,-7.10757,1.35268,-522.71234,-0.00432,0.00023,-0.01635,-0.04093,0.98533,22.77356,1.46764
10:09:58.508023,22.79318,0.00603,-3.64136,-7.10757,1.16893,-528.36180,-0.00142,-0.00191,-0.01885,-0.04044,0.98832,22.78412,1.45543
10:09:58.518026,22.80319,0.00567,-3.62452,-7.10757,1.39643,-516.05332,-0.00005,-0.00160,-0.02062,-0.03550,0.98686,22.79448,1.46032
10:09:58.528592,22.81376,0.00596,-3.60611,-7.10757,1.52768,-507.41328,-0.00158,-0.00222,-0.01867,-0.03587,0.98576,22.80541,1.45788
10:09:58.539846,22.82501,0.00624,-3.59073,-7.10757,1.45768,-507.56122,-0.00203,-0.00038,-0.02111,-0.03764,0.99052,22.81590,1.49206
10:09:58.550104,22.83431,0.00518,-3.57550,-7.10757,1.53643,-501.63738,-0.00280,-0.00191,-0.01982,-0.03745,0.98613,22.82590,1.43346
10:09:58.560614,22.84576,0.00642,-3.55863,-7.10757,1.48393,-500.80315,-0.00158,-0.00008,-0.01934,-0.03611,0.98777,22.83670,1.46032
10:09:58.571023,22.85618,0.00658,-3.54153,-7.10757,1.45768,-498.85309,-0.00005,0.00038,-0.02080,-0.03550,0.99082,22.84759,1.47253
10:09:58.581943,22.86711,0.00683,-3.52499,-7.10757,1.46643,-495.56773,-0.00219,0.00130,-0.02196,-0.03556,0.98704,22.85832,1.47253
10:09:58.592371,22.87682,0.00597,-3.50994,-7.10757,1.45768,-493.26177,-0.00677,-0.00176,-0.01781,-0.03581,0.98674,22.86841,1.46520
10:09:58.601992,22.88716,0.00529,-3.49357,-7.10757,1.46643,-490.00497,-0.00310,-0.00130,-0.01909,-0.03495,0.98747,22.87898,1.47009
10:09:58.613375,22.89802,0.00597,-3.47695,-7.10757,1.56268,-483.11735,-0.00112,-0.00191,-0.02117,-0.03447,0.98692,22.88895,1.47985
10:09:58.623391,22.90852,0.00611,-3.46186,-7.10757,1.58018,-479.72968,-0.00188,0.00099,-0.01940,-0.03703,0.98887,22.89938,1.48962
10:09:58.632707,22.91787,0.00526,-3.44384,-7.10757,1.23018,-490.88981,-0.00020,0.00114,-0.02025,-0.02879,0.98704,22.90953,1.46276
10:09:58.643864,22.92902,0.00605,-3.42406,-7.10757,1.45768,-478.06096,-0.00219,-0.00222,-0.01781,-0.02952,0.98667,22.91995,1.46032
10:09:58.654195,22.93936,0.00604,-3.40467,-7.10757,1.26518,-482.52193,-0.00387,0.00160,-0.02312,-0.02855,0.98863,22.93116,1.45299
10:09:58.664625,22.94907,0.00521,-3.38700,-7.10757,1.30893,-477.60015,-0.00142,-0.00054,-0.02318,-0.02824,0.99021,22.94066,1.44811
10:09:58.675867,22.96103,0.00654,-3.36811,-7.10757,1.23893,-477.12633,-0.00112,-0.00191,-0.02513,-0.02843,0.98759,22.95210,1.46764
10:09:58.685395,22.97056,0.00531,-3.35567,-7.10757,1.28268,-473.13066,0.00041,-0.00222,-0.02092,-0.03434,0.98600,22.96237,1.43346
10:09:58.696550,22.98170,0.00592,-3.33893,-7.10757,1.16893,-474.83239,-0.00081,0.00176,-0.02153,-0.02788,0.98796,22.97260,1.48230
10:09:58.707041,22.99133,0.00520,-3.32483,-7.10757,1.18643,-471.61825,-0.00570,0.00420,-0.02086,-0.03117,0.98649,22.98312,1.48474
10:09:58.717287,23.00243,0.00595,-3.31273,-7.10757,0.93268,-479.88103,-0.00066,0.00191,-0.02166,-0.02989,0.98930,22.99326,1.47497
10:09:58.727774,23.01223,0.00538,-3.30180,-7.10757,0.69643,-487.63163,-0.00173,-0.00099,-0.02336,-0.02867,0.99046,23.00383,1.47009
10:09:58.739098,23.02424,0.00703,-3.28509,-7.10757,0.86268,-477.85907,-0.00005,-0.00160,-0.02269,-0.02361,0.99070,23.01416,1.46032
10:09:58.749626,23.03452,0.00694,-3.27349,-7.10757,0.81893,-477.59941,-0.00188,-0.00191,-0.02129,-0.02867,0.98966,23.02451,1.46520
10:09:58.759291,23.04444,0.00651,-3.26621,-7.10757,0.67893,-482.05006,0.00133,-0.00542,-0.02086,-0.03190,0.98838,23.03505,1.47009
10:09:58.769058,23.05350,0.00539,-3.25909,-7.10757,0.33768,-494.78190,0.00056,-0.00222,-0.01958,-0.02763,0.98661,23.04502,1.46276
10:09:58.778775,23.06393,0.00559,-3.24722,-7.10757,0.42518,-489.09273,0.00102,-0.00283,-0.02013,-0.02330,0.98698,23.05554,1.47497
10:09:58.788925,23.07409,0.00530,-3.24207,-7.10757,0.27643,-494.28040,0.00041,-0.00573,-0.02251,-0.02898,0.98796,23.06570,1.48718
10:09:58.800060,23.08522,0.00607,-3.23890,-7.10757,0.11893,-500.17622,-0.00371,-0.00084,-0.02050,-0.02940,0.98875,23.07612,1.47497
10:09:58.810216,23.09536,0.00585,-3.23332,-7.10757,0.33768,-490.22020,0.00026,0.00053,-0.02050,-0.02910,0.98722,23.08648,1.47009
10:09:58.820299,23.10546,0.00543,-3.22854,-7.10757,0.04893,-501.21325,0.00133,0.00160,-0.01629,-0.02653,0.98686,23.09706,1.48962
10:09:58.832155,23.11650,0.00611,-3.22268,-7.10757,0.28518,-490.48937,-0.00478,0.00435,-0.01928,-0.02800,0.98881,23.10736,1.46520
10:09:58.841443,23.12659,0.00584,-3.22193,-7.10757,-0.02982,-503.27221,-0.00295,0.00435,-0.01958,-0.03007,0.98741,23.11752,1.48474
10:09:58.852096,23.13652,0.00542,-3.21927,-7.10757,-0.06482,-504.23512,-0.00173,0.00267,-0.01879,-0.02745,0.98869,23.12815,1.46032
10:09:58.862778,23.14793,0.00664,-3.21668,-7.10757,-0.13482,-506.64759,0.00010,0.00343,-0.01818,-0.02672,0.98826,23.13830,1.47253
10:09:58.872511,23.15767,0.00586,-3.21042,-7.10757,0.09268,-496.21218,-0.00173,-0.00099,-0.01592,-0.02507,0.98814,23.14858,1.47985
10:09:58.883192,23.16835,0.00633,-3.20642,-7.10757,-0.02107,-500.16704,-0.00219,-0.00115,-0.01720,-0.02617,0.98655,23.15974,1.48230
10:09:58.893038,23.17819,0.00595,-3.20753,-7.10757,0.05768,-497.13601,0.00194,0.00069,-0.02190,-0.03294,0.98893,23.16909,1.47009
10:09:58.904373,23.18954,0.00652,-3.21063,-7.10757,-0.24857,-510.23953,-0.00066,-0.00206,-0.02629,-0.03166,0.99229,23.17999,1.47497
10:09:58.914186,23.19866,0.00527,-3.21117,-7.10757,0.07518,-497.06137,-0.00234,-0.00405,-0.02117,-0.03263,0.98911,23.19045,1.47009
10:09:58.925172,23.21031,0.00645,-3.21620,-7.10757,-0.16982,-507.99687,0.00408,-0.00160,-0.02019,-0.03489,0.98722,23.20067,1.44078
10:09:58.935120,23.22027,0.00604,-3.21881,-7.10757,-0.12607,-506.66483,0.00133,0.00038,-0.01610,-0.03257,0.98491,23.21122,1.44078
10:09:58.945990,23.23113,0.00671,-3.21829,-7.10757,-0.12607,-506.57362,-0.00096,-0.00054,-0.01958,-0.02904,0.98680,23.22216,1.45543
10:09:58.956102,23.24018,0.00540,-3.21743,-7.10757,-0.10857,-505.70468,0.00041,0.00023,-0.02233,-0.02904,0.98747,23.23176,1.44322
10:09:58.965837,23.25100,0.00586,-3.21810,-7.10757,0.07518,-498.28915,-0.00158,0.00008,-0.02318,-0.03300,0.99064,23.24282,1.47497
10:09:58.976528,23.26169,0.00617,-3.22357,-7.10757,-0.24857,-512.53137,-0.00127,0.00099,-0.02147,-0.03489,0.99101,23.25250,1.46032
10:09:58.987601,23.27225,0.00637,-3.22340,-7.10757,-0.10857,-506.76138,-0.00188,0.00053,-0.02275,-0.02983,0.98850,23.26307,1.45788
10:09:58.996904,23.28206,0.00598,-3.22367,-7.10757,-0.18732,-510.03748,-0.00600,-0.00069,-0.02470,-0.02965,0.99192,23.27290,1.45055
10:09:59.007352,23.29249,0.00605,-3.22423,-7.10757,-0.00357,-502.60285,0.00102,-0.00084,-0.02629,-0.03190,0.98771,23.28344,1.47253
10:09:59.017493,23.30264,0.00584,-3.22413,-7.10757,-0.03857,-504.02008,-0.00020,-0.00283,-0.02477,-0.03068,0.98545,23.29357,1.46764
10:09:59.028734,23.31319,0.00519,-3.22618,-7.10757,-0.22232,-511.91586,0.00346,0.00145,-0.02403,-0.03080,0.98680,23.30480,1.45299
10:09:59.039215,23.32436,0.00600,-3.22908,-7.10757,0.00518,-503.10157,-0.00494,0.00267,-0.02507,-0.03465,0.98503,23.31534,1.48474
10:09:59.049414,23.33456,0.00584,-3.23742,-7.10757,0.27643,-493.45638,-0.00326,0.00588,-0.02452,-0.04416,0.98747,23.32550,1.48718
10:09:59.060151,23.34531,0.00639,-3.23935,-7.10757,0.28518,-493.44025,0.00255,0.00313,-0.02245,-0.03715,0.98460,23.33633,1.47497
10:09:59.070605,23.35557,0.00628,-3.23851,-7.10757,-0.02982,-506.20550,0.00117,0.00038,-0.02275,-0.03032,0.98997,23.34672,1.46764
10:09:59.080121,23.36528,0.00547,-3.24118,-7.10757,0.22393,-496.27561,-0.00142,0.00145,-0.01958,-0.03715,0.98777,23.35661,1.47497
10:09:59.092849,23.37799,0.00782,-3.23356,-7.10757,0.27643,-492.77296,-0.00203,-0.00176,-0.01586,-0.02629,0.98954,23.36751,1.48474
10:09:59.101261,23.38642,0.00605,-3.22979,-7.10757,-0.06482,-506.09791,-0.00020,-0.00390,-0.01385,-0.02647,0.98930,23.37719,1.46276
10:09:59.111604,23.39676,0.00604,-3.23102,-7.10757,0.42518,-486.22627,0.00056,-0.00298,-0.01281,-0.03788,0.98753,23.38770,1.45543
10:09:59.122248,23.40660,0.00551,-3.23115,-7.10757,0.51268,-482.66116,0.00010,-0.00741,-0.01128,-0.03751,0.98893,23.39785,1.46032
10:09:59.132405,23.41683,0.00536,-3.22364,-7.10757,0.14518,-496.39903,-0.00188,-0.00298,-0.01598,-0.02452,0.98735,23.40844,1.45055
10:09:59.142727,23.42701,0.00532,-3.22381,-7.10757,0.29393,-490.32994,-0.00203,-0.00176,-0.01598,-0.03501,0.98979,23.41880,1.46520
10:09:59.152053,23.43722,0.00520,-3.22865,-7.10757,0.50393,-482.57701,0.00163,0.00023,-0.01763,-0.04264,0.98875,23.42881,1.47497
10:09:59.163190,23.44834,0.00613,-3.22174,-7.10757,0.67018,-474.53754,0.00041,0.00176,-0.01592,-0.03135,0.98619,23.43931,1.47741
10:09:59.173168,23.45831,0.00592,-3.20829,-7.10757,0.60018,-475.02691,0.00072,0.00496,-0.01580,-0.02257,0.98942,23.44921,1.46276
10:09:59.183975,23.46913,0.00638,-3.19620,-7.10757,0.65268,-470.73545,-0.00127,0.00527,-0.01531,-0.02489,0.98692,23.45973,1.46520
10:09:59.193913,23.47831,0.00520,-3.18898,-7.10757,0.77518,-464.43507,-0.00096,0.00679,-0.02391,-0.03148,0.98875,23.46989,1.46276
10:09:59.204371,23.48953,0.00606,-3.18534,-7.10757,0.75768,-464.50842,-0.00478,0.00206,-0.02611,-0.03550,0.98613,23.48043,1.47497
10:09:59.214627,23.49976,0.00590,-3.17830,-7.10757,0.50393,-473.66530,-0.00127,-0.00008,-0.02922,-0.02849,0.99027,23.49073,1.46032
10:09:59.225549,23.51070,0.00663,-3.16836,-7.10757,0.53018,-470.82965,-0.00249,-0.00176,-0.02532,-0.02556,0.98411,23.50166,1.47985
10:09:59.235394,23.52054,0.00610,-3.15969,-7.10757,0.35518,-476.47069,-0.00005,-0.00451,-0.02739,-0.02440,0.99064,23.51148,1.47497
10:09:59.245514,23.53066,0.00588,-3.14871,-7.10757,0.34643,-474.88499,0.00072,-0.00466,-0.02489,-0.02153,0.98869,23.52155,1.45543
